continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Most,Less than half,Some,All,None,More than half,Many,Half,Few,-0.035555556,-0.28,1,0,1,QQQ6,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,83,1,339,ratio13_1_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Half,Some,Most,None,Less than half,Few,Many,-0.448888889,-0.262222222,1,0,1,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Few,Less than half,Most,Some,More than half,Half,All,-0.06,-0.062222222,1,0,1,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,146,1,339,ratio19_1_10_17.png,0.29,-0.396666667,1,0,1,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,146,1,339,ratio19_1_10_17.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Half,Less than half,Most,Many,More than half,All,Few,0.482222222,-0.283333333,1,0,1,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Many,Half,None,All,More than half,Less than half,Few,0.468888889,0.26,1,0,1,QQQ1,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,110,1,339,ratio14_3_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,None,Few,Less than half,Half,More than half,All,Many,-0.531111111,-0.365555556,1,0,1,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Many,Few,Less than half,All,Some,Half,None,0.417777778,0.012222222,1,0,1,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,327,1,339,ratio91_9_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,All,More than half,Few,Half,Less than half,Many,Some,-0.054444444,0.25,1,0,1,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Some,Less than half,More than half,Most,Half,Few,Many,-0.462222222,-0.335555556,1,0,1,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Many,Less than half,Some,Few,Half,Most,None,0.507777778,0.005555556,1,0,1,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,326,1,339,ratio91_9_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,More than half,Most,Few,Less than half,All,None,Half,0.074444444,0.264444444,1,0,1,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Most,More than half,Few,Less than half,None,Some,Half,0.074444444,0.264444444,1,0,1,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,100,1,339,ratio14_1_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,None,Some,More than half,Half,Many,Most,All,-0.042222222,-0.026666667,1,0,1,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,113,1,339,ratio14_3_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Few,More than half,All,Less than half,Half,None,Many,0.484444444,-0.016666667,1,0,1,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,241,1,339,ratio34_3_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,None,Less than half,More than half,Half,Many,Most,Some,-0.424444444,-0.024444444,1,0,1,QQQ8,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,None,Less than half,Many,More than half,Half,Some,Few,-0.091111111,-0.293333333,1,0,1,QQQ6,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,269,1,339,ratio41_8_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,None,Less than half,Most,Few,Half,All,More than half,-0.52,0.011111111,1,0,1,QQQ8,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,66,1,339,ratio0Y_0_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Less than half,All,Some,Few,More than half,None,Many,0.456666667,0.308888889,1,0,1,QQQ1,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,Less than half,Some,Many,All,Few,Most,-0.48,-0.274444444,1,0,1,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,244,1,339,ratio34_3_7_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,None,Most,Some,Few,More than half,Many,Half,-0.434444444,-0.318888889,1,0,1,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,187,1,339,ratio23_4_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,All,Less than half,Some,More than half,None,Few,Most,-0.47,-0.334444444,1,0,1,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,All,Few,Half,More than half,Many,Some,Less than half,-0.422222222,0.262222222,1,0,1,QQQ7,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,99,1,339,ratio13_5_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Some,Less than half,None,Most,All,More than half,Half,-0.045555556,-0.28,1,0,1,QQQ6,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,332,1,339,ratio91_18_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Half,All,None,Few,Less than half,Some,More than half,-0.515555556,-0.331111111,1,0,1,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,201,1,339,ratio31_3_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Less than half,More than half,Few,Half,Some,Most,Many,-0.055555556,0.23,1,0,1,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,219,1,339,ratio31_15_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Few,Less than half,All,Most,Half,Some,None,0.517777778,0.022222222,1,0,1,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,All,Half,Few,Most,More than half,Some,-0.416666667,0.311111111,1,0,1,QQQ7,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,None,Many,All,Most,Some,More than half,Half,-0.075555556,-0.317777778,1,0,1,QQQ6,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,222,1,339,ratio32_3_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Some,Less than half,Many,All,Few,Half,Most,-0.528888889,-0.347777778,1,0,1,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Half,All,None,Many,Few,Some,Most,-0.505555556,-0.003333333,1,0,1,QQQ8,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,298,1,339,ratio43_8_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Many,Most,Some,None,All,Half,Less than half,-0.012222222,0.303333333,1,0,1,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,1,1,339,ratio12_1_3_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,More than half,Many,Less than half,None,Most,Half,0.425555556,-0.361111111,1,0,1,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,58,1,339,ratioX0_19_19_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Less than half,More than half,Half,All,None,Few,Some,0.081111111,-0.321111111,1,0,1,QQQ6,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,48,1,339,ratioX0_10_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,More than half,Half,Most,All,Few,None,Many,0.053333333,-0.016666667,1,0,1,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,242,1,339,ratio34_3_7_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,None,Less than half,Some,All,More than half,Few,Half,-0.417777778,-0.284444444,1,0,1,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,All,Few,More than half,Less than half,Half,Many,None,0.51,0.248888889,1,0,1,QQQ1,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,All,Less than half,More than half,Some,Most,Half,-0.027777778,-0.315555556,1,0,1,QQQ6,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,0.356666667,-0.396666667,1,0,1,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Most,Few,Some,Half,None,All,Many,0.494444444,-0.034444444,1,0,1,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Less than half,Half,Many,All,More than half,Few,Most,-0.443333333,-0.357777778,1,0,1,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Less than half,Some,More than half,Many,Half,None,Most,-0.442222222,-0.354444444,1,0,1,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,333,1,339,ratio91_18_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,More than half,Half,Some,None,Many,Few,All,0.025555556,0.262222222,1,0,1,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Most,None,Few,More than half,Some,Less than half,Half,0.427777778,-0.331111111,1,0,1,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,All,Half,Some,Most,Less than half,More than half,None,0.082222222,-0.302222222,1,0,1,QQQ6,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,330,1,339,ratio91_18_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Half,All,Few,Many,Most,More than half,Less than half,-0.422222222,-0.028888889,1,0,1,QQQ8,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,More than half,Most,Some,Many,Half,All,None,0.053333333,0.307777778,1,0,1,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Many,Most,Less than half,Half,Some,None,Few,0.501111111,-0.348888889,1,0,1,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,296,1,339,ratio43_8_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Half,More than half,Less than half,Most,Many,None,All,0.58,0.296666667,1,0,1,QQQ1,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,291,1,339,ratio43_8_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,More than half,Half,Few,All,Less than half,Many,Some,0.444444444,-0.048888889,1,0,1,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,322,1,339,ratio91_9_10_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Most,Half,All,Many,More than half,Some,Less than half,0.053333333,0.27,1,0,1,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,30,1,339,ratio11_6_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Some,Half,Most,All,None,Less than half,Many,0.012222222,-0.001111111,1,0,1,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,301,1,339,ratio51_5_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Less than half,Half,Few,None,More than half,All,Many,-0.396666667,0.266666667,1,0,1,QQQ7,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Few,Less than half,Half,More than half,Some,Most,Many,-0.433333333,-0.004444444,1,0,1,QQQ8,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,305,1,339,ratio51_5_6_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Few,Some,Most,None,Less than half,Many,All,0.424444444,0.267777778,1,0,1,QQQ1,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,233,1,339,ratio32_9_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Less than half,Some,More than half,None,Few,Many,Most,-0.046666667,-0.051111111,1,0,1,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Some,Half,Less than half,Many,Most,Few,All,0.407777778,-0.041111111,1,0,1,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,More than half,None,Half,Less than half,Many,Some,Few,-0.087777778,-0.006666667,1,0,1,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,188,1,339,ratio23_4_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,All,Most,Many,More than half,Less than half,None,Some,-0.532222222,-0.301111111,1,0,1,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,235,1,339,ratio32_12_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,Few,None,Most,Half,Many,All,0.395555556,0.282222222,1,0,1,QQQ1,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Few,Half,All,Many,Less than half,Most,More than half,-0.438888889,-0.008888889,1,0,1,QQQ8,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,339,1,339,ratio91_18_20_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Some,Most,Half,None,Many,All,More than half,-0.508888889,0.282222222,1,0,1,QQQ7,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Some,Most,More than half,Many,Half,None,Few,0.446666667,-0.304444444,1,0,1,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,286,1,339,ratio43_4_7_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,None,Few,More than half,All,Less than half,Some,Most,-0.022222222,-0.033333333,1,0,1,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Half,More than half,All,Many,None,Most,Some,0.035555556,0.285555556,1,0,1,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,240,1,339,ratio34_3_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Few,Less than half,Many,Some,All,More than half,Most,-0.434444444,0.31,1,0,1,QQQ7,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,59,1,339,ratioX0_20_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,All,Half,Most,Many,None,Few,Some,0.465555556,-0.011111111,1,0,1,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,316,1,339,ratio51_15_18_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,All,Some,Half,Few,More than half,Less than half,Most,-0.466666667,-0.306666667,1,0,1,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,None,Few,Some,All,Many,More than half,Most,-0.466666667,-0.306666667,1,0,1,QQQ9,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Many,Most,Some,All,Few,None,Half,0.466666667,0.303333333,1,0,1,QQQ1,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Half,Many,All,Most,Few,Some,Less than half,-0.08,-0.038888889,1,0,1,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Some,Many,All,Less than half,Most,Half,More than half,-0.028888889,0.236666667,1,0,1,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,293,1,339,ratio43_8_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,None,Some,Less than half,All,Most,Few,Half,0.54,0.312222222,1,0,1,QQQ1,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,0.391111111,-0.394444444,1,0,1,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,None,Some,Half,Less than half,Most,Many,Few,-0.434444444,-0.033333333,1,0,1,QQQ8,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,None,Most,Some,Many,All,Few,Less than half,-0.441111111,0.226666667,1,0,1,QQQ7,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Some,Half,None,All,Less than half,Many,More than half,-0.016666667,0.253333333,1,0,1,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,195,1,339,ratio23_8_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Less than half,Few,Most,All,None,More than half,Some,-0.471111111,0.004444444,1,0,1,QQQ8,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Most,Less than half,More than half,Some,All,Few,Half,-0.121111111,-0.057777778,1,0,1,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,204,1,339,ratio31_6_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,All,More than half,Half,Most,Some,Less than half,Few,0.438888889,-0.016666667,1,0,1,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,108,1,339,ratio14_2_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Many,Half,Most,Less than half,None,All,More than half,0.092222222,0.025555556,1,0,1,QQQ5,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,274,1,339,ratio41_12_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,More than half,Most,Few,Many,Less than half,Some,All,0.073333333,0.336666667,1,0,1,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,210,1,339,ratio31_9_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Some,More than half,Many,All,Most,Few,None,-0.428888889,0.297777778,1,0,1,QQQ7,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,128,1,339,ratio15_2_12_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Most,Half,More than half,Many,Less than half,Some,All,0.48,-0.365555556,1,0,1,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,217,1,339,ratio31_15_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Many,Less than half,Few,Half,Some,Most,All,0.521111111,-0.323333333,1,0,1,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Less than half,Few,All,Many,More than half,None,Most,-0.513333333,0.262222222,1,0,1,QQQ7,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,234,1,339,ratio32_9_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Most,More than half,Few,Some,All,Half,None,-0.096666667,0.224444444,1,0,1,QQQ4,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,272,1,339,ratio41_12_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Most,Many,All,Few,More than half,Less than half,Half,0.444444444,-0.344444444,1,0,1,QQQ3,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Most,None,Many,Few,More than half,Some,Less than half,-0.387777778,0.25,1,0,1,QQQ7,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,205,1,339,ratio31_6_8_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,Some,Less than half,None,Half,Most,Many,0.494444444,-0.025555556,1,0,1,QQQ2,,,,,,,,English,2020-06-16_15h43.16.842,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,103,1,339,ratio14_1_5_9.png,,,,,,,,,,,,
