continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Half,Less than half,Most,None,Some,Many,All,More than half,Few,-0.497222216,-0.002777785,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,All,More than half,Most,Many,Some,Few,None,0.462962983,0.299074071,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Many,Few,Less than half,Some,Most,None,Half,-0.49629629,0.297222219,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,More than half,Few,None,Less than half,Half,Some,All,0.017592606,0.29259259,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,82,1,339,ratio13_1_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Most,All,Few,Half,None,Less than half,Many,-0.497222216,-0.303703716,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,216,1,339,ratio31_15_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,None,Few,Many,Most,Less than half,Half,-0.433333327,-0.043518527,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,12,1,339,ratio12_4_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Half,Most,Few,Less than half,All,Some,More than half,0.500925947,0.280555552,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Many,Few,All,Most,More than half,None,Some,0.420370503,0.254629626,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,306,1,339,ratio51_5_6_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Most,More than half,Few,Less than half,Many,Some,None,-0.509259254,-0.298148217,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,62,1,339,ratio0Y_0_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Some,Many,Less than half,More than half,Most,Half,Few,-0.485185151,0.286111108,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,None,Many,More than half,Half,Less than half,Most,0.039814829,-0.309259271,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,299,1,339,ratio43_8_14_17.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Less than half,Most,Half,Many,None,More than half,Some,0.035185199,0.282407404,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,337,1,339,ratio91_18_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Many,More than half,All,Some,Few,Half,Less than half,0.481481502,0.0074074,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,269,1,339,ratio41_8_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,More than half,Many,None,Few,Some,Half,All,0.476851872,0.006481474,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,99,1,339,ratio13_5_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Many,Half,Most,More than half,Some,Less than half,Few,-0.475925892,-0.283333345,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,0.365740759,-0.39537044,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Few,Some,Less than half,More than half,All,Many,Half,0.063888903,-0.001851859,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,117,1,339,ratio14_4_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Some,Less than half,Few,Many,Most,None,More than half,0.000925939,0.010185178,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,104,1,339,ratio14_1_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,More than half,Half,Many,Less than half,All,None,Few,-0.436111104,-0.011111119,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,71,1,339,ratio0Y_0_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Some,Less than half,All,None,Few,Half,Most,0.400925945,0.005555548,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,204,1,339,ratio31_6_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Less than half,Many,More than half,None,Some,All,Half,0.388888908,0.008333326,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Less than half,Many,All,None,Some,Most,Half,-0.476851846,-0.037962971,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,326,1,339,ratio91_9_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Half,More than half,Most,None,Some,Many,Few,-0.007407338,0.264814811,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Few,Less than half,Most,None,Many,Half,More than half,0.018518532,-0.276851863,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,79,1,339,ratio0Y_0_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,All,Half,Few,Less than half,Many,Some,None,0.431481501,-0.009259267,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,170,1,339,ratio21_6_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Some,Few,Most,Less than half,More than half,Half,None,0.057407478,0.242592589,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Many,Less than half,Half,More than half,Some,All,Few,0.47500002,-0.003703711,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,312,1,339,ratio51_10_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,None,Most,More than half,Half,Less than half,All,Few,-0.024999987,0.005555548,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,39,1,339,ratio11_10_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,None,All,Half,Less than half,More than half,Some,Few,-0.473148142,-0.280555567,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,89,1,339,ratio13_3_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,All,Few,More than half,Most,Less than half,Some,Half,-0.010185172,-0.010185193,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,201,1,339,ratio31_3_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,None,Some,Most,Many,More than half,Less than half,Half,-0.41666666,0.280555552,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Less than half,Half,Most,More than half,Many,Few,None,-0.012036967,0.0074074,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,More than half,Half,None,Less than half,All,Some,Few,-0.020370357,-0.272222234,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,195,1,339,ratio23_8_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,All,More than half,None,Many,Few,Less than half,Some,-0.442592586,0.0074074,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Some,Many,Half,Few,All,Less than half,More than half,-0.436111104,-0.264814826,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,All,None,Many,Few,More than half,Less than half,Most,-0.467592586,0.04629629,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,188,1,339,ratio23_4_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Some,None,Many,Few,All,Less than half,Most,0.452777911,0.28796296,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,None,Less than half,Half,More than half,All,Some,Many,0.01203705,0.263888885,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,313,1,339,ratio51_15_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Few,All,Many,More than half,Most,Half,Less than half,0.50462965,-0.289814827,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Most,Some,More than half,Few,All,Many,Less than half,-0.49629629,-0.253703715,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,193,1,339,ratio23_6_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,More than half,Many,None,Some,Few,Less than half,All,-0.482407401,-0.015740748,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,135,1,339,ratio15_3_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Half,Some,Most,All,Few,Many,Less than half,-0.448148113,0.262962959,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,83,1,339,ratio13_1_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Some,Half,All,Most,Many,None,Few,0.001851922,0.293518501,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,237,1,339,ratio32_12_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Less than half,Some,None,Few,All,More than half,Many,0.525000021,-0.013888897,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Few,Half,Some,More than half,Less than half,Many,All,-0.492592587,0.279629612,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Less than half,Most,All,Many,More than half,Half,None,-0.430555549,0.006481474,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Few,Most,Some,Half,Many,All,Less than half,0.039814829,0.282407404,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,More than half,Half,All,None,Most,Few,Some,-0.012036967,-0.008333341,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,Less than half,None,More than half,Many,Most,Half,-0.423148141,0.018518511,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,305,1,339,ratio51_5_6_14.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,None,Many,Few,Half,Some,Most,More than half,0.439814835,-0.000925933,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,184,1,339,ratio23_2_5_10.png,0.345370389,-0.40000007,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,184,1,339,ratio23_2_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Some,Less than half,Many,None,Half,Most,More than half,-0.014814802,0.243518515,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,88,1,339,ratio13_3_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,More than half,Half,Many,Some,None,Few,Most,-0.421296289,-0.025925934,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,101,1,339,ratio14_1_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,More than half,Less than half,Few,None,All,Most,Many,0.380555574,-0.24259266,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,Many,Most,Few,All,Less than half,Some,0.02592594,0.013888882,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,All,None,Many,Few,Half,More than half,Less than half,-0.386111104,-0.301851864,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,More than half,Most,Many,Some,None,Less than half,Few,-0.461111105,-0.264814826,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,144,1,339,ratio19_1_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Some,Many,More than half,All,Less than half,Half,Most,0.009259273,-0.239814826,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,41,1,339,ratioX0_4_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Half,Some,Many,Less than half,More than half,All,Most,-0.053703635,-0.259259271,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,More than half,None,Half,Less than half,Most,Few,Many,-0.044444375,-0.255555567,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Most,Half,Some,Less than half,None,Many,More than half,-0.044444375,-0.255555567,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,105,1,339,ratio14_2_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Most,More than half,Half,Some,Few,Less than half,All,-0.459259253,-0.299074086,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,57,1,339,ratioX0_18_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Many,More than half,Half,Few,None,Less than half,All,-0.478703698,0.296296293,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Many,All,Some,Few,Half,More than half,Most,-0.052777765,-0.228703771,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,More than half,Some,Most,Many,Less than half,Half,None,0.440740761,-0.016666674,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,86,1,339,ratio13_2_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Many,Half,More than half,All,Less than half,None,Most,-0.4074074,0.291666664,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Some,Many,Half,None,More than half,Most,Few,-0.020370357,-0.269444456,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Most,More than half,Less than half,Few,All,Many,Some,0.012962976,0.260185182,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,26,1,339,ratio11_5_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Many,More than half,Most,Few,None,Half,Less than half,-0.454629623,-0.315740753,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,189,1,339,ratio23_4_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Half,None,Few,More than half,Less than half,Some,Most,-0.00833332,-0.003703711,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,131,1,339,ratio15_2_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Half,Few,Many,Some,Less than half,Most,More than half,-0.504629624,-0.023148156,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Some,Half,None,Most,Many,Few,All,0.385185204,0.256481478,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,178,1,339,ratio21_12_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Many,None,More than half,Most,Some,Less than half,Few,-0.493518513,-0.286111123,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,112,1,339,ratio14_3_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Half,Some,Many,All,Less than half,More than half,Few,0.426851871,-0.221296307,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,256,1,339,ratio34_6_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,None,Few,Many,Most,All,More than half,Less than half,0.458333353,-0.004629637,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Less than half,None,More than half,Some,All,Many,Most,-0.413888882,0.290740738,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,44,1,339,ratioX0_7_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Some,Many,All,Less than half,None,More than half,Most,-0.025925857,-0.264814826,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,187,1,339,ratio23_4_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,None,Many,Some,Half,Most,Few,More than half,0.420370503,0.243518515,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,252,1,339,ratio34_6_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Few,Some,More than half,Most,Less than half,Many,None,0.487962983,-0.311111123,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,138,1,339,ratio15_3_18_17.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Most,Less than half,All,Many,Half,Few,More than half,-0.49444441,0.008333326,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,103,1,339,ratio14_1_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Few,Less than half,None,All,More than half,Most,Some,-0.469444438,-0.020370378,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,218,1,339,ratio31_15_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,None,Less than half,Many,Some,All,Half,More than half,0.403703723,0.254629626,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,155,1,339,ratio19_2_20_13.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Less than half,Half,None,Few,Many,More than half,Some,-0.493518513,0.04629629,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,30,1,339,ratio11_6_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,More than half,Most,Less than half,Some,All,Half,Many,-0.428703697,0.313888886,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,45,1,339,ratioX0_8_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,None,Many,Few,Half,Less than half,All,Some,-0.428703697,0.035185178,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.34.905,Experiment_English,3.2.4,Win32,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
