continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Less than half,None,More than half,Most,Many,All,Some,Half,Few,-0.404314236,0.338528646,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,109,1,339,ratio14_2_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Less than half,All,Most,Few,More than half,None,Half,-0.070338542,-0.258585069,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Half,More than half,All,None,Many,Most,Few,0.522539063,-0.025924479,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Few,Many,Less than half,All,Most,Some,Half,0.526757812,0.259861111,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,40,1,339,ratioX0_3_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Many,None,All,Few,Half,Some,Less than half,-0.018498264,0.285026042,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,141,1,339,ratio19_1_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Less than half,Many,Few,Half,Some,Most,All,-0.433767361,-0.295416667,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,41,1,339,ratioX0_4_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Less than half,Few,More than half,Most,None,All,Half,-0.054596354,-0.009127604,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,294,1,339,ratio43_8_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Half,Some,More than half,Many,Few,Most,None,-0.366080729,-0.224605035,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,Few,Many,Less than half,Some,All,Half,-0.025299479,0.309032118,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,100,1,339,ratio14_1_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,None,Many,Most,More than half,Less than half,All,Half,-0.026293403,0.294765625,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,291,1,339,ratio43_8_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Few,None,Less than half,Most,Half,Many,Some,0.399969618,0.221228299,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Few,Half,Many,Less than half,All,Most,More than half,0.095091146,0.298016493,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,More than half,Less than half,Many,All,Few,Half,Most,0.086701389,0.282990451,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,192,1,339,ratio23_6_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Many,All,Most,None,More than half,Half,Less than half,-0.018029514,-0.041210938,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,167,1,339,ratio21_6_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,More than half,Less than half,None,Many,Some,Half,Few,-0.454852431,0.040282118,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Most,Some,Many,None,More than half,Half,Less than half,-0.435390625,0.251627604,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,All,Most,Many,None,More than half,Some,Less than half,-0.064466146,0.274908854,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Few,More than half,Some,Most,Half,All,Many,-0.064466146,0.280763889,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,0.358407118,-0.396584201,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Few,Most,None,Half,Many,Some,All,0.488971354,-0.021644965,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,All,None,Many,Some,More than half,Half,Less than half,0.50641059,-0.242664931,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,44,1,339,ratioX0_7_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,All,Most,Less than half,Many,Few,None,More than half,0.080134549,-0.032942708,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Less than half,None,Most,All,Few,Some,More than half,-0.525329861,-0.273072917,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,More than half,All,None,Many,Less than half,Few,Half,0.028511285,-0.054075521,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,153,1,339,ratio19_2_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,More than half,Some,Half,Most,All,None,Many,0.429049479,-0.034045139,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Half,None,Most,Many,Less than half,More than half,Few,-0.421801215,0.394210069,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Few,Many,Less than half,None,Most,Half,More than half,-0.487578125,-0.285277778,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,151,1,339,ratio19_2_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Less than half,Many,All,Most,None,More than half,Few,-0.425499132,-0.224756944,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,12,1,339,ratio12_4_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Most,Few,Half,None,More than half,Less than half,Some,0.346193576,-0.335659722,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,226,1,339,ratio32_6_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,All,Less than half,Most,Few,Half,Some,More than half,0.110186632,0.266940104,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,104,1,339,ratio14_1_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Few,None,More than half,Less than half,Some,Half,All,-0.010195312,0.261649306,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,62,1,339,ratio0Y_0_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Less than half,Many,Most,More than half,Half,None,Some,0.427877604,0.227131076,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,138,1,339,ratio15_3_18_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Some,Most,None,More than half,Few,Half,Many,-0.114114583,0.253454861,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,339,1,339,ratio91_18_20_19.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Few,Half,Many,Less than half,Most,All,Some,0.050091146,0.28343316,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Half,None,All,Some,More than half,Most,Many,-0.479314236,0.091067708,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Few,Most,Half,Some,None,Less than half,More than half,0.005368924,-0.090277778,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Less than half,Few,Most,More than half,All,Half,Some,0.04124566,-0.000681424,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,266,1,339,ratio41_8_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,None,Half,Many,Some,All,More than half,Few,0.043823785,-0.008185764,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,134,1,339,ratio15_3_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Less than half,Few,Half,None,More than half,Most,Some,0.047322049,-0.017269965,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,296,1,339,ratio43_8_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Many,Some,Half,Less than half,Few,All,Most,0.047894965,-0.020460069,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,135,1,339,ratio15_3_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,All,None,Few,Most,Some,Many,More than half,0.048181424,-0.024353299,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Some,Less than half,All,Most,None,Many,Few,0.04921441,-0.027048611,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,None,Less than half,All,Few,Most,Some,More than half,0.049500868,-0.030260417,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,239,1,339,ratio32_12_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Most,Less than half,Some,More than half,Many,Few,Half,0.051310764,-0.038498264,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,More than half,None,Most,Some,Less than half,All,Few,0.051310764,-0.042586806,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Half,Most,Many,All,None,More than half,Some,0.053272569,-0.051927083,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,217,1,339,ratio31_15_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Few,All,Many,Most,More than half,Half,None,0.053559028,-0.061475694,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Less than half,Half,Few,Many,All,None,More than half,0.053559028,-0.067790799,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,86,1,339,ratio13_2_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Many,More than half,Less than half,Most,All,Half,Few,0.053237847,-0.072161458,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Less than half,More than half,All,Most,Few,None,Many,0.053237847,-0.076176215,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,All,More than half,None,Most,Half,Less than half,Some,0.048355035,-0.066336806,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,90,1,339,ratio13_3_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,All,Few,More than half,None,Less than half,Some,Most,0.422131076,-0.037842882,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,284,1,339,ratio43_4_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Most,All,Half,Few,More than half,Some,Many,0.484110243,0.234205729,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,256,1,339,ratio34_6_14_11.png,0.318962674,-0.428359375,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,256,1,339,ratio34_6_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Most,Half,Many,Some,None,Less than half,All,-0.443936632,-0.027274306,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,94,1,339,ratio13_4_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Many,Most,Less than half,More than half,Some,None,Few,0.037013889,-0.022795139,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Many,Less than half,Few,Most,All,More than half,Half,0.037013889,-0.020742187,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,7,1,339,ratio12_3_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Less than half,Most,Many,Some,Few,More than half,None,0.051115451,-0.366189236,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,None,Some,Most,More than half,All,Few,Many,-0.368706597,-0.047873264,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Some,None,More than half,Many,Less than half,Most,Few,-0.373658854,0.086440972,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,136,1,339,ratio15_3_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Some,Half,Many,More than half,Few,All,None,-0.01734809,-0.072300347,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,205,1,339,ratio31_6_8_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Half,More than half,Few,All,Less than half,None,Many,-0.01734809,-0.072300347,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,160,1,339,ratio21_2_3_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Most,Many,More than half,Some,Half,Few,Less than half,-0.01734809,-0.072300347,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,92,1,339,ratio13_4_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Most,Some,None,More than half,All,Many,Less than half,-0.01734809,-0.072300347,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,200,1,339,ratio31_3_4_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Many,Some,None,Half,Most,All,Few,-0.01734809,-0.072300347,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,71,1,339,ratio0Y_0_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,None,All,Most,Many,Half,Some,Few,-0.01734809,-0.072300347,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,Some,Most,None,Few,All,Less than half,-0.01734809,-0.072300347,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Most,Less than half,Few,More than half,Some,None,All,-0.008849826,-0.079882812,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,26,1,339,ratio11_5_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Some,Few,Many,More than half,Most,Half,All,-0.008849826,-0.079882812,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,282,1,339,ratio43_4_7_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Few,More than half,Most,None,Some,All,Less than half,-0.450421007,-0.074014757,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,52,1,339,ratioX0_13_13_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Many,Less than half,Most,Half,Some,More than half,None,-0.110763889,-0.052942708,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,30,1,339,ratio11_6_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,None,Few,More than half,Half,Many,Most,All,0.012621528,0.244648438,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Many,Few,Half,More than half,Most,All,Some,0.035295139,0.024674479,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,258,1,339,ratio34_6_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,More than half,Some,Less than half,Most,All,Half,Many,0.423858507,0.016419271,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,106,1,339,ratio14_2_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Most,All,Few,Many,More than half,Less than half,None,-0.018489583,-0.016627604,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Half,Some,More than half,Most,None,Many,All,0.509375,0.294457465,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,117,1,339,ratio14_4_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,All,Half,Many,Few,Less than half,Most,None,0.534496528,0.25781684,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Less than half,More than half,Few,All,Some,Many,Half,0.534496528,0.256744792,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Less than half,More than half,None,Many,Some,All,Half,-0.463776042,0.305846354,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,204,1,339,ratio31_6_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Half,None,Few,Most,Less than half,All,More than half,0.507456597,0.258611111,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,336,1,339,ratio91_18_20_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,None,Half,More than half,Less than half,Many,Some,Most,-0.572269965,0.003888889,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,All,None,More than half,Some,Few,Less than half,Most,0.0403125,-0.29203559,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,227,1,339,ratio32_6_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,Less than half,Few,More than half,All,None,Most,0.477061632,-0.377326389,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,265,1,339,ratio41_8_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Many,More than half,All,Some,Half,None,Most,0.146210937,-0.322044271,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,324,1,339,ratio91_9_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Many,Most,More than half,Less than half,Half,None,All,0.452756076,-0.053068576,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,88,1,339,ratio13_3_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Few,None,Most,Less than half,Many,More than half,Half,0.452756076,-0.050212674,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,219,1,339,ratio31_15_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Few,Half,Some,All,More than half,Many,None,0.452756076,-0.049574653,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,All,Most,Less than half,More than half,None,Some,Many,-0.017378472,0.032925347,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h38.15.681,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,84,1,339,ratio13_2_8_1.png,,,,,,,,,,,,
