continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Half,Many,Few,More than half,None,All,Most,Some,Less than half,0.448888889,-0.201111111,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,105,1,339,ratio14_2_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,All,None,More than half,Few,Less than half,Many,Some,0.11,-0.287777778,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Some,Most,Many,Few,None,More than half,Half,-0.388888889,-0.316666667,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,20,1,339,ratio11_2_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Less than half,More than half,Many,Most,All,Few,Some,0.045555556,0.201111111,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Some,Few,Many,All,More than half,Most,Half,0.532222222,-0.264444444,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,90,1,339,ratio13_3_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,More than half,Many,Less than half,Most,None,Half,All,0.062222222,-0.025555556,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Most,Many,None,Less than half,More than half,Some,Few,-0.42,0.26,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,128,1,339,ratio15_2_12_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Most,All,Many,Some,More than half,Less than half,Half,-0.431111111,-0.014444444,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,Few,Half,Less than half,Many,Some,All,0.014444444,-0.278888889,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,240,1,339,ratio34_3_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Less than half,Half,Many,Few,All,Most,More than half,0.532222222,0.081111111,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Some,More than half,All,Half,Less than half,Few,None,-0.153333333,-0.208888889,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,None,Half,Less than half,Few,Many,More than half,All,0.084444444,-0.23,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,110,1,339,ratio14_3_15_2.png,0.295555556,-0.431111111,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,110,1,339,ratio14_3_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,More than half,Half,Less than half,Few,All,None,Most,0.036666667,0.248888889,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,31,1,339,ratio11_6_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Few,All,Most,Some,None,More than half,Many,-0.066666667,0.017777778,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,288,1,339,ratio43_4_7_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,More than half,Many,None,All,Most,Some,Half,0.351111111,0.065555556,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,151,1,339,ratio19_2_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,None,Half,Most,All,Many,More than half,Some,0.485555556,-0.214444444,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Less than half,Few,Most,Some,None,Half,More than half,0.438888889,-0.014444444,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,193,1,339,ratio23_6_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Most,Some,Many,Half,Few,None,More than half,0.102222222,-0.062222222,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,32,1,339,ratio11_7_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Most,None,More than half,Few,Half,Many,All,-0.011111111,-0.274444444,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,327,1,339,ratio91_9_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Most,Half,Some,Few,All,None,More than half,-0.011111111,-0.274444444,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,324,1,339,ratio91_9_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Some,All,Few,None,Less than half,More than half,Half,0.096666667,0.245555556,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Most,Half,Some,None,Less than half,Few,All,0.062222222,0.278888889,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,165,1,339,ratio21_4_6_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Many,None,Some,All,Half,Most,Less than half,-0.415555556,-0.266666667,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Some,None,Half,All,Less than half,Many,Most,0.092222222,0.287777778,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,48,1,339,ratioX0_10_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Many,Less than half,All,Most,Few,Some,Half,0.022222222,0.027777778,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,All,Most,More than half,Less than half,Many,Half,Few,0.361111111,-0.03,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,109,1,339,ratio14_2_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Few,Some,Many,Less than half,All,Most,None,0.091111111,-0.307777778,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,84,1,339,ratio13_2_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,All,Less than half,Most,Some,Few,More than half,Many,-0.065555556,0.004444444,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Most,None,Some,All,Less than half,Half,Few,-0.063333333,0.002222222,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,135,1,339,ratio15_3_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Few,Some,Most,Many,All,None,Half,-0.063333333,0.002222222,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,206,1,339,ratio31_6_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,All,Many,More than half,Less than half,None,Few,Some,0.455555556,-0.273333333,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Many,Some,Less than half,Half,Few,More than half,All,0.093333333,-0.078888889,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,184,1,339,ratio23_2_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Less than half,Many,Half,All,Some,None,Few,0.077777778,0.264444444,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Many,None,Few,Half,All,Most,Some,-0.464444444,0.26,1,0,0,QQQ7,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,44,1,339,ratioX0_7_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,More than half,Half,Many,Few,All,Most,Some,-0.051111111,0.27,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,197,1,339,ratio23_8_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Half,None,All,Few,Many,More than half,Less than half,-0.44,-0.255555556,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,241,1,339,ratio34_3_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Less than half,More than half,None,Some,Few,All,Half,-0.09,0.231111111,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,219,1,339,ratio31_15_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,None,Few,More than half,Many,All,Less than half,Some,0.1,-0.232222222,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Some,All,Half,More than half,Less than half,None,Many,0.085555556,0.255555556,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,59,1,339,ratioX0_20_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Few,All,Most,Half,Less than half,None,Some,0,0.012222222,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,226,1,339,ratio32_6_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Most,Many,Half,More than half,Some,Few,Less than half,0.007777778,0.292222222,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Some,None,Less than half,Most,All,Many,Half,-0.398888889,-0.074444444,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Many,Most,Few,Less than half,Half,All,More than half,0.018888889,0.253333333,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Half,Few,None,All,Most,Some,More than half,-0.444444444,-0.058888889,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,331,1,339,ratio91_18_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Few,Many,Half,Less than half,All,More than half,Most,-0.474444444,-0.267777778,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Many,Half,Most,None,Less than half,Some,All,-0.441111111,-0.041111111,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,227,1,339,ratio32_6_10_6.png,0.335555556,-0.373333333,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,227,1,339,ratio32_6_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Most,Less than half,None,Few,More than half,All,Half,0.423333333,0.008888889,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,303,1,339,ratio51_5_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Many,More than half,Some,Most,Few,Less than half,Half,-0.354444444,-0.055555556,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,104,1,339,ratio14_1_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Many,Most,Few,Less than half,All,Half,More than half,0.571111111,0.027777778,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,4,1,339,ratio12_2_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,All,Few,Half,Some,Less than half,Many,0.12,0.277777778,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,58,1,339,ratioX0_19_19_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,None,More than half,Few,Half,Most,Some,Less than half,0.427777778,-0.29,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,76,1,339,ratio0Y_0_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Half,Many,More than half,All,Less than half,Some,None,-0.382222222,-0.377777778,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,62,1,339,ratio0Y_0_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Half,Less than half,Most,None,Many,All,More than half,-0.098888889,-0.07,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,330,1,339,ratio91_18_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Many,Some,All,None,Half,Most,Few,-0.558888889,-0.346666667,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,153,1,339,ratio19_2_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Less than half,Most,Few,Many,None,More than half,All,0.431111111,-0.315555556,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,221,1,339,ratio32_3_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Most,Half,All,Less than half,None,More than half,Many,0.417777778,-0.305555556,1,0,0,QQQ3,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Half,Many,More than half,Most,All,Few,Some,0.488888889,0.283333333,1,0,0,QQQ1,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,147,1,339,ratio19_1_10_18.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Many,Few,None,Less than half,Most,Some,All,0.018888889,-0.296666667,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,None,More than half,Some,Less than half,Few,Half,All,0.414444444,-0.013333333,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,None,Most,Many,More than half,Half,Less than half,-0.383333333,-0.072222222,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,284,1,339,ratio43_4_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Less than half,Few,None,More than half,Some,Half,All,-0.39,-0.074444444,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Most,Less than half,Many,Few,More than half,All,Half,-0.051111111,-0.301111111,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,All,Few,Some,Half,More than half,Less than half,None,0.552222222,-0.017777778,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,332,1,339,ratio91_18_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Most,Some,Less than half,More than half,None,Many,Half,0.135555556,0.258888889,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Few,None,More than half,Most,All,Many,Half,-0.47,-0.311111111,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,None,Many,More than half,Few,Half,Some,Most,0.408888889,-0.025555556,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,None,Few,Some,Half,Many,Less than half,Most,0.396666667,-0.047777778,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,52,1,339,ratioX0_13_13_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Few,Most,Less than half,Some,None,All,Many,0.134444444,0.256666667,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Less than half,Half,Many,Most,None,Few,Some,0.07,-0.21,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Most,Few,All,Half,None,Some,Many,0.138888889,0.246666667,1,0,0,QQQ4,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,More than half,Less than half,Few,None,Most,Half,All,-0.395555556,-0.07,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Few,Half,Less than half,None,Many,All,Most,0.476666667,0.002222222,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Less than half,More than half,All,Many,Half,None,Few,-0.506666667,-0.068888889,1,0,0,QQQ8,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,63,1,339,ratio0Y_0_6_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Less than half,Half,Many,None,Few,More than half,All,-0.507777778,-0.236666667,1,0,0,QQQ9,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,42,1,339,ratioX0_5_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Half,Many,More than half,Some,Few,Most,None,0.441111111,-0.027777778,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Half,All,Many,Some,Less than half,More than half,Few,0.091111111,-0.041111111,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,More than half,Less than half,Some,None,Few,Half,Most,0.091111111,-0.042222222,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Many,Less than half,All,None,More than half,Some,Few,-0.036666667,-0.245555556,1,0,0,QQQ6,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Few,Many,Most,Some,Half,More than half,Less than half,0.022222222,-0.051111111,1,0,0,QQQ5,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Some,Less than half,All,Many,Few,None,Half,0.446666667,0.005555556,1,0,0,QQQ2,,,,,,,,english,2020-07-02_11h03.47.593,Experiment_English,3.2.4,Win32,60,,,1,0,340,160,1,339,ratio21_2_3_2.png,,,,,,,,,,,,
