continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,More than half,Half,Some,All,Few,Less than half,None,Many,Most,-0.429916888,0.25567865,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,Some,Less than half,Few,Half,Many,All,-0.394459824,-0.266204998,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,41,1,339,ratioX0_4_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Many,Half,Some,All,Less than half,None,Few,0.352354592,-0.019113615,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,More than half,Many,Most,All,Few,Half,Some,-0.096398878,-0.04127428,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,None,Many,Half,Less than half,Most,Some,More than half,0.390027722,0.29113568,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,More than half,None,Many,Less than half,Some,Half,All,-0.489750684,0.277839315,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Less than half,Most,Many,Half,None,Few,Some,-0.422160655,0.263434849,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,72,1,339,ratio0Y_0_13_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Most,None,More than half,All,Half,Few,Less than half,-0.064265845,0.270083099,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,46,1,339,ratioX0_9_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Many,Some,None,Few,More than half,Half,Most,-0.346814326,-0.29168983,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,201,1,339,ratio31_3_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Few,More than half,Half,Some,Most,None,Less than half,0.374515257,-0.27396123,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Less than half,All,Some,None,More than half,Most,Few,-0.425484755,0.009695284,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Half,Most,Less than half,More than half,Few,None,Many,0.47091415,-0.016897515,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,254,1,339,ratio34_6_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Few,More than half,Many,Most,Half,Some,Less than half,-0.008864183,-0.281717463,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,209,1,339,ratio31_9_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Many,None,More than half,Few,Less than half,Half,Some,0.037673147,-0.37922439,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,111,1,339,ratio14_3_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Many,All,Half,More than half,Most,Few,Some,-0.442105254,0.278947365,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,262,1,339,ratio41_4_5_4.png,0.305817195,-0.398060955,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,262,1,339,ratio41_4_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Less than half,More than half,None,Half,Few,Most,All,0.447645587,0.218005536,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,94,1,339,ratio13_4_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Most,Many,None,Less than half,All,Some,Few,-0.44432132,-0.020221614,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,All,Some,Less than half,Half,None,Few,More than half,0.510803348,0.266758982,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,All,Less than half,Half,Few,None,More than half,Most,0.360110825,-0.006925215,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Half,Few,All,Most,Less than half,Many,None,0.370083259,-0.322714694,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Few,All,Half,Most,Less than half,Many,None,-0.472022152,0.203601104,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,248,1,339,ratio34_3_7_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Most,Half,All,More than half,Less than half,Some,Few,0.023268714,-0.2296399,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,None,Some,Many,Half,All,More than half,Less than half,0.486426751,0.232409951,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,298,1,339,ratio43_8_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Less than half,None,Many,Half,Most,All,Few,-0.470914119,-0.244044332,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,155,1,339,ratio19_2_20_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,None,Few,Less than half,Some,All,Most,More than half,0.142936306,-0.319390662,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,32,1,339,ratio11_7_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Some,Half,None,Most,Many,Less than half,More than half,0.453185753,0.333240978,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Some,More than half,Most,All,Less than half,Half,None,0.118559574,0.036288048,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,274,1,339,ratio41_12_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Few,Half,Many,More than half,All,Some,Less than half,0.443213319,0.030747882,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,None,Less than half,Half,Many,Most,Few,Some,-0.462049853,0.272299149,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Half,Most,Some,Few,Many,More than half,All,-0.095290844,-0.246260399,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,90,1,339,ratio13_3_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,More than half,Half,Many,Some,Less than half,None,Few,-0.001108017,-0.317174527,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,258,1,339,ratio34_6_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Many,Most,Some,None,More than half,All,Half,-0.002216051,0.243490284,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,292,1,339,ratio43_8_14_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Many,None,Most,More than half,Half,All,Some,0.027700847,-0.025761781,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,230,1,339,ratio32_9_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,None,Some,Less than half,All,More than half,Most,Half,0.43324102,0.297783931,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,240,1,339,ratio34_3_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Less than half,Some,Few,All,Half,More than half,Many,0.018836649,-0.060110845,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,110,1,339,ratio14_3_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Few,Many,Some,All,Most,More than half,Half,0.479778416,-0.045706379,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,75,1,339,ratio0Y_0_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Less than half,Some,Many,Most,None,More than half,Half,-0.014404349,-0.255124665,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,265,1,339,ratio41_8_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Few,All,None,Most,Half,More than half,Less than half,0.466482017,-0.245152366,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,Few,Many,Some,Less than half,Half,All,0.428808887,-0.256232698,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,205,1,339,ratio31_6_8_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Less than half,Most,All,None,Many,More than half,Some,-0.390027691,-0.29168983,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Some,None,More than half,Most,All,Less than half,Half,-0.405540156,0.322160645,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,54,1,339,ratioX0_15_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Many,Some,Few,More than half,Less than half,Most,None,-0.075346178,0.078393346,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,None,Some,More than half,Less than half,Half,Few,All,0.38227149,-0.201939069,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,79,1,339,ratio0Y_0_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Many,Most,Half,More than half,Some,None,Few,-0.125207675,0.342105261,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,210,1,339,ratio31_9_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,Few,Less than half,Most,More than half,None,All,0.036565113,0.265650949,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Most,Few,Less than half,Some,None,More than half,All,0.406648221,-0.275069331,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,All,Some,More than half,Few,Many,Most,None,-0.009972283,-0.276177297,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,104,1,339,ratio14_1_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Many,All,None,Few,Less than half,More than half,Half,0.003324116,0.235734017,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,58,1,339,ratioX0_19_19_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,All,More than half,Many,Some,Less than half,None,Few,-0.513019382,-0.299445995,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,0.333518026,-0.398060955,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,More than half,None,Some,Half,Less than half,Few,Most,-0.436565088,0.009695284,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,108,1,339,ratio14_2_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,All,Less than half,None,Few,Most,More than half,Many,0.391135756,0.295567864,1,0,0,QQQ1,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,117,1,339,ratio14_4_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,None,Some,Less than half,Many,Half,Few,Most,-0.557340713,-0.230748001,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Less than half,Half,Some,All,Most,Few,More than half,-0.463157886,0.254570617,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Many,Half,None,All,Few,Some,More than half,-0.537396114,0.277839315,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Most,Many,Few,None,More than half,Half,Some,-0.00554015,-0.006925215,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,More than half,Most,Half,Few,Less than half,All,Many,0.034349047,0.285595514,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Few,Many,All,Half,Less than half,Some,Most,-0.370083092,-0.29168983,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,172,1,339,ratio21_8_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Many,Few,Some,Half,None,More than half,Most,-0.44432132,-0.332686993,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,178,1,339,ratio21_12_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Most,More than half,Many,Few,All,Half,Some,-0.494182817,-0.04127428,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Half,More than half,None,Most,All,Some,Less than half,0.093074809,-0.010249315,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,62,1,339,ratio0Y_0_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Many,None,More than half,Few,Some,Most,All,0.064265945,-0.289473696,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,128,1,339,ratio15_2_12_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Most,None,Less than half,Half,Many,All,More than half,0.375623425,-0.244044332,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,200,1,339,ratio31_3_4_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,More than half,Many,Half,None,Less than half,Most,0.374515257,-0.002493116,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Many,All,Less than half,Some,More than half,Few,Most,-0.05650968,-0.293905829,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Few,None,All,Half,Some,Less than half,Most,-0.446537387,0.282271448,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,189,1,339,ratio23_4_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Most,More than half,Less than half,Some,Half,Few,Many,0.080886444,-0.345983392,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Some,More than half,None,Few,Many,Half,Most,0.011080348,-0.292797796,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,113,1,339,ratio14_3_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Less than half,All,Most,Half,Some,More than half,Many,-0.438781154,0.251246534,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,290,1,339,ratio43_8_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Few,Most,Many,Half,None,All,Less than half,0.004432149,0.229085869,1,0,0,QQQ4,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Most,Some,Few,More than half,Less than half,All,Half,0.059833812,-0.081163511,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Some,All,More than half,None,Many,Less than half,Half,0.373407224,-0.049030479,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,167,1,339,ratio21_6_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Few,Many,Most,Less than half,Some,None,More than half,-0.360110793,0.240166201,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,None,Few,Less than half,All,Most,Many,Some,0.448753485,-0.286149664,1,0,0,QQQ3,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,66,1,339,ratio0Y_0_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,All,Many,More than half,Less than half,Some,None,Half,-0.402216057,0.032963982,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,78,1,339,ratio0Y_0_19_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,All,Few,Less than half,Some,More than half,Half,Many,0.011080348,-0.231855967,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Less than half,None,Few,All,Many,Most,More than half,0.015512481,-0.025761781,1,0,0,QQQ5,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,88,1,339,ratio13_3_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,More than half,Less than half,None,All,Many,Some,Half,0.37894739,-0.036842113,1,0,0,QQQ2,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,More than half,None,Half,Less than half,Few,All,Most,-0.392243757,0.242382268,1,0,0,QQQ7,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,140,1,339,ratio19_1_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Some,All,Few,More than half,None,Half,Most,-0.34570636,-0.251800565,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,Some,None,Half,Less than half,Most,Many,-0.047645347,-0.32160666,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,All,Many,Most,More than half,Few,Some,None,-0.436565088,-0.267313031,1,0,0,QQQ9,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,74,1,339,ratio0Y_0_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Some,More than half,Few,All,None,Most,Half,-0.351246527,0.037396115,1,0,0,QQQ8,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Few,All,Half,Most,More than half,Many,Some,0.016620515,-0.282825496,1,0,0,QQQ6,,,,,,,,English,2020-06-16_09h48.55.824,Experiment_English,3.2.4,Win32,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,,,,,,,,,,,,
