continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,More than half,Few,Many,All,Most,None,Less than half,Half,Some,0.574444466,0.233333329,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Some,None,All,Few,Half,Most,More than half,-0.353333325,0.291111091,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Half,Most,All,None,Less than half,Few,Many,0.557777799,0.272222219,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,221,1,339,ratio32_3_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Most,Less than half,All,None,Few,More than half,Many,0.004444458,-0.274444524,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,66,1,339,ratio0Y_0_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Few,Half,Less than half,Most,More than half,All,Many,0.066666681,0.305555553,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Most,Half,All,Many,Some,Less than half,Few,-0.424444438,0.084444438,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Less than half,Some,Many,All,Few,Most,None,0.388888908,-0.267777789,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,242,1,339,ratio34_3_7_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Few,Half,None,Many,More than half,Some,Most,-0.44666666,0.328888886,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Few,None,All,More than half,Many,Less than half,Most,0.108888904,-0.29777779,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,30,1,339,ratio11_6_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Most,Half,Few,None,More than half,Many,Less than half,-0.358888881,0.246666646,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,More than half,None,Few,Many,Most,Some,Less than half,0.552222244,-0.340000013,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,160,1,339,ratio21_2_3_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Less than half,More than half,Few,Half,Many,Most,None,-0.413333326,0.233333329,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,All,Half,Some,Less than half,Few,More than half,Many,-0.384444437,0.28333333,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,143,1,339,ratio19_1_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Less than half,Many,Some,Half,All,More than half,Most,-0.437777737,-0.342222235,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,205,1,339,ratio31_6_8_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Less than half,Half,Some,Many,Few,All,More than half,0.493333354,-0.008888896,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,176,1,339,ratio21_10_15_3.png,0.415555575,-0.387777791,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,176,1,339,ratio21_10_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,More than half,Half,Many,All,Most,Some,Few,-0.103333254,0.301111108,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,252,1,339,ratio34_6_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Less than half,Most,Half,More than half,All,Few,Many,-0.368888881,0.002222215,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,None,More than half,Less than half,Few,Most,Some,Many,0.136666682,-0.275555567,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,108,1,339,ratio14_2_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,None,Most,Some,Many,More than half,All,Less than half,-0.393333292,-0.031111119,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,40,1,339,ratioX0_3_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Half,Most,Few,Many,Some,Less than half,More than half,-0.41666666,-0.262222234,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Some,Many,Half,Most,Few,None,All,0.495555576,0.033333326,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Half,More than half,Many,Less than half,None,Few,Some,-0.076666655,0.263333313,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,165,1,339,ratio21_4_6_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Many,Half,Some,All,None,More than half,Less than half,-0.498888849,-0.031111119,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,None,Most,Few,Some,All,Many,Less than half,0.376666686,0.03666666,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Less than half,None,More than half,Many,All,Most,Some,-0.008888808,-0.29777779,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,217,1,339,ratio31_15_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Some,Many,All,Most,None,Half,More than half,-0.458888882,-0.303333345,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,222,1,339,ratio32_3_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Half,Many,All,None,Less than half,Few,Most,-0.44666666,-0.011111119,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,All,Less than half,Some,Half,More than half,None,Most,-0.465555515,-0.220000011,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,200,1,339,ratio31_3_4_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,All,Some,Many,Half,Few,Less than half,0.453333353,0.003333326,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,293,1,339,ratio43_8_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,All,Few,Most,Less than half,More than half,None,Many,-0.076666655,-0.331111123,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,More than half,Few,Many,All,None,Less than half,Most,-0.415555515,-0.284444456,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,320,1,339,ratio91_9_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Few,Some,Less than half,Most,More than half,All,Half,-0.435555549,-0.272222234,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Most,Many,All,None,Few,Half,More than half,0.122222237,0.264444441,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,237,1,339,ratio32_12_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,Few,Half,Less than half,Many,None,Some,0.078888903,-0.293333345,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,256,1,339,ratio34_6_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,All,Few,Some,None,Most,Less than half,0.015555569,0.255555552,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,44,1,339,ratioX0_7_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Few,Some,None,Most,Half,More than half,Many,0.375555574,-0.02222223,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,None,Many,Some,Half,All,More than half,Few,0.464444465,0.068888882,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,90,1,339,ratio13_3_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Some,Few,More than half,Many,None,All,Half,0.46000002,0.005555548,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Some,Less than half,Most,None,Many,More than half,Half,0.024444526,0.334444442,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Some,None,Less than half,Many,Few,Half,All,-0.441111104,0.27999998,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Less than half,None,All,More than half,Half,Most,Some,-0.027777765,-0.318888969,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Some,Less than half,Most,Half,None,More than half,Few,-0.481111105,0.298888886,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Less than half,More than half,Half,Many,All,Some,Most,-0.45666666,0.281111108,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,All,None,Some,Many,Most,More than half,Half,-0.453333327,0.004444403,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,More than half,Few,Most,Half,Less than half,Some,Many,0.447777798,-0.251111122,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Some,Less than half,Many,More than half,Half,None,Few,-0.389999993,-0.290000012,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,141,1,339,ratio19_1_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,All,Some,More than half,Less than half,Half,None,Most,0.488888909,0.326666664,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,1,1,339,ratio12_1_3_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Most,Less than half,None,More than half,Few,All,Half,0.032222236,0.312222219,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,Some,Half,More than half,All,Most,Few,0.132222237,-0.224444523,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,0.40111113,-0.403333347,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,None,Many,Few,Half,Some,More than half,All,-0.455555549,-0.003333341,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,170,1,339,ratio21_6_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,All,Few,Half,More than half,Less than half,Many,Some,-0.142222143,-0.24111119,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,215,1,339,ratio31_12_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Half,Many,None,Most,All,Some,Less than half,0.375555574,0.006666659,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,All,Some,Few,More than half,Half,Most,Many,-0.492222216,-0.276666678,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,305,1,339,ratio51_5_6_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Half,Less than half,Many,Most,More than half,All,None,0.376666686,0.022222215,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Most,Few,Some,More than half,All,Many,Less than half,-0.496666661,-0.32777779,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,More than half,All,Half,None,Less than half,Most,Some,-0.089999988,-0.047777786,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,21,1,339,ratio11_2_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Some,All,Half,None,More than half,Less than half,Few,-0.424444438,-0.028888931,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,86,1,339,ratio13_2_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Many,Most,All,Less than half,More than half,Half,Few,-0.465555515,-0.324444525,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Some,Many,Half,Few,Less than half,More than half,None,-0.503333328,0.005555548,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Half,Less than half,None,Many,Some,Most,More than half,0.081111126,0.258888885,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,Less than half,Many,Few,Some,Most,All,0.387777797,-0.268888968,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,329,1,339,ratio91_9_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Many,Most,All,Few,Half,More than half,None,-0.499999994,0.041111104,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,More than half,Less than half,None,Many,Some,All,Few,0.014444458,0.028888882,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,62,1,339,ratio0Y_0_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,None,Less than half,Most,Half,All,Many,Few,0.077777792,0.292222219,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,180,1,339,ratio23_2_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,None,Few,More than half,Less than half,Some,All,Half,0.01888897,-0.030000008,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Most,More than half,All,Few,None,Some,Less than half,0.003333347,-0.28777779,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,All,More than half,None,Half,Less than half,Some,Many,0.42000002,0.016666659,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,301,1,339,ratio51_5_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,More than half,All,Less than half,Most,Half,None,Few,0.01666668,-0.282222234,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,209,1,339,ratio31_9_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Some,None,Half,Most,More than half,Few,Many,0.020000014,-0.275555567,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Some,More than half,Few,Half,Less than half,None,Most,-0.016666654,-0.025555563,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,84,1,339,ratio13_2_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Many,Half,All,Some,None,Few,Less than half,-0.454444404,-0.268888968,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,255,1,339,ratio34_6_14_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Most,Less than half,All,Some,Few,Many,More than half,0.094444459,0.295555553,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,18,1,339,ratio12_6_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,All,More than half,Few,Some,Most,None,Many,0.050000014,0.221111107,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,225,1,339,ratio32_6_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,All,Some,Most,None,More than half,Half,Less than half,-0.383333326,-0.285555635,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,105,1,339,ratio14_2_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,None,Less than half,More than half,Few,Most,Half,All,0.090000015,0.325555553,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,111,1,339,ratio14_3_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Half,Few,Most,All,Many,Some,None,0.551111133,-0.001111152,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Half,Few,None,Some,More than half,Many,Less than half,0.557777799,0.294444441,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,All,More than half,None,Some,Few,Many,Most,-0.507777772,-0.2588889,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Half,None,Some,Few,Most,More than half,All,-0.458888882,0.275555552,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,266,1,339,ratio41_8_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,None,Some,More than half,Half,Most,Many,All,-0.46666666,-0.24111119,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Half,Many,More than half,All,Some,Few,None,-0.449999993,0.002222215,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,83,1,339,ratio13_1_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Less than half,Half,All,More than half,None,Some,Many,0.402222241,0.022222215,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,153,1,339,ratio19_2_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Few,Half,Less than half,More than half,None,All,Some,-0.032222209,0.259999996,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.15.020,Experiment_English,3.2.4,Win32,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
