continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Half,Some,Most,All,Few,Many,More than half,Less than half,None,0.041666667,0.002777778,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,112,1,339,ratio14_3_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Many,Most,Few,More than half,All,Half,Some,-0.462962963,-0.276851852,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Many,Most,Half,All,None,Few,Less than half,-0.487962963,-0.025,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,153,1,339,ratio19_2_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Half,None,Few,More than half,Most,Many,Less than half,-0.027777778,-0.023148148,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Few,Half,More than half,All,Many,Less than half,None,0.440740741,-0.052777778,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,273,1,339,ratio41_12_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Some,None,All,Few,Less than half,Many,Half,-0.533333333,0.22962963,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,258,1,339,ratio34_6_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Few,More than half,Less than half,All,Most,Some,Half,0.475,-0.336111111,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,120,1,339,ratio15_1_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,All,Some,None,Few,Most,Many,Less than half,-0.541666667,0.022222222,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,310,1,339,ratio51_10_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Few,Many,Less than half,More than half,Most,None,All,-0.492592593,0.233333333,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Few,All,Some,More than half,Many,Half,Most,0.507407407,-0.284259259,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Few,None,Some,Less than half,Half,Most,All,-0.525,0.018518519,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,200,1,339,ratio31_3_4_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,All,Few,Most,Many,Half,Less than half,Some,-0.082407407,-0.005555556,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,331,1,339,ratio91_18_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Most,Less than half,All,None,More than half,Many,Half,-0.546296296,0.000925926,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,0.431481481,-0.390740741,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,None,Most,Many,Less than half,More than half,Few,Half,-0.424074074,0.009259259,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,142,1,339,ratio19_1_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Half,All,Most,Many,Less than half,Some,More than half,0.488888889,0.296296296,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,72,1,339,ratio0Y_0_13_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Many,Less than half,Some,More than half,None,Half,All,-0.538888889,-0.305555556,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,52,1,339,ratioX0_13_13_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Some,Most,Few,Less than half,More than half,All,Many,0.006481481,-0.011111111,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,139,1,339,ratio15_3_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Most,All,Some,Half,None,Few,Many,0.438888889,-0.333333333,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,272,1,339,ratio41_12_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,More than half,Half,Less than half,Many,Most,None,All,0.456481481,-0.012037037,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Many,All,More than half,Few,Some,Half,Most,0.447222222,-0.012037037,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Less than half,Few,Most,Many,All,Half,Some,-0.016666667,0.224074074,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,All,Some,Half,None,Few,Less than half,More than half,-0.502777778,-0.30462963,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,234,1,339,ratio32_9_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,All,Less than half,None,Many,Half,More than half,Few,0.476851852,0.265740741,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Few,Some,Half,None,Most,Less than half,Many,0.511111111,-0.314814815,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,147,1,339,ratio19_1_10_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Some,Few,More than half,Many,Half,Less than half,All,0.037037037,0.275925926,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,151,1,339,ratio19_2_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,None,Many,Few,More than half,Most,All,Half,-0.497222222,0.280555556,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Some,All,Most,Less than half,Half,Many,Few,-0.477777778,-0.288888889,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Most,Half,Some,Many,None,Less than half,More than half,0.012962963,-0.286111111,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,None,Most,Less than half,Half,All,Some,Many,-0.422222222,0.297222222,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Most,All,Many,Few,Less than half,None,Half,0.00462963,-0.303703704,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,88,1,339,ratio13_3_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,All,Half,Few,None,Some,Less than half,More than half,-0.499074074,-0.269444444,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,294,1,339,ratio43_8_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Less than half,All,Most,More than half,Some,Few,None,-0.462037037,-0.016666667,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,143,1,339,ratio19_1_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Some,Few,More than half,Many,Most,Half,None,-0.056481481,0.263888889,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,None,Many,Most,Some,All,Half,Less than half,0.52962963,-0.033333333,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,More than half,None,Some,All,Few,Many,Half,-0.45462963,0.300925926,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,103,1,339,ratio14_1_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Half,All,Less than half,Many,Most,None,Some,-0.016666667,0.00462963,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Half,All,Some,None,Less than half,Most,Many,-0.447222222,-0.005555556,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,219,1,339,ratio31_15_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,More than half,Few,Some,None,Many,Half,All,-0.425925926,-0.000925926,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Half,Less than half,Most,Some,Many,All,None,0.407407407,0.264814815,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,233,1,339,ratio32_9_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Less than half,Some,More than half,Half,All,Few,Many,-0.544444444,0.086111111,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,155,1,339,ratio19_2_20_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,None,Half,More than half,Some,All,Few,Many,-0.478703704,-0.301851852,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,339,1,339,ratio91_18_20_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Most,Less than half,All,None,Some,More than half,Many,-0.459259259,-0.062962963,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Half,Most,All,Less than half,More than half,Many,Few,-0.423148148,-0.305555556,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Few,Less than half,Some,More than half,None,Half,Many,-0.018518519,0.285185185,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,254,1,339,ratio34_6_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,All,Few,None,Most,Some,Half,More than half,0.039814815,0.249074074,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,108,1,339,ratio14_2_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Most,Half,Many,All,More than half,None,Some,0.468518519,-0.042592593,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Some,More than half,Less than half,None,Many,Most,Few,-0.000925926,0.253703704,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,221,1,339,ratio32_3_5_3.png,0.376851852,-0.414814815,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,221,1,339,ratio32_3_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Less than half,All,Many,Half,Most,Few,Some,-0.430555556,-0.337962963,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,99,1,339,ratio13_5_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Most,All,More than half,Many,Few,Less than half,Some,0.035185185,-0.302777778,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,209,1,339,ratio31_9_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,More than half,None,Some,Most,All,Half,Less than half,0.035185185,-0.302777778,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,None,Many,More than half,Half,All,Few,Most,-0.400925926,-0.065740741,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Few,More than half,Half,Some,None,All,Most,-0.400925926,-0.065740741,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Less than half,Many,Half,Most,All,Few,More than half,-0.45462963,-0.325925926,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,288,1,339,ratio43_4_7_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,All,Few,None,More than half,Some,Most,Less than half,-0.422222222,-0.005555556,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Many,All,Most,Few,Some,Half,More than half,0.452777778,0.05,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Half,Many,None,Less than half,More than half,Some,Most,-0.453703704,-0.075925926,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,135,1,339,ratio15_3_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Less than half,Some,All,Few,Most,Half,Many,-0.476851852,0.232407407,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Few,Some,Most,All,Many,Half,More than half,-0.475,-0.250925926,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,282,1,339,ratio43_4_7_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Half,Most,Some,All,Less than half,None,Many,0.441666667,-0.075925926,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Few,All,Most,Some,Many,Less than half,None,0.441666667,-0.075925926,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Few,All,None,Half,Many,Less than half,Most,-0.50462963,-0.274074074,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,238,1,339,ratio32_12_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,None,Most,More than half,Less than half,Many,Half,Some,-0.550925926,-0.292592593,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,255,1,339,ratio34_6_14_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,All,More than half,Half,Some,None,Many,Few,0.506481481,-0.022222222,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,201,1,339,ratio31_3_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,All,None,Less than half,Some,Half,Most,Few,-0.390740741,-0.313888889,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,109,1,339,ratio14_2_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,More than half,None,Few,Less than half,Half,Some,All,-0.063888889,-0.032407407,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,83,1,339,ratio13_1_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Half,Few,Many,More than half,Most,None,Less than half,0.041666667,0.283333333,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,180,1,339,ratio23_2_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Some,Less than half,All,Few,Most,Half,None,0.437037037,-0.282407407,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,106,1,339,ratio14_2_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,None,Few,Many,Most,All,More than half,Some,-0.437037037,0.268518519,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,40,1,339,ratioX0_3_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Few,More than half,Most,Some,None,Half,Less than half,0.525925926,-0.300925926,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,All,More than half,Few,None,Less than half,Most,Some,-0.042592593,0.002777778,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Half,None,Few,More than half,All,Most,Some,-0.587037037,-0.298148148,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,More than half,Few,Most,Some,None,Many,Half,-0.062037037,-0.017592593,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Few,Many,Half,None,More than half,Some,Less than half,-0.443518519,-0.313888889,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,242,1,339,ratio34_3_7_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Some,Most,More than half,None,Few,Many,Half,-0.016666667,-0.3,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Few,Many,Half,Most,Some,None,All,0.005555556,-0.27962963,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,All,Less than half,Some,Most,Many,Half,More than half,0.006481481,0.271296296,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,246,1,339,ratio34_3_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,None,Some,Many,All,Few,More than half,Less than half,-0.443518519,-0.005555556,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,222,1,339,ratio32_3_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Some,None,More than half,All,Half,Most,Few,0.037037037,-0.005555556,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,None,Few,More than half,Half,Most,Many,Less than half,0.642592593,0.282407407,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,54,1,339,ratioX0_15_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,All,Half,Few,Some,Most,Many,None,-0.533333333,-0.340740741,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,73,1,339,ratio0Y_0_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Some,None,Less than half,All,More than half,Many,Half,-0.52037037,-0.312037037,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.35.724,Experiment_English,3.2.4,Win32,60,,,1,0,340,296,1,339,ratio43_8_14_12.png,,,,,,,,,,,,
