continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Half,Most,Less than half,None,Few,All,Many,More than half,Some,-0.451388889,-0.005787037,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,293,1,339,ratio43_8_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,More than half,Few,Half,Some,All,None,Many,0.457175926,0.28587963,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,113,1,339,ratio14_3_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Many,More than half,Few,Less than half,Most,Half,None,-0.020833333,-0.298611111,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Few,None,Half,Some,Less than half,Most,All,0.497685185,-0.290509259,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Many,None,Some,Half,Most,Less than half,All,-0.457175926,0.293981481,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,320,1,339,ratio91_9_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Half,None,Few,All,Less than half,Most,More than half,-0.510416667,0,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,328,1,339,ratio91_9_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,More than half,Most,Some,None,Many,Few,Less than half,-0.532407407,0.030092593,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,106,1,339,ratio14_2_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Less than half,More than half,Many,Half,Some,Few,Most,-0.072916667,0.319444444,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Many,Some,Few,Less than half,All,None,Most,0.519675926,-0.003472222,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,256,1,339,ratio34_6_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Few,Many,Half,More than half,Most,None,Some,-0.523148148,0.299768519,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,301,1,339,ratio51_5_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,More than half,Some,None,Less than half,Half,All,Few,-0.521990741,-0.011574074,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,Less than half,More than half,None,All,Most,Few,-0.50462963,-0.00462963,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,333,1,339,ratio91_18_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Some,Few,Most,Less than half,None,All,More than half,0.006944444,0.293981481,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,0.325231481,-0.398148148,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Less than half,Some,More than half,All,None,Many,Half,0.001157407,-0.305555556,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,None,All,More than half,Half,Many,Most,Less than half,0.489583333,0.288194444,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Most,Less than half,Half,None,More than half,Few,All,-0.480324074,0.313657407,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Most,More than half,All,None,Half,Less than half,Many,0.511574074,-0.298611111,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,326,1,339,ratio91_9_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Some,None,All,Many,Less than half,Most,Few,0.511574074,0.306712963,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,233,1,339,ratio32_9_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Some,Few,More than half,Less than half,None,All,Most,-0.018518519,-0.30787037,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,All,Some,Few,Most,Half,None,More than half,-0.013888889,-0.290509259,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Half,All,None,Many,More than half,Less than half,Most,-0.053240741,0.03587963,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,None,Few,Most,Many,Less than half,All,Some,-0.021990741,0.298611111,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,All,Some,None,More than half,Half,Less than half,Few,-0.49537037,-0.280092593,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,84,1,339,ratio13_2_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Less than half,Many,None,Most,Half,Few,Some,-0.028935185,-0.00462963,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,78,1,339,ratio0Y_0_19_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Many,Few,Some,Less than half,Half,None,Most,0.041666667,0.288194444,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,184,1,339,ratio23_2_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Less than half,Half,None,Many,Some,More than half,Most,0.530092593,-0.009259259,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,45,1,339,ratioX0_8_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Less than half,More than half,Few,Some,Many,None,All,0.494212963,-0.295138889,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,More than half,Few,All,Less than half,Most,Half,Many,0.009259259,0.282407407,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Many,Most,None,All,More than half,Half,Few,0.493055556,-0.297453704,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,More than half,All,Less than half,Some,None,Many,Few,-0.525462963,-0.277777778,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,All,Some,None,Half,More than half,Many,Few,0.511574074,0.300925926,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,337,1,339,ratio91_18_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,More than half,Many,Most,All,Few,Half,Less than half,0.546296296,0.046296296,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,All,Some,Few,More than half,Half,Many,Less than half,0.023148148,-0.003472222,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,110,1,339,ratio14_3_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Less than half,All,More than half,Half,None,Most,Few,-0.512731481,-0.027777778,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,269,1,339,ratio41_8_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,None,Few,More than half,Less than half,Most,Many,Half,-0.005787037,-0.300925926,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,18,1,339,ratio12_6_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Less than half,Most,Half,None,More than half,Some,Many,-0.018518519,0.304398148,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,325,1,339,ratio91_9_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,More than half,Some,Half,Less than half,Few,None,All,-0.5,0.336805556,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Few,None,All,Most,More than half,Half,Some,0.509259259,0.273148148,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Less than half,Most,Many,Some,All,Half,Few,-0.457175926,0.287037037,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,52,1,339,ratioX0_13_13_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,More than half,None,Few,Less than half,Most,Some,Half,-0.09375,-0.311342593,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Few,All,Many,None,Less than half,Most,More than half,0.008101852,-0.013888889,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,169,1,339,ratio21_6_9_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Less than half,More than half,Half,None,Most,Many,Few,-0.011574074,0,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,282,1,339,ratio43_4_7_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,All,Some,Half,Most,Many,Few,None,0.5,0.292824074,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,227,1,339,ratio32_6_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Some,Most,None,More than half,All,Many,Less than half,0.025462963,0.295138889,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Few,Half,Most,Many,All,Some,None,0.46875,0.030092593,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,284,1,339,ratio43_4_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Many,More than half,All,Few,None,Half,Less than half,-0.003472222,0,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,42,1,339,ratioX0_5_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,None,Many,Few,Less than half,More than half,Some,All,-0.016203704,0.290509259,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,0.344907407,-0.378472222,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,All,Less than half,Some,Few,More than half,None,Many,0.016203704,-0.287037037,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,147,1,339,ratio19_1_10_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Most,Many,Less than half,None,All,Few,More than half,-0.594907407,-0.313657407,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Less than half,Many,None,More than half,Few,All,Most,0.050925926,-0.309027778,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,None,Less than half,All,More than half,Many,Half,Few,-0.041666667,0.296296296,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,138,1,339,ratio15_3_18_17.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Many,None,Most,Some,Few,All,Less than half,-0.451388889,0.319444444,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,None,Many,Most,Half,More than half,All,Some,-0.002314815,-0.005787037,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,265,1,339,ratio41_8_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Half,More than half,Most,Many,All,Few,Less than half,-0.002314815,-0.002314815,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,All,Most,More than half,Less than half,None,Some,Few,-0.474537037,-0.28587963,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Few,None,Half,All,Some,More than half,Less than half,-0.008101852,-0.00462963,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Many,Less than half,All,More than half,None,Few,Half,-0.513888889,0.305555556,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,66,1,339,ratio0Y_0_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Many,Less than half,Few,Half,Some,All,None,-0.018518519,0,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,140,1,339,ratio19_1_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,More than half,Many,Half,All,None,Most,Less than half,-0.482638889,-0.289351852,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Most,Less than half,Few,More than half,None,Many,All,-0.037037037,0.3125,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,All,Half,More than half,Some,Most,Less than half,Few,-0.005787037,-0.023148148,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,235,1,339,ratio32_12_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Many,Less than half,Most,More than half,None,All,Few,-0.02662037,-0.302083333,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,176,1,339,ratio21_10_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Some,Half,Few,Less than half,All,None,Most,-0.502314815,0.27662037,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,None,Some,More than half,Many,All,Half,Most,-0.065972222,-0.011574074,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,170,1,339,ratio21_6_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,All,Many,More than half,Less than half,Few,Some,None,0.50462963,-0.299768519,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Half,More than half,Less than half,Most,Some,Many,All,0.00462963,0.282407407,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,332,1,339,ratio91_18_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,Half,Few,Many,Some,Less than half,None,0.540509259,-0.289351852,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,None,Few,Half,Less than half,More than half,Many,Some,0.020833333,-0.309027778,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,None,Many,Some,Most,All,More than half,Few,0.458333333,0.303240741,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,187,1,339,ratio23_4_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Most,Some,Less than half,All,Many,Few,None,0.486111111,-0.005787037,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,39,1,339,ratio11_10_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Most,More than half,Less than half,All,Some,Many,None,0.047453704,-0.032407407,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,136,1,339,ratio15_3_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,None,Few,Half,Some,All,Most,Many,0.016203704,0.304398148,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,105,1,339,ratio14_2_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,None,Many,More than half,Half,Less than half,Most,All,0,0.003472222,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,172,1,339,ratio21_8_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,All,Few,Less than half,None,Most,More than half,Some,-0.414351852,-0.016203704,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,290,1,339,ratio43_8_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,All,None,Half,Few,Some,More than half,Most,0.458333333,0.002314815,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,None,All,Less than half,Some,Many,More than half,Half,0.121527778,-0.001157407,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,234,1,339,ratio32_9_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Less than half,All,Some,Many,None,More than half,Half,-0.508101852,-0.325231481,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Less than half,Few,Many,Some,More than half,Half,Most,0.497685185,0.297453704,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,All,Most,Many,Some,Few,More than half,Half,0.523148148,0.293981481,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Few,Half,Most,All,Some,Many,More than half,0.513888889,-0.023148148,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,72,1,339,ratio0Y_0_13_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Many,Less than half,Some,Few,More than half,None,All,-0.480324074,0.013888889,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h09.42.662,Experiment_English,3.2.4,Win32,60,,,1,0,340,76,1,339,ratio0Y_0_17_10.png,,,,,,,,,,,,
