continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Few,None,Many,Most,Half,Some,Less than half,All,More than half,-0.034261459,0.272979977,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,168,1,339,ratio21_6_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Less than half,All,Many,More than half,Some,None,Half,0.515219657,0.318383982,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,92,1,339,ratio13_4_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,More than half,Half,Many,Some,Few,Most,None,-0.024068667,0.302631558,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,287,1,339,ratio43_4_7_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,None,All,Some,Less than half,Half,More than half,Many,0.442943895,0.020941364,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Many,Half,Some,Few,Less than half,All,None,-0.021288887,-0.314492246,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Less than half,More than half,Half,Few,Most,Many,None,-0.053720319,-0.231097192,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Most,Some,All,None,More than half,Half,Less than half,-0.514246651,-0.087472279,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Most,Less than half,Many,All,Some,Half,None,-0.425291838,-0.020756134,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,258,1,339,ratio34_6_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Less than half,Half,Most,Many,Some,More than half,None,0.067665898,0.304484797,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Less than half,Half,None,Most,All,Some,More than half,0.526339119,0.036693831,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Few,Half,Most,Less than half,Many,None,Some,-0.427145063,0.260934017,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,141,1,339,ratio19_1_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,More than half,Half,None,Some,Less than half,Most,Many,0.467962428,0.002409174,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,79,1,339,ratio0Y_0_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Few,None,Many,All,More than half,Most,Half,-0.468842646,-0.03094887,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,216,1,339,ratio31_15_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,None,Some,Many,More than half,Few,Half,Most,-0.037041296,0.267420289,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,63,1,339,ratio0Y_0_6_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,More than half,Most,Many,Some,Half,None,Less than half,0.514293158,0.310971083,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,155,1,339,ratio19_2_20_13.png,0.334530251,-0.404373642,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,155,1,339,ratio19_2_20_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Most,Many,None,All,Half,More than half,Some,0.437384334,-0.285767263,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,288,1,339,ratio43_4_7_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Less than half,More than half,Many,Few,Most,Some,All,-0.441044276,0.259080764,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,333,1,339,ratio91_18_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Some,None,More than half,All,Many,Most,Few,-0.05279365,0.315604145,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Half,Most,All,None,More than half,Some,Less than half,0.495760911,0.268346915,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,144,1,339,ratio19_1_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Most,Many,Some,Half,All,More than half,Few,0.051913545,-0.282987426,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,20,1,339,ratio11_2_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Less than half,More than half,All,None,Few,Many,Half,0.534678516,-0.27650114,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Some,All,Less than half,Half,None,Few,More than half,-0.510540201,-0.010563399,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Less than half,Some,All,Most,Half,More than half,None,-0.430851512,0.038547027,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Half,Most,Some,All,More than half,Many,Few,-0.510540201,-0.35711647,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,91,1,339,ratio13_3_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,All,None,Some,More than half,Most,Less than half,Many,0.503173697,0.031134157,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,128,1,339,ratio15_2_12_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Some,Many,All,Few,Most,None,Half,0.038014303,-0.268161629,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Less than half,More than half,All,Many,Some,Most,Few,-0.525365971,-0.311712409,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,106,1,339,ratio14_2_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Half,Many,More than half,Most,All,Few,None,0.479081889,0.344329113,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Many,Some,None,Half,Few,All,Most,-0.467916034,-0.319125364,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,More than half,Less than half,None,All,Most,Half,Few,0.612513953,0.333209779,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,Many,All,Few,Less than half,Some,Most,-0.37803458,0.238695321,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,244,1,339,ratio34_3_7_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,Few,None,Less than half,Most,Some,All,-0.447530534,0.260007404,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Half,More than half,Some,Many,Most,Few,None,-0.520732937,-0.004077112,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,112,1,339,ratio14_3_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Half,None,Many,Most,Less than half,Some,More than half,0.447576957,-0.001297275,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Few,Some,More than half,Half,Less than half,Most,Many,0.012069158,0.323943656,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,192,1,339,ratio23_6_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Some,None,Few,Less than half,All,Half,More than half,0.642165661,0.281319474,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,170,1,339,ratio21_6_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,All,Most,More than half,Few,Half,Some,Many,-0.003683252,0.32950333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Some,Less than half,None,All,Many,Few,More than half,-0.460503135,0.091363959,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Half,None,All,Less than half,More than half,Most,Many,-0.000903415,-0.299666448,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,12,1,339,ratio12_4_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Half,Few,Some,Many,None,Most,Less than half,-0.397493496,0.228502585,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,73,1,339,ratio0Y_0_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,All,Less than half,Many,Most,More than half,Some,Few,0.054693325,0.28595255,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,All,More than half,Half,Few,None,Most,Some,-0.574476453,-0.045774667,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,225,1,339,ratio32_6_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,None,Half,All,More than half,Less than half,Few,Some,0.418851974,0.27020014,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,167,1,339,ratio21_6_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,All,More than half,Most,Many,Half,Some,Few,0.002803091,-0.057820628,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Some,Less than half,Half,Few,All,Many,Most,-0.514246651,-0.299666448,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Some,None,Less than half,All,More than half,Half,Few,-0.480888607,-0.298739892,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,All,Many,Few,None,Most,More than half,Half,-0.494787763,0.266493705,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,204,1,339,ratio31_6_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Less than half,Most,Half,More than half,Many,Some,None,2.32537E-05,0.316530743,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Most,Few,More than half,Some,Many,All,Half,0.451283406,-0.31356569,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,330,1,339,ratio91_18_20_2.png,0.328970577,-0.396034131,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,330,1,339,ratio91_18_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,All,More than half,Few,Many,Less than half,Some,Most,-0.024995336,-0.011490067,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,186,1,339,ratio23_4_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Few,Half,Some,Most,Less than half,All,More than half,-0.586522413,0.320237192,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,242,1,339,ratio34_3_7_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Less than half,Half,None,Some,All,Most,More than half,0.439237446,0.31375092,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Half,Many,Few,More than half,None,Less than half,Most,-0.010169539,0.009822073,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,119,1,339,ratio14_4_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Half,All,Less than half,Few,Some,None,Many,2.32537E-05,0.355448475,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Some,More than half,Few,Half,Less than half,Most,Many,-0.043527583,-0.312639021,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Half,More than half,Many,None,Less than half,Few,Some,0.572669735,0.001482562,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,269,1,339,ratio41_8_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,Half,Few,Many,Some,Less than half,All,0.478155277,-0.24499632,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,238,1,339,ratio32_12_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,None,Some,Many,Most,More than half,Half,Less than half,0.564330111,0.013528522,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,More than half,Some,Many,Few,Most,Half,Less than half,-0.036114684,-0.297813223,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Some,None,All,Half,More than half,Most,Many,-0.511466814,0.005189011,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Some,Half,All,Most,Less than half,Many,None,0.031528017,-0.274647972,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,None,Half,Less than half,Many,More than half,Few,Some,0.451283406,0.055226049,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,44,1,339,ratioX0_7_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,More than half,Less than half,Few,All,Half,Most,Many,-0.06483961,-0.001297275,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,109,1,339,ratio14_2_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,None,Few,More than half,Less than half,Most,All,Half,-0.489228118,0.311897695,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,313,1,339,ratio51_15_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,All,Most,Some,Few,Half,Less than half,More than half,-0.397493496,-0.321905201,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,160,1,339,ratio21_2_3_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Less than half,Few,All,Half,Many,Some,None,0.012069158,0.310971083,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,305,1,339,ratio51_5_6_14.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Many,Less than half,Few,None,Some,Most,Half,0.497614023,-0.054114178,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,286,1,339,ratio43_4_7_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,None,Few,All,Most,More than half,Many,Half,0.541164803,0.004262399,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,337,1,339,ratio91_18_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Few,All,Many,More than half,Most,Less than half,None,0.494834186,-0.371942267,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Few,All,Less than half,None,Half,Some,More than half,-0.520732937,-0.318198695,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,294,1,339,ratio43_8_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,More than half,Few,None,All,Some,Many,Most,-0.071325953,0.021868033,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Many,Few,Less than half,All,Half,None,Some,0.013922382,0.263713854,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,142,1,339,ratio19_1_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,All,Most,Some,Half,Less than half,Few,Many,0.076005409,0.32579688,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,All,Half,Many,More than half,Most,Less than half,Few,0.388273767,-0.242216483,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,46,1,339,ratioX0_9_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Few,Less than half,None,Some,Many,All,Most,0.517999494,-0.308932572,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,All,Half,Some,Most,Few,Less than half,None,-0.416952355,0.264640452,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,103,1,339,ratio14_1_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,All,More than half,Less than half,Half,None,Many,Some,0.4883479,0.009822073,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Some,Few,Less than half,Many,Half,Most,More than half,0.377154419,0.247034832,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Few,All,Most,Many,None,Less than half,Half,-0.498494241,-0.347850346,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Some,Few,Less than half,More than half,Half,All,Most,-0.414172518,-0.2885471,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,279,1,339,ratio41_16_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,None,Half,Less than half,More than half,Few,Most,Many,-0.508686977,0.011675298,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,None,All,Less than half,More than half,Half,Most,Some,-0.4975676,0.004262399,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Half,Some,Less than half,Most,None,All,Many,0.029674792,-0.341364003,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.49.290,Experiment_English,3.2.4,Win32,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
