continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,More than half,None,Less than half,Half,Some,Few,All,Most,Many,-0.3984375,-0.08203125,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,204,1,339,ratio31_6_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Less than half,Few,All,Some,Most,Many,More than half,0.013020833,-0.0625,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,57,1,339,ratioX0_18_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,None,Half,Some,Less than half,Most,Many,More than half,-0.12109375,-0.223958333,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,None,Some,Half,Most,All,Less than half,More than half,-0.100260417,-0.329427083,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,296,1,339,ratio43_8_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Less than half,Half,Many,None,All,Most,Some,0.427083333,0.236979167,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,109,1,339,ratio14_2_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Few,More than half,All,None,Most,Many,Half,0.114583333,0.2421875,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,None,Few,Half,More than half,Many,Most,All,0.485677083,0.243489583,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Most,Few,Less than half,Some,Half,All,Many,-0.399739583,0.25,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,None,Most,Less than half,Some,More than half,Few,Half,0.484375,-0.286458333,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,61,1,339,ratio0Y_0_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Most,None,Less than half,Many,More than half,All,Half,0.49609375,-0.31640625,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,267,1,339,ratio41_8_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Less than half,Many,Some,All,Few,Most,More than half,0.411458333,-0.040364583,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,76,1,339,ratio0Y_0_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,More than half,None,Few,Many,All,Half,Some,0.494791667,0.272135417,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,260,1,339,ratio41_4_5_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Half,Less than half,All,More than half,Most,None,Few,-0.44140625,0.29296875,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Half,Less than half,Few,Many,None,More than half,Some,-0.40234375,0.083333333,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Most,More than half,Some,Many,None,Half,All,0.427083333,0.325520833,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,10,1,339,ratio12_4_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Less than half,More than half,Most,All,None,Some,Half,-0.364583333,-0.235677083,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Less than half,Many,Most,None,Half,Few,More than half,-0.388020833,0.231770833,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Half,Many,None,Most,Few,All,More than half,0.533854167,0.25390625,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,241,1,339,ratio34_3_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Many,All,Few,Less than half,Some,Half,None,0.111979167,-0.022135417,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Few,Half,None,Less than half,Many,More than half,Some,0.114583333,0.208333333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,257,1,339,ratio34_6_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Few,All,Many,More than half,Some,None,Less than half,-0.3984375,-0.026041667,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,0.4140625,-0.404947917,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Less than half,None,Half,More than half,Most,All,Few,-0.434895833,0.31640625,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,225,1,339,ratio32_6_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Many,More than half,Few,Most,Half,Less than half,All,-0.4375,-0.25390625,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,46,1,339,ratioX0_9_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Most,Less than half,Half,None,More than half,Some,Few,0.4453125,-0.377604167,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,175,1,339,ratio21_10_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Many,None,All,Most,Some,Less than half,Half,0.51171875,0.209635417,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,92,1,339,ratio13_4_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Many,Few,Most,None,Half,All,Less than half,-0.46875,-0.233072917,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Some,None,Half,All,Few,Many,Most,-0.403645833,0.201822917,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,146,1,339,ratio19_1_10_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,None,Few,All,More than half,Less than half,Some,Most,0.501302083,-0.041666667,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,26,1,339,ratio11_5_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Many,Some,Half,Most,All,Few,None,-0.03515625,-0.200520833,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,316,1,339,ratio51_15_18_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,None,Half,All,Some,Many,More than half,Most,0.618489583,0.35546875,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Most,None,All,Some,Few,Many,Half,0.592447917,0.32421875,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Most,None,More than half,Half,Many,Few,Less than half,0.53515625,-0.27734375,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,325,1,339,ratio91_9_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Most,Many,Half,Some,Less than half,None,All,0.434895833,0.287760417,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Half,Some,Few,None,Many,Most,More than half,0.43359375,0.287760417,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Few,Some,None,Less than half,More than half,All,Most,0.052083333,-0.063802083,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,66,1,339,ratio0Y_0_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Less than half,None,Many,Half,Some,Most,Few,-0.5,-0.020833333,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,312,1,339,ratio51_10_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Few,All,Half,Most,Some,Many,More than half,-0.52734375,0.016927083,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Some,Many,More than half,Most,All,Few,Half,-0.415364583,-0.013020833,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Many,All,Few,Less than half,Some,Most,More than half,-0.415364583,-0.013020833,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,219,1,339,ratio31_15_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,None,Most,Few,Less than half,Some,All,Many,-0.014322917,0.348958333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,206,1,339,ratio31_6_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,More than half,Less than half,Half,Many,Few,Most,None,-0.014322917,0.348958333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,180,1,339,ratio23_2_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Some,Many,None,Most,Few,More than half,Half,0.001302083,0.380208333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Most,Less than half,More than half,All,Few,Some,Half,-0.45703125,0.2890625,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,103,1,339,ratio14_1_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Less than half,Half,More than half,None,Many,Most,All,0.552083333,0.302083333,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Some,Less than half,Half,All,Few,More than half,None,0.377604167,0.244791667,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,301,1,339,ratio51_5_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Many,Half,More than half,Few,Some,None,All,0.376302083,0.244791667,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,210,1,339,ratio31_9_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Less than half,Half,Most,Many,All,Few,None,0.376302083,0.244791667,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,222,1,339,ratio32_3_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Few,More than half,Most,All,Many,Half,Less than half,-0.450520833,-0.345052083,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,Less than half,Few,Many,Some,All,Half,0.096354167,0.055989583,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Less than half,Most,All,Few,Some,Many,Half,0.079427083,0.395833333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Few,Less than half,Half,All,Some,None,More than half,-0.470052083,-0.295572917,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,286,1,339,ratio43_4_7_15.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Many,Few,Half,Less than half,None,Most,More than half,0.04296875,-0.044270833,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Half,Some,Many,Less than half,Most,Few,More than half,0.04296875,-0.044270833,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,336,1,339,ratio91_18_20_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Some,Many,None,Few,Half,Most,More than half,0.513020833,-0.248697917,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,All,Half,Many,Less than half,More than half,Most,Some,-0.46875,-0.26953125,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,0.365885417,-0.415364583,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Most,None,Some,Few,More than half,Less than half,Many,0.46875,0.260416667,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,41,1,339,ratioX0_4_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Half,All,Less than half,Most,Many,None,Few,-0.466145833,-0.330729167,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Few,Some,Many,Less than half,Most,Half,More than half,-0.48828125,0.2890625,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,201,1,339,ratio31_3_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Most,Many,Few,Less than half,None,Half,All,0.645833333,-0.01171875,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,39,1,339,ratio11_10_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Few,Half,Less than half,Many,Some,All,Most,0.451822917,-0.283854167,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,104,1,339,ratio14_1_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Half,Some,Few,Most,More than half,Many,Less than half,-0.0703125,-0.25,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Many,Most,All,Some,Half,More than half,Few,0.563802083,-0.279947917,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,215,1,339,ratio31_12_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Less than half,Some,Few,Most,All,None,Many,-0.588541667,0.048177083,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,63,1,339,ratio0Y_0_6_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Some,Most,Few,Half,None,More than half,All,0.0625,0.036458333,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,All,Most,Few,Some,Less than half,More than half,Half,0.157552083,-0.313802083,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,294,1,339,ratio43_8_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Many,More than half,Less than half,Half,None,All,Few,-0.479166667,0.346354167,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,None,Most,Less than half,All,More than half,Some,Many,0.125,0.046875,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Some,Most,Many,Few,Half,Less than half,More than half,-0.350260417,0.03125,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,9,1,339,ratio12_3_9_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Some,Many,Few,Half,Less than half,More than half,None,0.015625,0.020833333,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,96,1,339,ratio13_5_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Less than half,Few,None,Many,Most,Some,All,-0.352864583,0.2421875,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Many,Some,None,Few,Less than half,More than half,Half,-0.384114583,0.033854167,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,172,1,339,ratio21_8_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,More than half,All,Half,Less than half,Many,Most,Some,0.4609375,0.059895833,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Less than half,Most,All,Some,None,Few,More than half,0.016927083,0.213541667,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,233,1,339,ratio32_9_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Most,None,Half,Few,More than half,Many,Some,-0.399739583,0.053385417,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,327,1,339,ratio91_9_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,More than half,Some,Many,Most,All,Less than half,Half,0.651041667,-0.013020833,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Some,Less than half,Many,Half,All,Most,More than half,-0.453125,-0.029947917,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,338,1,339,ratio91_18_20_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Most,Some,Many,Less than half,None,All,More than half,0.063802083,-0.069010417,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Half,All,More than half,Some,Most,Many,Few,-0.407552083,-0.208333333,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,81,1,339,ratio13_1_4_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,None,Many,Few,Most,More than half,Less than half,Half,-0.05078125,-0.032552083,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Less than half,Many,Some,None,All,Few,More than half,-0.5078125,0.052083333,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Few,Most,More than half,Less than half,Many,None,All,0.0859375,0.22265625,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Less than half,All,More than half,Half,Many,None,Some,-0.483072917,-0.286458333,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Most,More than half,Many,None,Some,All,Few,-0.473958333,-0.244791667,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,155,1,339,ratio19_2_20_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Most,Half,Some,Many,More than half,None,All,0.033854167,-0.013020833,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Few,Most,None,Many,More than half,Less than half,Some,0.51171875,0,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,More than half,Less than half,Half,Few,Some,None,Most,-0.470052083,-0.268229167,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,59,1,339,ratioX0_20_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,None,Many,All,Less than half,Half,Most,More than half,0.029947917,-0.348958333,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h00.31.994,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,244,1,339,ratio34_3_7_9.png,,,,,,,,,,,,
