continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Half,Many,Some,All,Most,Few,None,More than half,Less than half,0.46515191,0.062278646,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Most,More than half,Many,Few,Half,All,None,-0.036028646,-0.336905382,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,18,1,339,ratio12_6_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,Some,Most,Many,None,Half,Less than half,0.402999132,0.213767361,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,156,1,339,ratio19_2_20_14.png,0.430881076,-0.394353299,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,Some,Less than half,Few,Most,All,Many,0.007825521,0.278164062,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,9,1,339,ratio12_3_9_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,All,More than half,Most,Few,Half,Some,-0.050377604,-0.074075521,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,234,1,339,ratio32_9_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Some,Most,All,Many,Few,None,Less than half,0.43297309,-0.317621528,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,21,1,339,ratio11_2_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Many,Some,Less than half,All,More than half,Most,Few,-0.513684896,-0.262434896,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Some,Half,All,Many,None,Few,More than half,-0.508372396,-0.042456597,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,4,1,339,ratio12_2_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,More than half,None,Many,Most,Less than half,Few,All,-0.508372396,-0.042456597,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,130,1,339,ratio15_2_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Half,Most,More than half,None,Some,Few,Many,0.423242187,-0.01421441,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,41,1,339,ratioX0_4_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Few,None,More than half,Some,All,Less than half,Half,-0.103051215,-0.263697917,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,More than half,Less than half,Few,None,Many,All,Most,0.443919271,-0.349149306,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Less than half,Few,Many,None,All,Half,Most,0.491375868,0.24375434,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Some,Less than half,All,Most,Many,Half,Few,0.453333333,0.281445312,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,176,1,339,ratio21_10_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Some,Many,None,Half,More than half,Few,All,-0.38016059,0.330802951,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,299,1,339,ratio43_8_14_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Half,Few,Less than half,Many,None,More than half,Some,-0.361002604,-0.279075521,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Many,Some,Few,More than half,None,Less than half,All,0.458736979,0.33015625,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Most,All,Few,More than half,None,Some,Half,-0.009309896,0.296462674,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,53,1,339,ratioX0_14_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Most,Half,Some,All,None,More than half,Many,0.526588542,-0.313233507,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,All,Less than half,Half,Few,More than half,Most,None,0.078342014,-0.327916667,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,128,1,339,ratio15_2_12_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Few,None,All,More than half,Less than half,Half,Many,-0.134483507,-0.25250434,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,All,Less than half,More than half,Few,Some,None,Most,0.036679688,-0.291835937,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,84,1,339,ratio13_2_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Some,Half,Many,Less than half,Few,All,More than half,-0.419735243,0.201684028,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,109,1,339,ratio14_2_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,More than half,Half,Few,Most,Some,Many,None,0.05672309,-0.396067708,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,324,1,339,ratio91_9_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Few,Most,Some,More than half,All,Many,None,0.054327257,0.248263889,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Half,Few,All,Less than half,Most,More than half,Some,0.051657986,-0.305842014,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,244,1,339,ratio34_3_7_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Most,All,Some,None,More than half,Half,Few,-0.006892361,-0.040386285,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Many,Less than half,None,More than half,Most,All,Some,0.020555556,-0.304118924,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Half,None,Most,Some,Few,More than half,Less than half,-0.463988715,-0.005959201,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Few,Most,More than half,All,Less than half,None,Half,-0.498289931,0.35141059,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Less than half,Few,Some,Most,All,None,Many,0.123064236,-0.366141493,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Most,Some,More than half,Half,Many,Less than half,Few,-0.055164931,0.229327257,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,255,1,339,ratio34_6_14_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Some,Many,None,All,Half,Less than half,Most,0.453302951,-0.082743056,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,108,1,339,ratio14_2_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Few,Half,Many,More than half,Most,Some,Less than half,0.029856771,-0.015789931,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Many,Less than half,Few,All,Some,Half,Most,0.030898438,-0.015789931,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,141,1,339,ratio19_1_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,All,Most,More than half,Some,Few,None,Many,0.009288194,-0.310177951,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,195,1,339,ratio23_8_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,More than half,Many,Few,Some,Most,Less than half,None,0.009288194,-0.310177951,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,256,1,339,ratio34_6_14_11.png,0.329483507,-0.393862847,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,256,1,339,ratio34_6_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,All,Some,Half,Many,Few,More than half,Most,-0.433741319,0.222113715,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Many,Less than half,All,Few,Half,None,Some,-0.004010417,-0.266484375,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,157,1,339,ratio19_2_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,More than half,None,Half,Many,Some,Less than half,Most,0.487799479,0.303923611,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,117,1,339,ratio14_4_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Some,More than half,None,Half,Less than half,Many,Few,0.582226563,0.035190972,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,40,1,339,ratioX0_3_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,None,Many,Less than half,Half,All,Few,Most,-0.496801215,-0.067907986,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,More than half,None,All,Some,Most,Less than half,Many,-0.018003472,-0.23046441,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,26,1,339,ratio11_5_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,All,Many,Most,Less than half,Few,Half,More than half,0.395460069,0.265885417,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,73,1,339,ratio0Y_0_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Half,None,Many,More than half,Less than half,Most,Few,0.416006944,0.0996875,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,10,1,339,ratio12_4_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Few,Many,Some,All,Most,More than half,Half,-0.43578125,0.265442708,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,178,1,339,ratio21_12_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,More than half,Most,Many,Some,All,None,Less than half,0.420568576,0.315507812,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,91,1,339,ratio13_3_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,More than half,Half,Most,Some,All,None,Less than half,-0.00108941,-0.066241319,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Few,More than half,Most,Less than half,None,All,Half,-0.00108941,-0.066241319,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Less than half,Some,Half,None,All,More than half,Most,-0.033485243,0.287738715,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,All,Less than half,More than half,Half,Many,Most,Some,-0.391423611,-0.016749132,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,206,1,339,ratio31_6_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,More than half,Some,All,Most,Less than half,Half,None,0.02249566,-0.363828125,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,More than half,None,Most,Many,Less than half,Few,Some,0.083502604,-0.042747396,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,209,1,339,ratio31_9_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,More than half,Some,Half,Less than half,All,None,Most,-0.459427083,-0.255802951,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,225,1,339,ratio32_6_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,More than half,All,Most,Some,Half,Less than half,Few,-0.100737847,-0.053693576,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,None,Many,Few,Less than half,All,Most,More than half,0.383932292,-0.074709201,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,254,1,339,ratio34_6_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Most,Some,Few,Less than half,None,Many,More than half,0.081940104,-0.057378472,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,143,1,339,ratio19_1_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,More than half,Some,Most,Many,Half,Less than half,All,-0.498993056,-0.354344618,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Many,All,Half,Most,None,Few,More than half,-0.51546441,-0.059904514,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,None,Half,All,Few,More than half,Most,Less than half,0.429114583,0.265863715,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,None,Most,Some,All,Few,Many,Half,-0.442760417,0.256015625,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,1,1,339,ratio12_1_3_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,None,Many,Half,Most,All,Few,Some,-0.047226562,-0.289492187,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Many,Less than half,All,Most,Half,None,Some,0.462456597,-0.015104167,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,105,1,339,ratio14_2_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Many,None,Few,Most,All,More than half,Some,0.088849826,-0.012578125,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,159,1,339,ratio19_2_20_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,More than half,None,Many,Few,Half,Most,All,0.088849826,-0.012578125,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,266,1,339,ratio41_8_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,All,More than half,Some,Most,Less than half,None,Many,0.495546875,-0.351510417,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Few,Half,None,Most,Less than half,Some,Many,0.404231771,0.355724826,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,48,1,339,ratioX0_10_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,More than half,Few,Some,Half,None,Less than half,All,-0.045177951,-0.035980903,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Few,Half,None,More than half,Some,Less than half,Most,-0.466740451,0.246744792,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,186,1,339,ratio23_4_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Less than half,Half,Some,Few,More than half,Many,Most,-0.536019965,0.000976563,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Many,More than half,Few,Less than half,Most,None,Some,-0.431284722,-0.088207465,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,0.411297743,-0.40093316,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,Few,Some,All,Less than half,More than half,Many,0.102447917,-0.078003472,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Half,None,Few,Some,All,Less than half,More than half,0.412222222,-0.019952257,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,272,1,339,ratio41_12_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,More than half,None,Half,Less than half,Some,Few,Most,0.080429687,0.279895833,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,75,1,339,ratio0Y_0_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Few,More than half,None,Some,Less than half,Most,All,-0.069179688,-0.276358507,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Many,More than half,None,Few,Less than half,All,Most,0.057560764,-0.328684896,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,142,1,339,ratio19_1_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,All,Many,Some,Less than half,Few,Half,More than half,-0.414396701,0.251319444,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,138,1,339,ratio15_3_18_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,All,Most,Less than half,Few,None,More than half,Many,0.094969618,-0.227265625,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Half,More than half,None,All,Few,Some,Less than half,0.444348958,0.033198785,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,44,1,339,ratioX0_7_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Half,Some,Less than half,Many,Most,More than half,Few,-0.430551215,-0.045525174,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Many,Few,Some,Half,None,Most,Less than half,0.037400174,0.272395833,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,111,1,339,ratio14_3_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Few,Half,Most,None,Some,Many,More than half,0.011605903,0.040928819,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,296,1,339,ratio43_8_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Some,Most,Less than half,All,None,Half,More than half,0.430429687,-0.272061632,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,20,1,339,ratio11_2_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Less than half,Few,Most,Half,Some,Many,None,-0.507413194,-0.309470486,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,67,1,339,ratio0Y_0_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Less than half,Few,None,All,Some,More than half,Half,0.383554687,-0.306423611,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,248,1,339,ratio34_3_7_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Less than half,Few,Some,None,More than half,Half,All,0.024192708,0.280763889,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,Half,None,Less than half,Many,Most,Some,-0.492699653,-0.389466146,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.49.109,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
