continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,trial_2.thisRepN,trial_2.thisTrialN,trial_2.thisN,trial_2.thisIndex,trial_2.ran,trial_2.order,continue_mouse_3.x,continue_mouse_3.y,continue_mouse_3.leftButton,continue_mouse_3.midButton,continue_mouse_3.rightButton,continue_mouse_3.clicked_name,insts.thisRepN,insts.thisTrialN,insts.thisN,insts.thisIndex,insts.ran,insts.order,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Half,Few,Less than half,None,More than half,Most,Many,Some,All,0.586111111,-0.308333333,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Half,Many,Less than half,All,Most,Some,None,0.470138889,-0.298611111,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,227,1,339,ratio32_6_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Some,Most,Less than half,Few,More than half,Many,All,0.06875,-0.375,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,146,1,339,ratio19_1_10_17.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,All,More than half,Few,Some,Less than half,Most,Half,-0.464583333,0.352083333,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,7,1,339,ratio12_3_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Half,All,Most,Less than half,None,Few,More than half,0.011805556,-0.318055556,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,241,1,339,ratio34_3_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,Few,All,Less than half,None,More than half,Most,-0.0625,-0.025694444,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,53,1,339,ratioX0_14_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Few,Some,None,Many,Half,Most,All,-0.415972222,-0.0125,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,320,1,339,ratio91_9_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,Half,None,Less than half,Many,Most,Some,-0.011805556,-0.045833333,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,67,1,339,ratio0Y_0_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Less than half,Some,None,Few,More than half,Half,Most,-0.459027778,-0.051388889,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Few,Half,Some,All,More than half,Most,Many,-0.527083333,0.308333333,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,189,1,339,ratio23_4_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Half,More than half,Most,Less than half,Many,Few,Some,-0.077777778,0.286111111,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,164,1,339,ratio21_4_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Many,None,Less than half,Few,Most,More than half,All,-0.038194444,-0.049305556,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,255,1,339,ratio34_6_14_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Some,All,Many,Half,None,Few,Most,0.015972222,-0.009722222,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Most,Many,Few,Less than half,More than half,Some,All,-0.0125,-0.382638889,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,187,1,339,ratio23_4_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,All,Some,Half,Many,Less than half,None,Few,0.424305556,-0.071527778,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,324,1,339,ratio91_9_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Some,Most,Many,None,Few,All,Half,-0.039583333,-0.083333333,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Half,All,Many,Less than half,More than half,Some,Most,-0.029861111,-0.288888889,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Most,All,Half,Few,Less than half,Some,None,-0.426388889,-0.038888889,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Some,Many,Half,All,None,Most,More than half,-0.384027778,0.029166667,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,206,1,339,ratio31_6_8_6.png,0.300694444,-0.395833333,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,206,1,339,ratio31_6_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,More than half,Less than half,Few,None,All,Many,Most,-0.575,0.359722222,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Some,All,None,Less than half,Few,Half,More than half,0.107638889,0.300694444,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,48,1,339,ratioX0_10_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Most,Less than half,All,Half,Some,More than half,Many,0.534722222,-0.088194444,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Few,Most,Less than half,Some,Half,More than half,None,0.430555556,-0.053472222,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Many,Less than half,Most,Few,More than half,Half,None,0.011805556,-0.284027778,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,More than half,Many,None,Few,All,Less than half,Half,-0.030555556,0.310416667,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,All,Most,More than half,None,Some,Half,Less than half,0.555555556,-0.052777778,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,92,1,339,ratio13_4_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Many,Half,Some,Less than half,More than half,All,None,0.451388889,0.306944444,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,10,1,339,ratio12_4_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,All,Many,Most,None,More than half,Few,Half,0.50625,0.026388889,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,More than half,Most,All,Many,None,Less than half,Half,-0.517361111,-0.00625,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,240,1,339,ratio34_3_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Some,All,Many,Less than half,None,Half,Few,0.010416667,-0.0625,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Half,Few,Some,All,Many,None,Most,-0.464583333,0.288194444,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,230,1,339,ratio32_9_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,None,Few,All,Less than half,Most,More than half,Many,-0.539583333,0.256944444,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,292,1,339,ratio43_8_14_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,None,Some,Many,All,Few,More than half,Less than half,-0.395138889,-0.272916667,1,0,0,QQQ9,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Some,Few,None,More than half,Many,Less than half,Half,-0.039583333,0.308333333,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Most,Half,All,Many,More than half,Less than half,Few,0.432638889,0.350694444,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,All,Many,None,Less than half,More than half,Half,Some,0.491666667,0.397222222,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Most,Some,Few,None,Less than half,Half,All,0.442361111,-0.005555556,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Many,None,Most,Less than half,Few,More than half,All,-0.06875,-0.034722222,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,233,1,339,ratio32_9_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Few,Less than half,Half,Most,More than half,None,Some,-0.06875,-0.034722222,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,170,1,339,ratio21_6_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Half,Less than half,Many,More than half,Some,None,Most,-0.018055556,-0.365972222,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,299,1,339,ratio43_8_14_17.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Few,Half,Less than half,Many,More than half,Most,None,-0.499305556,-0.066666667,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Most,Less than half,Many,None,Few,All,Some,-0.481944444,-0.020833333,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,41,1,339,ratioX0_4_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Less than half,All,Many,Half,None,Most,Some,-0.469444444,-0.043055556,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,215,1,339,ratio31_12_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Less than half,None,More than half,Half,Few,Some,Many,0.511805556,-0.010416667,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,All,Some,Half,Most,Many,Less than half,Few,-0.070833333,-0.284722222,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,272,1,339,ratio41_12_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Many,All,Less than half,Few,Some,More than half,None,-0.034722222,-0.317361111,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,128,1,339,ratio15_2_12_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Most,Less than half,Some,More than half,Many,Half,None,0.483333333,-0.329861111,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,267,1,339,ratio41_8_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Some,Few,Most,None,Many,Less than half,More than half,-0.498611111,0.266666667,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Most,All,Few,More than half,Many,Less than half,Half,-0.464583333,0.261805556,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,333,1,339,ratio91_18_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Less than half,Half,Most,Many,More than half,All,Some,0.046527778,-0.061111111,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,298,1,339,ratio43_8_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,All,Many,Half,Few,Some,Most,Less than half,0.0375,-0.088888889,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,221,1,339,ratio32_3_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Less than half,More than half,Many,Few,None,Most,Half,0.036111111,-0.088888889,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,All,Few,Half,Most,More than half,Less than half,Many,0.005555556,0.314583333,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,116,1,339,ratio14_4_20_3.png,0.334027778,-0.366666667,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,All,None,Few,More than half,Many,Half,Most,-0.117361111,-0.08125,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,183,1,339,ratio23_2_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,More than half,All,Less than half,Few,Many,Most,Some,0.390277778,-0.020833333,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,290,1,339,ratio43_8_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Half,Many,Less than half,Most,More than half,None,All,-0.094444444,-0.077083333,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Half,None,Few,All,More than half,Less than half,Most,-0.077777778,0.017361111,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Most,Half,All,None,Many,More than half,Some,-0.474305556,0.265972222,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,209,1,339,ratio31_9_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Few,More than half,Less than half,Most,Some,All,Half,0.627777778,-0.345833333,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Few,Half,Many,Some,Most,None,All,0.020138889,0.275694444,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Few,More than half,Many,Some,Half,Most,None,0.043055556,-0.059027778,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Many,Some,Few,None,All,Half,Most,0.580555556,-0.325,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Most,Few,Less than half,Some,None,Half,Many,-0.046527778,0.245138889,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,1,1,339,ratio12_1_3_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Few,All,Most,More than half,Many,Half,Some,0.532638889,0.282638889,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,Some,Many,Half,Less than half,Few,All,-0.463194444,0.250694444,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,257,1,339,ratio34_6_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Most,Less than half,None,All,Some,Many,Few,0.423611111,-0.020138889,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,265,1,339,ratio41_8_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Many,More than half,Few,Most,None,Some,Half,0.075,0.248611111,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,238,1,339,ratio32_12_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,None,Most,Less than half,All,More than half,Few,Many,-0.489583333,0.230555556,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Some,Less than half,Few,Half,Many,None,More than half,-0.015972222,-0.325694444,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,All,Less than half,Half,Most,Some,More than half,Many,-0.078472222,0.270138889,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,188,1,339,ratio23_4_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Less than half,Half,More than half,All,Few,Some,Many,0.054861111,-0.05,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,161,1,339,ratio21_2_3_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,More than half,Many,All,Less than half,Few,Half,Most,-0.569444444,0.315972222,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,84,1,339,ratio13_2_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Less than half,Many,None,More than half,Some,All,Half,0.034027778,0.269444444,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,308,1,339,ratio51_10_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,None,Less than half,All,Most,More than half,Few,Many,-0.471527778,-0.067361111,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Some,None,Many,Less than half,More than half,Few,Half,0.442361111,-0.276388889,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Half,More than half,Few,None,Many,All,Less than half,0.536111111,-0.294444444,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Some,More than half,None,Less than half,Most,Half,Many,0.528472222,0.322222222,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,111,1,339,ratio14_3_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,None,All,Most,Many,Less than half,Half,More than half,-0.479166667,0.3375,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,242,1,339,ratio34_3_7_6.png,,,,,,,,,,,,
