continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Few,Some,Half,All,None,More than half,Less than half,Many,Most,-0.522135417,0.32421875,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Most,Few,None,More than half,Some,Half,All,-0.0078125,-0.247395833,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Many,Some,All,More than half,Half,None,Most,-0.024739583,-0.315104167,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Half,Few,Some,Many,Less than half,None,More than half,-0.411458333,0.251302083,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,4,1,339,ratio12_2_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Some,More than half,Half,Many,Less than half,Most,All,0.505208333,0.325520833,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,71,1,339,ratio0Y_0_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Most,Few,All,Some,Many,Less than half,More than half,-0.518229167,-0.25,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,217,1,339,ratio31_15_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,More than half,None,All,Many,Few,Most,Half,-0.157552083,-0.0078125,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,More than half,Few,Half,All,Many,Less than half,Some,0.40234375,-0.264322917,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,None,Half,Most,Some,Many,More than half,Less than half,0.045572917,0.3125,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,22,1,339,ratio11_3_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Less than half,Most,None,Some,Few,All,Many,0.102864583,0.014322917,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,None,Less than half,Some,Many,Half,Few,0.040364583,-0.014322917,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Half,None,All,Many,Some,Most,Less than half,0.03515625,0.264322917,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,241,1,339,ratio34_3_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,All,Many,Less than half,None,Few,Some,More than half,0.020833333,0.002604167,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,126,1,339,ratio15_2_12_1.png,0.33203125,-0.350260417,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Most,None,Few,Some,All,Many,Less than half,0.526041667,0.315104167,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Many,All,Half,Less than half,Most,None,Few,0.485677083,0.0078125,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Most,Many,None,Few,Half,All,More than half,-0.424479167,-0.256510417,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,178,1,339,ratio21_12_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Most,None,Half,Many,Some,All,More than half,0.619791667,0.2734375,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,183,1,339,ratio23_2_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Many,Few,Most,None,Half,All,More than half,0.076822917,-0.244791667,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,74,1,339,ratio0Y_0_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Few,More than half,Half,Most,Less than half,All,Many,0.122395833,-0.041666667,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,32,1,339,ratio11_7_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Few,Some,More than half,None,Many,All,Less than half,-0.430989583,-0.305989583,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,105,1,339,ratio14_2_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,More than half,None,Half,Many,Some,All,Most,0.458333333,0.278645833,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,None,More than half,Few,Half,All,Many,Most,0.14453125,0.260416667,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Half,More than half,Most,Some,None,Few,All,0.036458333,0.272135417,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Few,Most,None,Many,More than half,All,Half,0.630208333,-0.03125,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Half,Few,More than half,Some,Many,All,None,0.532552083,0.272135417,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,All,Some,More than half,Less than half,Few,None,Half,0.010416667,-0.287760417,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,131,1,339,ratio15_2_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,More than half,All,Less than half,Most,Half,Few,Many,0.059895833,0.00390625,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,90,1,339,ratio13_3_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Less than half,Few,Some,More than half,All,Half,Most,0.4375,-0.337239583,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,120,1,339,ratio15_1_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,None,Many,Less than half,Few,Most,All,Some,0.05859375,-0.02734375,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,117,1,339,ratio14_4_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Less than half,Most,All,More than half,None,Many,Few,0.07421875,-0.282552083,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Few,All,Less than half,Many,Half,None,More than half,-0.40234375,-0.29296875,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,239,1,339,ratio32_12_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Few,More than half,Most,None,Half,All,Many,0.016927083,-0.3203125,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,All,None,Many,Half,Most,Few,Some,0.479166667,-0.078125,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,235,1,339,ratio32_12_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Some,Less than half,Few,More than half,None,Most,Half,-0.4296875,0.2109375,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,75,1,339,ratio0Y_0_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Many,Less than half,None,All,Half,More than half,Few,-0.4296875,-0.022135417,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,198,1,339,ratio23_8_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Half,Some,None,Less than half,Few,All,More than half,-0.466145833,-0.234375,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Less than half,All,Half,None,Some,Few,More than half,-0.46484375,-0.28125,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,320,1,339,ratio91_9_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Many,Few,None,More than half,Less than half,All,Half,-0.54296875,0.3828125,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,157,1,339,ratio19_2_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Less than half,All,More than half,Some,Few,None,Half,-0.057291667,-0.001302083,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,None,Most,More than half,Some,Less than half,Half,Few,-0.053385417,-0.002604167,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,221,1,339,ratio32_3_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,More than half,Less than half,All,Most,Half,Some,None,-0.04296875,0.326822917,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Half,Few,Some,Less than half,Many,More than half,None,-0.049479167,-0.345052083,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,More than half,Less than half,Few,Half,Many,Some,Most,-0.01171875,0.252604167,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,89,1,339,ratio13_3_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Many,Few,Less than half,Some,None,More than half,All,-0.00390625,0.037760417,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,244,1,339,ratio34_3_7_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Less than half,Half,Few,Some,More than half,All,None,0.393229167,-0.272135417,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,7,1,339,ratio12_3_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Less than half,Most,Few,None,Many,All,Half,0.4609375,0.305989583,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,298,1,339,ratio43_8_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,None,Some,Many,More than half,Most,All,Few,0.153645833,-0.296875,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,0.350260417,-0.376302083,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,All,More than half,Many,Less than half,Half,Most,Few,0.071614583,0.28515625,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,None,Less than half,Most,More than half,Few,Many,All,0.04296875,-0.26953125,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,All,Many,Less than half,More than half,Most,Half,Few,0.0390625,-0.28125,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Few,Half,Many,All,None,Some,More than half,0.046875,0.24609375,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,282,1,339,ratio43_4_7_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Some,Few,Less than half,More than half,Many,None,Half,0.0546875,-0.046875,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Less than half,Most,Few,Half,None,Some,Many,0.515625,0.329427083,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,176,1,339,ratio21_10_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Half,Few,Some,More than half,Many,Less than half,None,0.497395833,0.013020833,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,46,1,339,ratioX0_9_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Most,None,Some,Half,All,Few,Less than half,-0.372395833,-0.328125,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Most,Half,All,Less than half,More than half,None,Few,-0.013020833,-0.3125,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Many,More than half,None,Some,Most,Few,All,0.44140625,-0.072916667,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,136,1,339,ratio15_3_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,More than half,Half,None,Less than half,Most,All,Many,0.020833333,0.311197917,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Few,Half,More than half,Many,Less than half,None,Most,0.01953125,0.001302083,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,336,1,339,ratio91_18_20_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,More than half,Many,Half,Some,Few,Less than half,All,-0.49609375,0.002604167,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,143,1,339,ratio19_1_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Half,Many,Few,Less than half,All,More than half,Most,-0.057291667,-0.2265625,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,248,1,339,ratio34_3_7_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Half,Less than half,None,Few,Many,Most,All,-0.03515625,0.3125,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,More than half,Most,Few,Some,Half,None,Many,0.453125,-0.234375,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,299,1,339,ratio43_8_14_17.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,None,Half,Most,Less than half,Few,All,Some,0.54296875,0.298177083,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,313,1,339,ratio51_15_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,More than half,Less than half,None,Many,Few,All,Some,0.067708333,0.270833333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,83,1,339,ratio13_1_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Most,Half,Some,None,Few,Many,More than half,-0.024739583,-0.377604167,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Less than half,All,Most,Many,Few,Some,More than half,-0.036458333,-0.30859375,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Half,Most,All,Many,More than half,None,Less than half,0.009114583,-0.018229167,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,58,1,339,ratioX0_19_19_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,Half,Some,Few,Less than half,Many,All,0.42578125,0.303385417,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Some,Most,Many,All,More than half,Half,Less than half,-0.45703125,-0.28125,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,135,1,339,ratio15_3_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,Most,Half,More than half,All,Some,Less than half,-0.403645833,-0.298177083,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Some,Few,Less than half,Many,None,More than half,Half,-0.415364583,-0.0625,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,165,1,339,ratio21_4_6_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Most,Less than half,None,Some,All,Few,Half,0.126302083,0.286458333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,88,1,339,ratio13_3_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Less than half,Half,Some,Most,All,More than half,Many,-0.354166667,0.010416667,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,Many,Some,Half,None,Few,Less than half,-0.3671875,-0.270833333,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,86,1,339,ratio13_2_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Some,Most,More than half,Few,Less than half,All,Half,-0.513020833,-0.3125,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,23,1,339,ratio11_3_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Some,Many,None,More than half,Half,Most,Few,0.403645833,-0.045572917,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,226,1,339,ratio32_6_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Half,All,More than half,Many,Some,Less than half,None,-0.0546875,0.002604167,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Some,All,Half,Less than half,Few,Most,More than half,-0.59375,-0.3046875,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,233,1,339,ratio32_9_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Most,Many,Half,Less than half,None,All,Few,0.477864583,0.2734375,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,160,1,339,ratio21_2_3_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Most,Less than half,All,Few,More than half,Half,Many,-0.475260417,0.346354167,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.11.425,Experiment_English,3.2.4,Win32,60,,,1,0,340,329,1,339,ratio91_9_10_20.png,,,,,,,,,,,,
