continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Few,Most,Half,Some,Many,More than half,All,Less than half,None,0.017113686,-0.300728957,1,0,0,QQQ6,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,More than half,Many,Less than half,Half,Most,Few,None,0.0803744,0.283291598,1,0,0,QQQ4,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Many,All,Some,Most,None,Few,Less than half,0.427960873,-0.304949522,1,0,0,QQQ3,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Less than half,Some,None,Most,More than half,Half,Few,0.148948034,-0.291043997,1,0,0,QQQ6,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Some,Most,Few,All,More than half,Half,Many,0.567593733,-0.009154201,1,0,0,QQQ2,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Few,All,None,Most,More than half,Some,Half,0.00764219,-0.019045671,1,0,0,QQQ5,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Few,Many,Some,Most,All,Half,More than half,-0.453518073,0.261740247,1,0,0,QQQ7,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,48,1,339,ratioX0_10_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,All,Less than half,None,Some,More than half,Half,Most,-0.522764365,-0.222691139,1,0,0,QQQ9,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,All,Many,Less than half,Some,None,More than half,Half,0.488654772,-0.026607553,1,0,0,QQQ2,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,328,1,339,ratio91_9_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Most,All,Many,None,Half,Less than half,Some,0.383070151,-0.253782829,1,0,0,QQQ3,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Half,Many,Few,More than half,None,All,Less than half,0.48510615,-0.23114268,1,0,0,QQQ3,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Few,All,Many,Half,Most,Some,Less than half,0.454869906,-0.350259542,1,0,0,QQQ3,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,90,1,339,ratio13_3_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Many,None,Less than half,All,Half,Most,Few,-0.462858359,-0.256495635,1,0,0,QQQ9,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,120,1,339,ratio15_1_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Most,Few,None,Many,More than half,All,Less than half,0.427777926,-0.261186679,1,0,0,QQQ3,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Less than half,Many,Most,Some,Half,All,More than half,-0.476357341,0.044200778,1,0,0,QQQ8,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Some,None,Less than half,Half,Few,All,Most,0.059962511,-0.056393107,1,0,0,QQQ5,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,All,Half,Some,Less than half,Many,Most,More than half,-0.445935806,0.219977379,1,0,0,QQQ7,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,176,1,339,ratio21_10_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,All,Some,Many,Less than half,Half,None,More than half,-0.403429389,-0.250565052,1,0,0,QQQ9,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,161,1,339,ratio21_2_3_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Half,Most,Less than half,Some,All,Many,More than half,0.505926768,0.378766477,1,0,0,QQQ1,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,All,Less than half,More than half,Few,Half,Some,Many,0.081981103,0.041642427,1,0,0,QQQ5,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Less than half,Many,All,Few,Half,More than half,Most,-0.405943354,0.257445912,1,0,0,QQQ7,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,0.335085154,-0.370194912,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,More than half,Few,Half,None,Most,Some,Less than half,0.043636958,0.253304164,1,0,0,QQQ4,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,143,1,339,ratio19_1_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,All,Few,Some,Many,More than half,Less than half,0.445947011,-0.026193221,1,0,0,QQQ2,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Many,None,Less than half,Some,Most,Half,More than half,0.004292885,0.031644583,1,0,0,QQQ5,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,183,1,339,ratio23_2_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,None,Less than half,Most,More than half,Few,All,Some,0.047304471,-0.236121972,1,0,0,QQQ6,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Half,Most,Few,Less than half,Many,All,None,-0.520894726,-0.005115827,1,0,0,QQQ8,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,54,1,339,ratioX0_15_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Some,All,Most,None,Half,Few,More than half,-0.009180625,0.317980011,1,0,0,QQQ4,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,42,1,339,ratioX0_5_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,None,More than half,Few,Some,Many,All,Most,0.085221926,-0.011735002,1,0,0,QQQ5,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Half,None,Less than half,Most,Many,All,More than half,-0.531731963,0.226576825,1,0,0,QQQ7,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,All,None,Most,Few,Half,Some,Many,-0.025194565,-0.220930258,1,0,0,QQQ6,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Less than half,Half,More than half,All,Few,None,Many,-0.45045352,-0.312721491,1,0,0,QQQ9,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Less than half,Half,Some,All,Most,Many,None,-0.026195765,0.032756646,1,0,0,QQQ5,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,256,1,339,ratio34_6_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,All,Few,Less than half,More than half,Many,Some,Half,-0.026195765,0.032756646,1,0,0,QQQ5,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,More than half,Half,Some,All,Less than half,Most,Few,0.458054225,-0.017331004,1,0,0,QQQ2,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,291,1,339,ratio43_8_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,None,Many,Most,Half,All,Less than half,More than half,-0.033109109,0.031105757,1,0,0,QQQ5,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,337,1,339,ratio91_18_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Few,Most,Many,Less than half,Some,More than half,Half,-0.008921385,0.353761643,1,0,0,QQQ4,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,Many,Few,Less than half,Some,None,Half,0.503607114,-0.039609869,1,0,0,QQQ2,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Most,Some,All,More than half,Less than half,None,Few,0.465739091,-0.32609574,1,0,0,QQQ3,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,324,1,339,ratio91_9_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,None,Most,Half,Some,More than half,Less than half,Few,-0.410507997,-0.059555213,1,0,0,QQQ8,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,184,1,339,ratio23_2_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,Less than half,More than half,Few,All,Many,Some,-0.009628932,-0.309942007,1,0,0,QQQ6,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Few,Many,None,All,Half,Most,More than half,-0.55253764,-0.024012446,1,0,0,QQQ8,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,39,1,339,ratio11_10_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Few,Many,Half,Less than half,Most,More than half,All,0.514050325,-0.264963229,1,0,0,QQQ3,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Less than half,Many,None,More than half,Most,Some,All,-0.475553274,0.272530496,1,0,0,QQQ7,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,219,1,339,ratio31_15_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,More than half,Few,Half,Some,None,Most,All,0.043092807,-0.034968654,1,0,0,QQQ5,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,189,1,339,ratio23_4_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Some,More than half,All,None,Less than half,Half,Few,-0.420015971,-0.255508105,1,0,0,QQQ9,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,More than half,All,Most,Many,None,Some,Less than half,0.096679211,-0.269398928,1,0,0,QQQ6,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,332,1,339,ratio91_18_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,Many,Most,Few,Half,All,None,-0.4439013,-0.293491602,1,0,0,QQQ9,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,All,Some,Most,Few,None,Half,More than half,-0.617147466,-0.316883326,1,0,0,QQQ9,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,298,1,339,ratio43_8_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Less than half,Half,Many,More than half,Most,None,Some,-0.018546184,0.357290566,1,0,0,QQQ4,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,226,1,339,ratio32_6_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Half,Many,Most,Less than half,Few,Some,None,0.549940427,-0.241583109,1,0,0,QQQ3,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,21,1,339,ratio11_2_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Many,Most,Few,Half,All,None,Some,0.503739675,-0.084930102,1,0,0,QQQ2,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,259,1,339,ratio34_6_14_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Less than half,Few,More than half,None,Many,Most,Half,0.158071836,0.247178276,1,0,0,QQQ4,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,82,1,339,ratio13_1_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Some,All,More than half,None,Few,Many,Most,-0.423830191,0.019654274,1,0,0,QQQ8,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,None,Many,Half,Few,Most,All,Some,0.584356626,0.042922219,1,0,0,QQQ2,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,All,Most,Many,None,Few,Less than half,Half,-0.495545506,0.237794598,1,0,0,QQQ7,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,139,1,339,ratio15_3_18_20.png,0.35949858,-0.420019468,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,139,1,339,ratio15_3_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Some,Few,Most,None,All,More than half,Many,0.498318036,-0.027029753,1,0,0,QQQ2,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,187,1,339,ratio23_4_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Some,None,Many,All,Half,Few,Less than half,0.423743645,-0.020804803,1,0,0,QQQ2,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,Many,Half,Less than half,All,Few,Some,-0.584105929,0.017980893,1,0,0,QQQ8,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Some,More than half,All,Less than half,Half,Most,None,-0.099947294,0.270798107,1,0,0,QQQ4,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,201,1,339,ratio31_3_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Many,Less than half,Few,All,More than half,Most,None,0.015741984,-0.050702254,1,0,0,QQQ5,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,92,1,339,ratio13_4_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Half,More than half,Most,All,Few,None,Some,-0.031237761,-0.024411321,1,0,0,QQQ5,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Few,All,Many,Less than half,Half,None,Some,0.417665561,0.328344524,1,0,0,QQQ1,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,More than half,All,Few,Half,Less than half,None,Many,0.453120391,-0.248723984,1,0,0,QQQ3,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Many,Most,Less than half,Some,Half,None,Few,-0.607003748,-0.265002886,1,0,0,QQQ9,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Most,Less than half,Few,Some,None,More than half,Half,-0.067474047,0.015012304,1,0,0,QQQ5,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Most,Few,All,More than half,Less than half,None,Half,-0.405073086,-0.002705216,1,0,0,QQQ8,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Most,None,Half,Few,Some,Many,Less than half,0.005307357,-0.205144723,1,0,0,QQQ6,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,101,1,339,ratio14_1_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,Few,Some,None,All,Less than half,Most,0.126422485,0.299322863,1,0,0,QQQ4,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,None,Some,Most,Few,Less than half,All,Many,-0.023887634,0.3030683,1,0,0,QQQ4,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,96,1,339,ratio13_5_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Few,Less than half,Some,Half,Many,Most,All,0.563690662,-0.267914295,1,0,0,QQQ3,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,151,1,339,ratio19_2_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Few,All,Half,Less than half,Many,Some,Most,0.563690662,-0.267914295,1,0,0,QQQ3,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,All,None,Few,Half,Most,Many,More than half,0.093314489,-0.03673466,1,0,0,QQQ5,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,91,1,339,ratio13_3_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,None,More than half,Less than half,Half,Some,Few,All,0.031270504,0.252629161,1,0,0,QQQ4,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,286,1,339,ratio43_4_7_15.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,None,Many,Half,Few,Most,Less than half,-0.503945947,0.346595387,1,0,0,QQQ7,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Most,Less than half,Few,Half,More than half,None,Some,-0.349613945,-0.361808379,1,0,0,QQQ9,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,144,1,339,ratio19_1_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Half,Some,More than half,Many,None,All,Few,-0.0447402,0.004824082,1,0,0,QQQ5,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,More than half,Half,Less than half,All,Most,Many,Some,0.458602905,-0.273858865,1,0,0,QQQ3,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Half,Few,Less than half,Many,Some,More than half,None,-0.460040053,0.231004536,1,0,0,QQQ7,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Most,Some,Few,Half,Less than half,More than half,None,0.501413981,0.302950799,1,0,0,QQQ1,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Few,More than half,Most,Less than half,Some,All,None,-0.041179498,-0.23899436,1,0,0,QQQ6,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,All,Many,Few,Some,Half,Less than half,Most,-0.139000336,0.009440303,1,0,0,QQQ5,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,110,1,339,ratio14_3_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Many,More than half,All,None,Half,Less than half,Some,-0.516035597,-0.25423344,1,0,0,QQQ9,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Most,Some,More than half,All,Many,Few,Less than half,-0.591890653,-0.319145838,1,0,0,QQQ9,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,186,1,339,ratio23_4_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Few,Half,Some,Most,More than half,Many,Less than half,-0.400327086,-0.007797043,1,0,0,QQQ8,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,279,1,339,ratio41_16_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Half,More than half,All,Most,Few,Many,Less than half,0.466662725,0.004707654,1,0,0,QQQ2,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,76,1,339,ratio0Y_0_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,Some,More than half,Most,All,Half,Less than half,0.007498741,0.23831588,1,0,0,QQQ4,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,All,Some,Few,Most,Less than half,None,Many,-0.407621145,-0.238925616,1,0,0,QQQ9,,,,,,,,English,2020-07-02_12h33.17.751,Experiment_English,3.2.4,Linux x86_64,60,,,1,0,340,313,1,339,ratio51_15_18_2.png,,,,,,,,,,,,
