continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Many,Some,More than half,Less than half,Few,Half,All,None,Most,0.121111111,-0.24,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Most,Few,More than half,Half,All,Many,Some,0.607777778,0.302222222,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,72,1,339,ratio0Y_0_13_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,More than half,None,Few,Half,Many,Some,Most,-0.545555556,0,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Half,Less than half,Most,More than half,None,Few,Some,0.38,-0.004444444,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,237,1,339,ratio32_12_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Most,Half,More than half,None,All,Less than half,Many,-0.123333333,-0.01,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,308,1,339,ratio51_10_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Most,All,Some,Few,Less than half,None,Many,-0.032222222,0.028888889,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,23,1,339,ratio11_3_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Less than half,Some,None,Most,All,More than half,Half,-0.386666667,0.224444444,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,48,1,339,ratioX0_10_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,None,Most,More than half,Few,Some,Less than half,Half,-0.466666667,-0.017777778,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Many,More than half,Some,Few,All,Half,Less than half,0.506666667,0.038888889,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,78,1,339,ratio0Y_0_19_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,All,Less than half,Some,Most,Half,None,More than half,0.003333333,-0.261111111,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,All,Half,More than half,Few,None,Most,Some,-0.062222222,-0.277777778,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,All,Most,Many,None,Some,Less than half,Few,0.428888889,-0.267777778,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,44,1,339,ratioX0_7_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,None,Half,Few,More than half,Less than half,Most,Some,0.065555556,0.31,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,More than half,None,Some,Half,Few,All,Most,0.437777778,0.026666667,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,0.26,-0.42,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Less than half,Few,Half,Many,Most,More than half,All,-0.383333333,-0.256666667,1,0,0,QQQ9,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Less than half,Most,Some,More than half,Few,None,Many,-0.432222222,0.235555556,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,None,Half,Few,Most,Some,Less than half,Many,-0.097777778,-0.012222222,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,None,Less than half,Many,Some,Few,More than half,All,0.532222222,-0.294444444,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,67,1,339,ratio0Y_0_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,More than half,All,Many,Most,Half,None,Few,-0.376666667,-0.237777778,1,0,0,QQQ9,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Less than half,Few,Some,All,Half,Most,More than half,0.063333333,0.272222222,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,252,1,339,ratio34_6_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Few,Half,All,None,Less than half,Most,Some,0.435555556,0.007777778,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Few,Some,Half,More than half,None,Most,All,0.458888889,0.303333333,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Few,Some,None,Most,Many,All,More than half,0.08,-0.311111111,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,More than half,Some,None,Half,Few,Less than half,All,-0.074444444,-0.344444444,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Some,More than half,Most,Half,Many,Less than half,All,-0.393333333,0.271111111,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,None,Less than half,More than half,Some,Many,Most,Half,-0.052222222,0.256666667,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,More than half,Many,Few,Some,Most,Less than half,All,-0.46,0.285555556,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,306,1,339,ratio51_5_6_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Few,Some,Less than half,All,More than half,None,Half,0.487777778,0.257777778,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,328,1,339,ratio91_9_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,More than half,All,None,Some,Half,Few,Many,-0.037777778,-0.271111111,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Most,Many,Some,None,Few,More than half,All,-0.397777778,0.254444444,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,9,1,339,ratio12_3_9_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Some,Most,All,Few,Half,More than half,None,-0.007777778,0.295555556,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,313,1,339,ratio51_15_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,All,Most,Some,None,Few,Half,Less than half,0.075555556,0.246666667,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,201,1,339,ratio31_3_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Less than half,None,Some,All,Most,Half,More than half,-0.366666667,0.298888889,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Most,None,Many,Less than half,More than half,Half,Some,0.497777778,-0.342222222,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,None,Few,Some,Half,Many,More than half,Most,0.482222222,0.271111111,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Half,Less than half,Few,More than half,None,Most,All,-0.445555556,-0.068888889,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,209,1,339,ratio31_9_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,None,Half,Most,Some,More than half,Less than half,Many,0.033333333,-0.008888889,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,318,1,339,ratio51_15_18_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Many,Half,None,Less than half,Some,More than half,Most,0.457777778,0.283333333,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Some,Half,None,More than half,Many,Less than half,Most,0.494444444,0.322222222,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Some,None,More than half,Most,Less than half,All,Many,-0.511111111,-0.001111111,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,45,1,339,ratioX0_8_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,All,None,More than half,Many,Most,Half,Few,-0.43,0.293333333,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,260,1,339,ratio41_4_5_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,All,Some,Few,More than half,Less than half,None,Many,0.033333333,-0.013333333,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,All,Half,More than half,None,Less than half,Many,Some,0.475555556,0.218888889,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,274,1,339,ratio41_12_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Most,None,Some,All,Few,Many,More than half,0.445555556,-0.342222222,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,338,1,339,ratio91_18_20_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,None,Many,More than half,Half,Few,Most,Some,-0.35,0.234444444,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,All,Less than half,Few,Many,Most,Half,None,0.504444444,0.232222222,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Half,Some,Less than half,Many,All,Few,Most,-0.556666667,-0.053333333,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,95,1,339,ratio13_4_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Most,Some,More than half,All,Less than half,Few,Half,-0.055555556,0.03,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,206,1,339,ratio31_6_8_6.png,0.285555556,-0.357777778,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,206,1,339,ratio31_6_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,Some,Less than half,Half,None,Many,Most,-0.403333333,-0.291111111,1,0,0,QQQ9,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Many,Few,Half,None,All,More than half,Some,0.511111111,-0.32,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Less than half,Some,Few,Half,More than half,All,Most,-0.363333333,-0.271111111,1,0,0,QQQ9,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,273,1,339,ratio41_12_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Half,Many,Less than half,None,More than half,Few,All,0.354444444,0.066666667,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,287,1,339,ratio43_4_7_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Some,None,All,Half,More than half,Less than half,Few,0.471111111,0.257777778,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,337,1,339,ratio91_18_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Some,Half,None,Less than half,More than half,Most,Few,-0.497777778,-0.284444444,1,0,0,QQQ9,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,301,1,339,ratio51_5_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Less than half,All,Most,None,More than half,Many,Half,-0.004444444,0.012222222,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,331,1,339,ratio91_18_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Less than half,More than half,All,Most,None,Some,Many,0.453333333,-0.005555556,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,248,1,339,ratio34_3_7_19.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Many,Most,None,Less than half,Few,All,Half,-0.527777778,0.283333333,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,More than half,Many,Less than half,None,Some,Few,Most,0.551111111,-0.267777778,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,286,1,339,ratio43_4_7_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,More than half,All,Half,None,Less than half,Many,Most,-0.556666667,0.35,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,99,1,339,ratio13_5_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Half,Less than half,None,More than half,Most,Some,All,0.002222222,0.023333333,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,71,1,339,ratio0Y_0_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Less than half,None,Many,Some,Half,More than half,Few,0.373333333,0.308888889,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,333,1,339,ratio91_18_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Less than half,Half,Some,Most,None,Many,All,0.424444444,-0.053333333,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Many,More than half,Few,Most,Some,Half,None,-0.043333333,0.278888889,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,202,1,339,ratio31_3_4_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,More than half,Few,Less than half,Most,Some,All,Many,-0.035555556,-0.265555556,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Many,Less than half,Half,All,Few,More than half,None,-0.461111111,0.257777778,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,84,1,339,ratio13_2_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Half,More than half,Less than half,All,None,Some,Many,0.481111111,0.342222222,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,188,1,339,ratio23_4_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,None,Most,Some,Less than half,Half,Many,0.373333333,0.284444444,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,128,1,339,ratio15_2_12_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,More than half,Half,Less than half,Some,All,Few,Many,0.485555556,-0.081111111,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,None,Less than half,Few,More than half,Most,All,Some,-0.393333333,0.341111111,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,172,1,339,ratio21_8_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Some,More than half,All,Many,Most,Few,None,-0.452222222,-0.085555556,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,180,1,339,ratio23_2_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Half,Less than half,Some,None,Few,Many,Most,-0.484444444,0.294444444,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Many,Few,Some,More than half,All,Half,None,0.028888889,0.254444444,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,113,1,339,ratio14_3_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Half,None,Many,Some,Most,More than half,Less than half,0.051111111,-0.215555556,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Some,All,Many,Half,Most,Less than half,Few,0.036666667,0.03,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Half,All,Many,Few,Less than half,Most,More than half,0.095555556,-0.252222222,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Few,All,None,Most,Half,Less than half,Many,0.04,-0.255555556,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,All,Many,Less than half,Some,Half,None,Few,0.121111111,-0.033333333,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,257,1,339,ratio34_6_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,More than half,Few,Half,All,Some,Less than half,Many,-0.47,-0.298888889,1,0,0,QQQ9,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,164,1,339,ratio21_4_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Some,Less than half,Most,All,None,More than half,Many,-0.455555556,-0.29,1,0,0,QQQ9,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,39,1,339,ratio11_10_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Half,Many,More than half,Some,Most,Less than half,All,-0.416666667,0.333333333,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,More than half,None,Many,Few,Most,Half,Some,-0.057777778,-0.208888889,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Less than half,Many,Half,Most,Some,All,Few,-0.532222222,-0.235555556,1,0,0,QQQ9,,,,,,,,english,2020-07-02_10h59.11.896,Experiment_English,3.2.4,Win32,60,,,1,0,340,87,1,339,ratio13_2_8_8.png,,,,,,,,,,,,
