continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Less than half,More than half,All,Few,Many,Most,Some,Half,None,0.437037077,-0.012962978,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Most,Half,Some,Few,All,More than half,Many,0.437037077,-0.012962978,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,95,1,339,ratio13_4_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Half,Some,None,Most,More than half,All,Less than half,0.040740825,0.01944443,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,63,1,339,ratio0Y_0_6_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,More than half,Some,Less than half,Many,Most,Few,Half,0.423148187,-0.360185267,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,All,Some,Many,Few,Most,None,Half,0.463888929,0.258333326,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,None,Many,Most,Few,Some,All,More than half,-0.384259244,-0.246296375,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,265,1,339,ratio41_8_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Half,Some,More than half,All,Many,None,Few,0.053703732,-0.029629645,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,328,1,339,ratio91_9_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Half,Less than half,All,Many,Few,None,Some,0.022222249,0.265740734,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Most,Less than half,None,All,Few,Some,Many,0.024074158,-0.26574082,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,53,1,339,ratioX0_14_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Many,More than half,All,Some,Few,Less than half,Most,-0.441666653,-0.066666684,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,183,1,339,ratio23_2_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,None,Less than half,Many,All,Few,Most,More than half,-0.477777766,-0.251851931,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,313,1,339,ratio51_15_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Many,All,Half,Some,Few,Most,More than half,-0.477777766,-0.251851931,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,All,Few,More than half,Less than half,Half,Many,Most,-0.10925918,-0.309259283,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,More than half,Many,Some,All,None,Few,Less than half,-0.412037023,-0.29166669,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Few,Many,More than half,Most,All,Less than half,None,0.002777804,-0.037962979,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,267,1,339,ratio41_8_10_4.png,0.334259296,-0.407407491,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,267,1,339,ratio41_8_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,More than half,Most,Many,Few,Some,None,All,0.459259299,0.232407399,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,255,1,339,ratio34_6_14_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,None,All,Less than half,Some,More than half,Many,Few,0.020370397,0.005555541,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,189,1,339,ratio23_4_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,Many,Few,Less than half,Some,All,More than half,0.512037079,0.255555548,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,None,More than half,All,Most,Some,Many,Less than half,-0.037962938,0.321296291,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,All,Many,Few,Some,More than half,Most,Less than half,-0.474999988,-0.284259283,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Less than half,Half,More than half,Most,Few,None,Many,0.436111151,-0.031481497,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,52,1,339,ratioX0_13_13_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Half,Few,More than half,Some,Most,None,All,0.369444482,0.29537035,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,296,1,339,ratio43_8_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Many,More than half,Few,None,All,Most,Less than half,-0.002777751,0.253703696,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Half,Many,None,All,More than half,Some,Less than half,-0.006481399,-0.278703727,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Most,Half,Less than half,Some,Few,None,More than half,0.030555583,0.039814801,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,10,1,339,ratio12_4_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,None,More than half,Half,Some,Few,Most,Less than half,-0.500925914,-0.312037061,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Some,All,More than half,None,Most,Half,Less than half,-0.500925914,-0.312037061,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,109,1,339,ratio14_2_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,All,None,Many,Most,Few,Less than half,Half,-0.462962922,-0.004629645,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Some,Less than half,Few,Half,All,Most,More than half,-0.018518493,0.287962957,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,82,1,339,ratio13_1_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,More than half,All,Half,Some,Less than half,Many,Most,-0.391666652,0.336111106,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Many,None,Half,All,Some,More than half,Less than half,-0.411111097,-0.299074154,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,198,1,339,ratio23_8_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,None,All,Some,Few,Many,More than half,Most,0.506481523,-0.283333357,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,None,Less than half,Many,Half,Some,More than half,Most,-0.398148134,-1.4912E-08,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,306,1,339,ratio51_5_6_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,None,Half,Less than half,All,Few,More than half,Some,-0.398148134,-1.4912E-08,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,164,1,339,ratio21_4_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,All,More than half,None,Many,Less than half,Some,Few,0.031481509,0.208333325,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Few,Most,Less than half,Some,Many,All,Half,0.489814856,0.277777771,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,260,1,339,ratio41_4_5_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Half,Less than half,Many,None,More than half,All,Few,-0.038888864,0.290740735,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Less than half,Few,Half,Most,None,Many,More than half,-0.489814803,-0.274074154,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,218,1,339,ratio31_15_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Most,Many,Few,All,None,Some,Half,0.500925967,0.271296289,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Half,None,Some,Less than half,Most,Few,All,0.069444473,-0.256481504,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,None,Many,Few,All,Most,Some,Half,0.486111152,0.004629615,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,339,1,339,ratio91_18_20_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Less than half,All,More than half,Most,Some,Few,None,0.464814855,0.287037017,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,32,1,339,ratio11_7_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Many,None,Some,Most,Half,Few,All,0.467592633,0.319444439,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,167,1,339,ratio21_6_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Most,Less than half,Half,Some,All,None,More than half,-0.445370357,-0.256481504,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,Many,Few,Less than half,Some,None,Half,0.442592632,-0.018518534,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,More than half,None,Some,All,Many,Few,Most,0.503703745,-0.016666682,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,9,1,339,ratio12_3_9_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Less than half,More than half,Some,None,Many,Half,All,0.032407491,0.251851844,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,237,1,339,ratio32_12_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,More than half,None,Many,Less than half,Some,Most,All,0.053703732,0.254629622,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,74,1,339,ratio0Y_0_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Some,Half,Less than half,None,Few,More than half,Many,-0.461111098,-0.02407409,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,0.270370405,-0.390740824,0,0,1,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,None,Most,Some,Few,More than half,Half,Less than half,-0.469444432,0.261111104,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,222,1,339,ratio32_3_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Most,None,All,Some,Few,Many,Half,0.495370412,0.241666659,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,209,1,339,ratio31_9_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Most,More than half,All,Few,Some,Less than half,None,-0.474999988,-0.002777793,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,84,1,339,ratio13_2_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Many,Less than half,Few,More than half,All,None,Some,-0.037036955,0.334259254,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Some,Many,Most,More than half,Less than half,Few,All,-0.018518493,-0.30555558,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,Some,Few,Half,Many,All,Less than half,0.482407448,0.337037032,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Half,None,Many,Few,Less than half,All,More than half,0.0953704,0.29629629,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,58,1,339,ratioX0_19_19_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,None,Most,Half,Some,Less than half,Few,All,0.419444483,-0.02407409,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,272,1,339,ratio41_12_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Some,More than half,Few,Most,Less than half,All,Half,-0.541666656,0.285185179,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,257,1,339,ratio34_6_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,None,More than half,Less than half,Some,All,Few,Half,-0.447222209,0.274074067,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,44,1,339,ratioX0_7_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,More than half,Most,Few,None,Half,Some,Less than half,-0.520370359,-0.295370394,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,141,1,339,ratio19_1_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,All,Many,Few,Less than half,Half,More than half,Some,0.023148175,0.268518512,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Some,Few,Most,Less than half,More than half,None,Half,0.618518563,0.368518515,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Few,Most,Many,Half,All,None,More than half,0.104629659,0.324074069,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Less than half,Few,Most,Many,Some,All,None,0.425925965,-0.309259283,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Most,Many,None,Some,More than half,Few,Less than half,-0.581481472,-0.345370396,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Many,Few,None,All,Less than half,Half,Some,-0.438888875,0.312962957,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,180,1,339,ratio23_2_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Most,All,More than half,None,Some,Few,Half,-0.022222196,-0.292592616,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,66,1,339,ratio0Y_0_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Few,None,Some,All,Most,Many,Less than half,-0.501851812,-0.276851932,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,106,1,339,ratio14_2_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Half,Most,Many,More than half,All,Some,Less than half,0.44074078,-0.272222245,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,20,1,339,ratio11_2_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Less than half,More than half,Some,None,Many,All,Few,0.514814857,-0.328703728,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Most,None,All,Few,Some,More than half,Half,-0.427777764,-0.309259283,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,More than half,Half,Less than half,All,Most,Some,Many,-0.043518493,0.302777772,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,252,1,339,ratio34_6_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Some,Many,Few,Half,Less than half,None,More than half,-0.458333321,-0.278703727,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,221,1,339,ratio32_3_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Few,Most,Some,None,Less than half,Many,Half,-0.485185145,0.290740735,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,155,1,339,ratio19_2_20_13.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Some,Most,Many,All,Less than half,Few,More than half,-0.468518478,0.304629624,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Many,Most,Some,Half,All,None,More than half,-0.474074033,-0.325925951,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,165,1,339,ratio21_4_6_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Few,More than half,Half,All,None,Many,Most,0.460185225,0.256481474,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,195,1,339,ratio23_8_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,None,Many,More than half,Less than half,Most,Few,Half,0.049074159,-0.008333348,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,More than half,Some,Most,None,Many,Half,Few,0.477777819,0.22777777,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Many,None,Some,More than half,Most,Less than half,All,0.037037065,-0.310185266,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Some,All,Many,Few,Most,None,Less than half,0.475925967,0.273148127,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,282,1,339,ratio43_4_7_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,None,Less than half,More than half,Few,Most,Half,Many,0.08611114,0.242592585,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Some,None,Most,All,Many,Few,More than half,-0.027777752,0.041666653,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h03.01.798,Experiment_English,3.2.4,Win32,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,,,,,,,,,,,,
