continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Most,More than half,None,Few,Many,All,Half,Some,Less than half,0.050749817,-0.004036924,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Many,Half,Some,More than half,Most,Few,None,0.377162674,-0.265859308,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,All,More than half,Most,Some,Many,None,Less than half,0.575547916,-0.270472988,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,52,1,339,ratioX0_13_13_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,More than half,Few,Most,Less than half,Many,None,Half,0.118800498,-0.05594004,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,310,1,339,ratio51_10_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Few,Most,Less than half,Many,Some,Half,None,-0.45444058,0.254325252,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Most,None,Few,Many,More than half,Less than half,Half,0.427912387,-0.239331119,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,Few,Half,Many,None,Less than half,Most,0.018454474,0.318915796,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,More than half,Most,Less than half,None,Few,Many,All,-0.435986139,0.22087656,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,120,1,339,ratio15_1_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,More than half,Some,Few,Less than half,Half,None,All,0.480968905,0.268166083,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,304,1,339,ratio51_5_6_13.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,All,Half,Few,Less than half,Many,Some,Most,0.472895087,-0.242791327,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Less than half,Most,None,All,Many,Half,Some,-0.432525931,-0.030565218,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Half,Many,Few,All,More than half,Most,Less than half,-0.461360996,-0.311995481,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,184,1,339,ratio23_2_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,More than half,Most,Many,Half,None,Less than half,All,-0.450980373,-0.333910059,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Many,Few,Some,Less than half,None,Most,All,0.032295305,0.01787769,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,192,1,339,ratio23_6_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Many,Most,Few,Some,Less than half,More than half,Half,0.032295305,0.01787769,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,100,1,339,ratio14_1_5_3.png,0.292964286,-0.393886993,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,100,1,339,ratio14_1_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,More than half,Some,Many,All,Less than half,Half,None,-0.087658492,0.286620507,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Less than half,Half,More than half,Most,Few,All,Many,-0.474048424,0.241637806,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,147,1,339,ratio19_1_10_18.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Most,Few,More than half,Less than half,None,Half,Some,-0.464821203,-0.231257231,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,258,1,339,ratio34_6_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,None,Less than half,Most,Half,Many,All,Few,0.378316077,-0.05824688,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,205,1,339,ratio31_6_8_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,More than half,All,Most,Some,Half,Less than half,Few,-0.462514398,-0.2623991,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,More than half,Some,None,Less than half,Many,Most,Few,-0.462514398,-0.2623991,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,140,1,339,ratio19_1_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Most,Many,Some,None,All,Few,Less than half,-0.477508632,0.277393304,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,41,1,339,ratioX0_4_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Most,More than half,Half,Few,All,Many,Less than half,0.535178826,-0.235870911,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Most,Less than half,Half,Some,Few,Many,More than half,0.475201893,-0.339677143,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,332,1,339,ratio91_18_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,More than half,None,Half,Many,Some,All,Few,0.486735918,-0.326989644,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,None,All,More than half,Many,Few,Half,Some,0.008073851,-0.02941178,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,222,1,339,ratio32_3_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,None,Less than half,Half,More than half,All,Many,Few,0.040369193,-0.267012781,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,252,1,339,ratio34_6_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Half,Many,None,Most,Less than half,More than half,All,0.091118836,-0.371972344,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Less than half,Many,Most,Half,Some,All,Few,0.044982733,0.245098014,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,178,1,339,ratio21_12_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Many,Half,None,Most,Some,Few,Less than half,0.447520231,-0.028258378,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,161,1,339,ratio21_2_3_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Most,All,Less than half,Some,Half,More than half,Few,0.084198421,0.001730089,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,183,1,339,ratio23_2_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Less than half,All,More than half,Most,Some,None,Many,-0.461360996,0.223183383,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Less than half,Half,More than half,Few,None,Many,Most,-0.381776218,0.025951543,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,227,1,339,ratio32_6_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Some,Half,None,Many,All,Few,Most,0.489042723,0.044405984,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,286,1,339,ratio43_4_7_15.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Many,All,Most,Some,Less than half,Half,None,0.019607947,0.01557092,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Most,All,Half,Some,None,Many,Less than half,-0.422145308,0.01787769,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Less than half,More than half,All,Many,Some,None,Few,0.449827036,-0.309688605,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Half,More than half,Most,Some,None,Few,Many,0.049596344,-0.316609021,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,198,1,339,ratio23_8_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,More than half,Half,Some,Few,Less than half,All,Most,-0.408304477,-0.300461385,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Many,All,Some,Most,Few,None,Less than half,0.080738213,0.013264115,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,269,1,339,ratio41_8_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Some,More than half,Many,Less than half,None,All,Most,0.040369193,0.209342552,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,164,1,339,ratio21_4_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,All,Less than half,Half,Many,Most,Few,Some,-0.01038059,0.252018429,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,More than half,Some,None,Few,Many,Half,All,-0.021914545,-0.225490288,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Some,Half,Few,Many,More than half,All,Most,0.003460241,-0.276239931,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Few,Many,Some,Less than half,None,All,Most,0.504036957,0.311995381,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,170,1,339,ratio21_6_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,Few,Some,All,Many,Less than half,Half,0.504036957,0.311995381,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,165,1,339,ratio21_4_6_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Most,Half,None,More than half,Less than half,All,Many,-0.003460175,-0.284313819,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,More than half,Most,Many,Few,Half,All,Less than half,-0.003460175,-0.064013858,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,More than half,None,Less than half,Few,Many,All,Half,-0.439446347,-0.019031157,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,0.309111922,-0.370819012,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,More than half,Most,None,Half,Some,Few,Less than half,-0.068050719,-0.290080762,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,287,1,339,ratio43_4_7_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Few,Some,More than half,Half,Many,Most,None,-0.068050719,-0.290080762,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,237,1,339,ratio32_12_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,More than half,All,Some,Most,None,Few,Many,-0.394463647,-0.035178793,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Many,Few,Less than half,Half,All,Most,None,-0.020761213,0.264705875,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,1,1,339,ratio12_1_3_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,All,Few,Less than half,None,More than half,Some,Many,-0.020761213,0.264705875,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,195,1,339,ratio23_8_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,More than half,None,Less than half,Many,All,Few,Some,-0.48558245,0.0513264,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,2,1,339,ratio12_1_3_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Most,More than half,Some,None,Many,Few,Half,-0.510957306,-0.042099209,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,144,1,339,ratio19_1_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Some,All,Most,Half,Many,None,Less than half,0.439446413,-0.252018477,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,257,1,339,ratio34_6_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Many,Most,None,All,Some,Few,Less than half,0.629757837,-0.030565218,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Many,Less than half,Most,None,All,Half,Few,-0.376009205,0.028258313,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,All,Many,Half,None,Few,More than half,Most,0.042675928,0.232410568,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,218,1,339,ratio31_15_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Some,Few,Most,Half,Less than half,All,None,0.46943488,0.351211068,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Many,More than half,Some,Less than half,Most,None,Few,0.091118836,0.055939975,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,All,None,Less than half,Many,Some,Few,Most,0.382929687,0.025951543,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,282,1,339,ratio43_4_7_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,Half,More than half,Some,All,Most,Less than half,0.494809736,0.010957274,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,141,1,339,ratio19_1_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,More than half,Less than half,Half,Few,Some,Many,All,-0.039215584,0.227796975,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,188,1,339,ratio23_4_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,More than half,Less than half,Many,All,Some,Few,0.484429113,-0.02479817,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,None,Most,Less than half,Few,Some,Many,All,-0.434832737,0.287773927,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Less than half,Half,None,All,More than half,Few,Some,-0.515570917,-0.34775089,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,More than half,Few,Less than half,None,Half,Most,Many,-0.085351757,-0.328143047,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Most,Some,None,Few,Many,Half,All,0.032295305,-0.285467151,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,157,1,339,ratio19_2_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,All,Half,Few,None,Less than half,Some,Many,0.032295305,-0.285467151,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,66,1,339,ratio0Y_0_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,None,Less than half,Most,Some,Many,More than half,Few,-0.489042657,-0.365051929,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,130,1,339,ratio15_2_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Few,Some,Many,More than half,Most,Half,Less than half,0.396770518,-0.005190326,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,46,1,339,ratioX0_9_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Half,None,Some,Most,All,Few,Less than half,-0.003460175,-0.016724387,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Half,Few,All,Many,Most,None,Less than half,-0.416378295,-0.238177646,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Few,Some,All,Many,More than half,Half,None,-0.418685101,0.321222584,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,288,1,339,ratio43_4_7_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Less than half,Most,More than half,None,Few,Half,Many,0.066897382,0.275086498,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,305,1,339,ratio51_5_6_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Some,Many,All,Most,Less than half,None,More than half,-0.402537465,0.235870776,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Some,Less than half,Half,More than half,Few,Most,All,0.617070409,0.254325252,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,73,1,339,ratio0Y_0_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,Few,More than half,Some,Half,Most,All,0.423298777,-0.285467151,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,72,1,339,ratio0Y_0_13_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Few,Many,All,Some,Less than half,Most,None,-0.52595154,-0.067474065,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,329,1,339,ratio91_9_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Most,All,None,Few,Some,Half,Many,-0.462514398,-0.279700139,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,206,1,339,ratio31_6_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Many,Most,None,Some,Less than half,More than half,Half,0.010380656,0.25778546,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.28.780,Experiment_English,3.2.4,Win32,60,,,1,0,340,338,1,339,ratio91_18_20_18.png,,,,,,,,,,,,
