continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Most,Many,Less than half,Half,Some,None,More than half,All,Few,0.403798828,-0.287104492,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,257,1,339,ratio34_6_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Most,Few,Half,All,More than half,Some,Many,-0.444335938,0.262373047,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Half,Less than half,Some,Few,More than half,None,Many,-0.014433594,0.280385742,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,255,1,339,ratio34_6_14_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,More than half,All,Less than half,Many,Half,Few,Some,-0.00612793,0.063706055,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,All,Some,Half,None,Most,Few,More than half,0.481948242,0.296889648,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,131,1,339,ratio15_2_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Most,Half,Many,Less than half,Some,None,All,-0.506103516,-0.329711914,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,45,1,339,ratioX0_8_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,All,Some,Few,Many,Most,None,Half,0.482485352,-0.017578125,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,298,1,339,ratio43_8_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Less than half,Some,None,Most,Many,More than half,All,0.039072266,0.263320312,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,269,1,339,ratio41_8_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Few,More than half,Many,Half,None,Some,Less than half,0.555727539,-0.297602539,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,More than half,Many,Most,All,Some,Half,None,0.442827148,-0.033154297,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Some,Half,None,Most,Many,More than half,Less than half,-0.468442383,-0.266772461,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,18,1,339,ratio12_6_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,More than half,Some,Many,Less than half,None,Half,Few,-0.44003418,-0.250063477,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Some,Most,Half,All,None,Few,Less than half,-0.469838867,-0.235507812,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,None,Half,Some,All,Most,More than half,Less than half,-0.511142578,-0.065722656,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Less than half,More than half,Half,Few,Many,Some,None,0.406723633,-0.273457031,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,256,1,339,ratio34_6_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Few,All,More than half,Less than half,Some,None,Half,0.047060547,-0.032236328,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,293,1,339,ratio43_8_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,More than half,Less than half,Some,Half,Few,Many,Most,0.078417969,-0.285063477,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Some,All,Less than half,Few,Most,Half,Many,0.034560547,-0.312788086,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,338,1,339,ratio91_18_20_18.png,0.263623047,-0.416191406,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,338,1,339,ratio91_18_20_18.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Many,More than half,Few,Half,Some,Less than half,Most,-0.036762695,-0.010776367,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Most,Less than half,Some,Few,None,All,Half,-0.398422852,0.258344727,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,Some,Less than half,None,Most,Many,Half,0.461210937,-0.03434082,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,205,1,339,ratio31_6_8_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Many,Less than half,Most,More than half,None,All,Half,0.05171875,0.276030273,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,258,1,339,ratio34_6_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Many,Most,More than half,Few,Half,All,Some,0.486767578,-0.322724609,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Most,Many,Few,More than half,Half,Some,None,-0.569931641,0.262080078,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,239,1,339,ratio32_12_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,All,Some,Many,Few,More than half,Less than half,0.505239258,-0.079394531,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Some,Many,Less than half,All,None,Half,More than half,0.510229492,-0.037763672,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Less than half,Half,More than half,Many,None,Most,All,0.039995117,-0.308027344,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Many,Most,Few,Half,All,More than half,Less than half,0.440200195,-0.286313477,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,331,1,339,ratio91_18_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Half,None,Less than half,Many,All,Few,More than half,-0.486020508,0.051796875,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,96,1,339,ratio13_5_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Few,More than half,All,Some,Half,Most,None,0.404921875,-0.272578125,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,82,1,339,ratio13_1_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,More than half,Some,None,Half,Most,All,Few,-0.04581543,0.263701172,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,20,1,339,ratio11_2_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Some,Half,Most,Few,None,More than half,Many,0.08597168,-0.231708984,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,None,Few,More than half,Most,Less than half,Many,Half,0.024467773,0.29644043,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Most,None,More than half,Half,Many,All,Few,0.440083008,0.291660156,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Half,Many,Few,None,Less than half,More than half,All,0.391357422,0.005332031,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,306,1,339,ratio51_5_6_18.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Less than half,Few,None,All,Some,Most,Many,0.515771484,0.043110352,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Most,Some,Less than half,Many,All,Half,None,0.460620117,0.288730469,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,None,More than half,Few,Many,Most,All,Half,0.434213867,-0.275341797,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Most,None,Few,Many,Half,Some,All,0.472426758,0.292963867,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,All,Less than half,None,Some,Half,Most,Few,0.011914062,0.258989258,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,110,1,339,ratio14_3_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Half,None,Some,Most,Less than half,All,Many,-0.366264648,0.037045898,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Less than half,Most,Some,More than half,Half,All,Few,-0.395410156,0.284072266,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,237,1,339,ratio32_12_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,More than half,Half,None,Most,Few,All,Less than half,0.496557617,-0.257851563,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Half,More than half,Less than half,Most,Few,None,Many,0.025415039,0.30828125,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,320,1,339,ratio91_9_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Many,Most,None,Some,Half,Few,More than half,-0.096708984,-0.331342773,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Some,More than half,None,Many,Less than half,Most,All,0.064614258,0.264541016,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,266,1,339,ratio41_8_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Most,Half,Few,None,All,Many,Less than half,0.108037109,-0.038935547,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,246,1,339,ratio34_3_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,More than half,Half,Few,All,Most,Some,None,0.118183594,0.27328125,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Few,All,Less than half,Many,Some,Half,More than half,0.019179688,0.035751953,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,189,1,339,ratio23_4_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Less than half,Some,All,Half,Few,None,Most,0.107485352,-0.28097168,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,225,1,339,ratio32_6_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Many,Few,Less than half,Half,Some,More than half,All,0.068837891,0.001069336,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,197,1,339,ratio23_8_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,More than half,Many,Less than half,All,Few,Some,Half,0.459702148,-0.252470703,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,0.423710937,-0.377675781,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Many,More than half,Few,All,Half,Less than half,None,-0.400844727,0.000874023,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,All,Few,Many,None,Most,Half,Less than half,0.027255859,0.260541992,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Few,More than half,All,Some,Many,None,Most,0.398959961,-0.251259766,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,104,1,339,ratio14_1_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Some,Many,More than half,All,Half,Most,Less than half,-0.444663086,0.005820312,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,330,1,339,ratio91_18_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Few,Less than half,Some,Many,Most,None,All,-0.407421875,0.263266602,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Few,Some,Most,None,More than half,Half,Less than half,-0.067470703,0.219790039,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Many,More than half,Half,All,Most,None,Less than half,0.460834961,0.310717773,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,86,1,339,ratio13_2_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,None,Few,Many,Half,Most,All,-0.482216797,0.004082031,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Some,Few,Many,None,All,More than half,Most,0.384433594,-0.290644531,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,160,1,339,ratio21_2_3_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,More than half,Half,Many,Few,None,Most,Some,0.031401367,-0.017563477,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,218,1,339,ratio31_15_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,Less than half,More than half,Many,Most,None,Half,0.579853516,0.317255859,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,157,1,339,ratio19_2_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,More than half,Half,All,Some,Few,None,Most,-0.408222656,0.035253906,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,79,1,339,ratio0Y_0_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Most,Half,Many,All,Few,Some,None,-0.434658203,-0.259697266,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,78,1,339,ratio0Y_0_19_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Half,None,More than half,All,Most,Many,Few,-0.073916016,-0.090883789,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,282,1,339,ratio43_4_7_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,None,More than half,Many,Some,All,Most,Few,0.470942383,-0.338237305,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,75,1,339,ratio0Y_0_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,None,Most,Some,Many,Few,Less than half,More than half,0.458022461,-0.042578125,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Many,Most,Some,None,All,Less than half,Few,0.473378906,0.291782227,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Few,Less than half,None,Many,Half,Some,All,0.037026367,0.285424805,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Half,More than half,Few,All,Many,Most,None,0.436416016,0.041386719,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,198,1,339,ratio23_8_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Many,Few,Most,All,More than half,None,Less than half,0.098740234,-0.053276367,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,165,1,339,ratio21_4_6_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,All,None,Many,Few,More than half,Half,Less than half,0.439941406,-0.287709961,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,40,1,339,ratioX0_3_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,All,Most,Half,None,More than half,Many,Few,0.480761719,0.294384766,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,146,1,339,ratio19_1_10_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Some,Few,All,None,Many,Less than half,More than half,-0.454526367,0.278320313,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Most,Many,Less than half,Few,More than half,None,Half,-0.465722656,-0.261694336,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,27,1,339,ratio11_5_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Many,Most,All,More than half,Some,Less than half,Few,-0.39878418,-0.284643555,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,None,Half,Most,Few,More than half,Less than half,Some,-0.050942383,-0.284853516,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,120,1,339,ratio15_1_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Less than half,Some,None,Most,Few,Half,Many,-0.437568359,0.224052734,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,Some,Many,Half,Less than half,None,Few,-0.478012695,0.347915039,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Few,Less than half,More than half,Many,Some,All,Half,0.487426758,0.259370117,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Few,Many,None,Less than half,All,Some,More than half,0.514511719,-0.259116211,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Less than half,Few,None,Half,Many,All,Some,0.411606445,-0.271645508,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,183,1,339,ratio23_2_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Half,Few,Some,Less than half,None,Most,All,-0.072128906,0.318374023,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,81,1,339,ratio13_1_4_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,All,Most,Half,Less than half,Many,Some,More than half,0.410307617,-0.250263672,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Few,Less than half,More than half,Half,All,Most,Many,0.557670898,-0.239077148,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.21.475,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,136,1,339,ratio15_3_18_8.png,,,,,,,,,,,,
