continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Many,All,More than half,Less than half,Half,Few,None,Most,Some,0.08375,-0.08875,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,227,1,339,ratio32_6_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,None,Less than half,All,Most,Half,Some,Many,0.02625,0.24375,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,None,Less than half,Most,Many,More than half,All,Few,-0.4325,0.295,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Few,Half,None,Many,Less than half,Some,More than half,-0.46875,0.06,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,None,Most,Many,All,Some,Few,Less than half,0.4225,-0.07,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Half,Most,More than half,Some,Less than half,None,Few,0.05,-0.01,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Most,All,None,Few,More than half,Less than half,Many,0.4,-0.275,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,All,None,Half,Some,Many,Few,More than half,-0.045,0.28625,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,66,1,339,ratio0Y_0_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,More than half,Most,Few,None,Half,Some,All,-0.385,0.2825,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,39,1,339,ratio11_10_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,Few,All,Half,Many,Some,Less than half,0.0175,-0.0375,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,More than half,Many,Some,Less than half,Half,Most,Few,-0.0375,-0.39375,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Most,None,All,Less than half,Some,More than half,Many,-0.44125,0.3575,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,90,1,339,ratio13_3_12_7.png,0.295,-0.36125,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,90,1,339,ratio13_3_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,More than half,Many,Some,Half,All,Few,None,0.465,0.02125,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,272,1,339,ratio41_12_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Many,Half,None,Few,Most,Some,All,0.02875,0.05375,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,63,1,339,ratio0Y_0_6_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Some,Many,Less than half,Most,All,Few,Half,0.07625,-0.24125,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,225,1,339,ratio32_6_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Half,Less than half,All,None,Few,Many,More than half,0.445,-0.065,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,More than half,Less than half,All,Some,Most,Many,Half,-0.44375,0.28125,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,All,Few,More than half,Less than half,Most,Some,Many,-0.43375,0.2975,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,218,1,339,ratio31_15_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Most,All,None,More than half,Less than half,Some,Many,0.4375,0.0725,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,157,1,339,ratio19_2_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Half,Most,More than half,Some,Less than half,None,All,-0.44375,0.25375,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,All,More than half,Less than half,Some,Half,Few,Most,-0.0925,0.05875,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Few,Half,Many,All,Some,None,More than half,-0.005,0.36875,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,193,1,339,ratio23_6_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Many,Few,More than half,Most,Less than half,Half,Some,-0.14625,0.04125,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,More than half,Less than half,Some,Half,All,Many,None,-0.02125,0.04375,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,None,All,Most,Some,More than half,Many,Less than half,0.11875,-0.27,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,96,1,339,ratio13_5_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Many,None,Half,Less than half,Few,Most,More than half,-0.4525,-0.04875,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,266,1,339,ratio41_8_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Many,Some,Half,None,More than half,Few,All,-0.0425,-0.0325,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,All,Most,Some,Many,Few,More than half,Half,0.51875,0.25,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,None,Many,Some,Few,Most,More than half,Less than half,-0.41625,-0.2425,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,More than half,Half,Less than half,Some,Many,Most,Few,-0.35125,-0.30125,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,329,1,339,ratio91_9_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Half,Few,More than half,Most,Some,None,Less than half,-0.00875,0.28125,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Many,Some,None,Less than half,Most,All,Half,0.5825,0.29125,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Less than half,More than half,Most,None,Few,All,Half,0.38125,-0.23,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Few,More than half,Less than half,Some,None,All,Most,0.01,0.21875,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Less than half,Half,More than half,All,Most,None,Some,-0.46125,0.235,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,275,1,339,ratio41_16_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Half,Many,Most,Less than half,Some,Few,None,-0.4925,-0.015,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Less than half,All,Half,Most,More than half,None,Many,0.02125,0.245,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,55,1,339,ratioX0_16_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Some,Many,More than half,Most,Half,All,Few,-0.00375,-0.2875,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,None,Most,Some,Less than half,Half,Few,More than half,-0.5525,-0.00375,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,110,1,339,ratio14_3_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,All,Many,Few,None,Less than half,Half,More than half,-0.485,-0.22625,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,All,Few,More than half,Some,Less than half,Many,Most,-0.39875,0.0825,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,139,1,339,ratio15_3_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Most,Some,Half,All,Less than half,Many,Few,-0.0475,-0.35625,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,57,1,339,ratioX0_18_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Less than half,More than half,Many,Most,Half,Some,Few,-0.40625,-0.34625,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,None,Many,Less than half,Half,Some,Few,All,0.5175,0.28625,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,All,More than half,Some,Less than half,None,Most,Few,-0.54625,-0.325,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,159,1,339,ratio19_2_20_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Less than half,Half,Many,All,None,Some,Most,0.48375,-0.29,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,0.42125,-0.35125,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,None,All,More than half,Less than half,Most,Few,Some,-0.4325,0.305,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,216,1,339,ratio31_15_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Some,Most,Half,More than half,Less than half,Few,None,-0.44625,0.2125,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Few,All,Many,More than half,Half,None,Some,0.515,-0.03125,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Some,Most,More than half,None,Few,Half,All,-0.48,0.30375,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,138,1,339,ratio15_3_18_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Less than half,None,Few,Half,Many,Some,All,0.0475,-0.065,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Less than half,None,Half,All,More than half,Most,Some,-0.4,-0.01125,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,All,Few,None,Half,Most,More than half,Some,-0.44625,0.29125,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,260,1,339,ratio41_4_5_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,More than half,Most,Less than half,Half,Many,All,Some,0.4325,0.0375,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,73,1,339,ratio0Y_0_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,More than half,Half,None,All,Many,Few,Less than half,-0.42125,-0.01125,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,142,1,339,ratio19_1_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Half,Less than half,Some,None,All,More than half,Few,0.01,0.31375,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Most,None,All,Few,Half,Some,Many,-0.03,0.2475,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,All,Most,Less than half,Few,Many,Half,Some,-0.03,0.2475,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,310,1,339,ratio51_10_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Less than half,Some,Many,Most,Few,None,All,0.47375,-0.2425,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,81,1,339,ratio13_1_4_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Some,Half,More than half,Less than half,Most,Few,Many,-0.4725,-0.005,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Less than half,More than half,Few,Some,None,All,Half,0.5175,-0.26875,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,None,Most,Few,Many,Less than half,Half,0.01625,-0.36875,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Most,Few,Some,All,Half,None,Less than half,0.02875,0.2075,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,136,1,339,ratio15_3_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Some,All,Less than half,Many,Half,None,Few,-0.405,0.32375,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,189,1,339,ratio23_4_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,More than half,Many,None,Few,All,Half,Most,0.4975,-0.33625,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,All,Many,Less than half,Half,None,More than half,Some,0.57375,0.29375,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,330,1,339,ratio91_18_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,More than half,Some,All,Most,Less than half,Many,None,0.45625,0.25875,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,197,1,339,ratio23_8_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Less than half,More than half,Half,None,All,Most,Few,-0.40875,0.0075,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,312,1,339,ratio51_10_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Half,More than half,Few,None,All,Many,Some,0.46625,0.35875,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,265,1,339,ratio41_8_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,None,Less than half,Some,Few,More than half,Half,Many,-0.42,-0.005,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,112,1,339,ratio14_3_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,More than half,All,Many,Some,Less than half,None,Few,0.41375,0.00875,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Most,More than half,Some,Less than half,None,Few,Half,-0.38,0.03125,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Half,None,Most,More than half,All,Few,Less than half,0.395,-0.22,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,172,1,339,ratio21_8_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Half,Many,Less than half,All,Some,Few,Most,0.0025,-0.2575,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,46,1,339,ratioX0_9_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Many,All,Less than half,Some,None,More than half,Most,-0.4025,-0.255,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,326,1,339,ratio91_9_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Less than half,None,More than half,Many,Few,Some,Half,-0.07125,0.005,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Many,More than half,Half,Most,All,None,Few,-0.43625,-0.215,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,120,1,339,ratio15_1_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Most,None,Half,More than half,Less than half,All,Many,0.5025,0.29375,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,146,1,339,ratio19_1_10_17.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,Some,All,Few,Many,Less than half,Half,0.45625,0.23,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,298,1,339,ratio43_8_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,None,Few,All,Some,Most,Many,More than half,0.05875,0.02,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h39.45.001,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,42,1,339,ratioX0_5_5_5.png,,,,,,,,,,,,
