continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Few,Many,More than half,Most,All,Some,Half,None,Less than half,0.492089844,-0.008837891,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,297,1,339,ratio43_8_14_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Most,Less than half,All,More than half,Many,Few,Half,0.545249023,-0.306948242,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,215,1,339,ratio31_12_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Less than half,All,Some,More than half,Many,Few,Most,0.093754883,-0.275800781,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,More than half,Some,Many,None,Few,Half,Less than half,-0.150708008,0.237475586,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Most,Some,None,Half,All,Less than half,Few,0.530078125,-0.288393555,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,329,1,339,ratio91_9_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Most,Many,All,More than half,Some,Half,Less than half,0.472695313,-0.026655273,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,157,1,339,ratio19_2_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Half,Some,Less than half,Many,None,More than half,All,0.057568359,0.302426758,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Half,Most,Less than half,More than half,None,All,Few,0.052353516,-0.247485352,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,222,1,339,ratio32_3_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,All,Half,Less than half,Some,Few,Most,More than half,-0.478422852,0.070493164,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,305,1,339,ratio51_5_6_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,More than half,Most,None,Many,Half,Less than half,Some,-0.485268555,-0.013720703,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,242,1,339,ratio34_3_7_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Half,Many,None,Few,Some,All,More than half,-0.020639648,-0.073647461,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,None,Less than half,More than half,Most,All,Half,Some,-0.046259766,0.256054687,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,257,1,339,ratio34_6_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Some,Few,None,Less than half,Many,All,Most,-0.368022461,-0.328857422,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Some,Half,Few,Many,Most,More than half,All,-0.461938477,0.301674805,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,217,1,339,ratio31_15_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,All,More than half,Less than half,Some,Few,Half,None,-0.506503906,-0.293662109,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,69,1,339,ratio0Y_0_11_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Many,All,Few,None,Most,Less than half,Some,-0.031982422,-0.003828125,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,146,1,339,ratio19_1_10_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Few,All,Half,More than half,None,Most,Many,0.393408203,-0.004697266,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Half,Many,All,None,Less than half,Most,Few,0.59809082,-0.002197266,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,103,1,339,ratio14_1_5_9.png,0.402685547,-0.397353516,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,103,1,339,ratio14_1_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Less than half,Half,Most,More than half,None,Some,All,0.400776367,-0.297675781,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,254,1,339,ratio34_6_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,All,Many,Few,Most,Some,None,More than half,0.422910156,-0.006992188,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,241,1,339,ratio34_3_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Many,Some,More than half,Half,Less than half,All,Few,-0.541430664,0.218139648,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,None,Less than half,Few,All,Most,Many,Some,-0.423730469,0.344545898,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Less than half,Some,Half,More than half,All,Few,Most,-0.097211914,0.222026367,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,184,1,339,ratio23_2_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Some,More than half,None,All,Many,Half,Few,-0.430166016,-0.296669922,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Some,Half,Less than half,Many,All,More than half,Few,0.362294922,-0.266640625,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,More than half,Half,Many,Most,All,Less than half,Some,-0.367436523,-0.006049805,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,197,1,339,ratio23_8_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,None,Less than half,Half,Few,Many,Some,More than half,0.46527832,0.037241211,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,269,1,339,ratio41_8_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,None,Some,Many,More than half,Few,Most,All,-0.020195312,0.335175781,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,111,1,339,ratio14_3_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Half,Some,More than half,All,None,Less than half,Many,-0.037998047,0.008081055,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,More than half,All,None,Half,Most,Many,Few,0.524423828,0.255029297,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,151,1,339,ratio19_2_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Less than half,Some,Many,None,Most,Half,Few,-0.051381836,-0.293686523,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,66,1,339,ratio0Y_0_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,All,More than half,Many,Few,None,Half,Some,0.540014648,0.256499023,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,230,1,339,ratio32_9_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Many,Most,None,More than half,Half,Few,Less than half,0.020712891,0.245527344,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Half,Less than half,None,Most,More than half,Many,All,0.467973633,-0.026391602,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,322,1,339,ratio91_9_10_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,More than half,Many,Most,Some,None,All,Few,-0.04637207,-0.041157227,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,333,1,339,ratio91_18_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,None,Half,Less than half,Most,Few,All,More than half,-0.013422852,-0.021616211,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,119,1,339,ratio14_4_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Less than half,All,Most,Some,None,Half,More than half,-0.386757813,-0.292416992,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,Many,Most,Few,All,Half,None,0.499619141,0.338256836,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,More than half,Half,Few,Most,All,Some,Less than half,0.067875977,-0.041694336,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,84,1,339,ratio13_2_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Less than half,Half,All,Many,None,Most,Few,0.471274414,0.243110352,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,209,1,339,ratio31_9_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,More than half,Less than half,Half,Many,All,Some,None,0.012553711,0.029902344,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Some,Most,Many,Half,None,More than half,Few,0.567451172,-0.330458984,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,115,1,339,ratio14_4_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Less than half,All,Many,None,Some,Most,More than half,-0.491035156,0.294228516,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Many,Most,Some,Few,None,Less than half,More than half,-0.458354492,0.245869141,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,All,Less than half,Many,None,More than half,Half,Some,-0.374116211,-0.211816406,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,104,1,339,ratio14_1_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,More than half,Half,Less than half,All,Most,Some,Few,-0.456713867,0.237553711,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Many,More than half,Less than half,Half,None,Some,All,0.035932617,0.023842773,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Few,Half,More than half,None,Some,Many,Less than half,0.539008789,-0.0325,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Less than half,Half,Many,Some,All,None,Few,0.119160156,0.282373047,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,291,1,339,ratio43_8_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Many,Some,None,More than half,Most,Few,Less than half,-0.016635742,0.293173828,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,All,Many,None,Less than half,Few,Most,More than half,-0.417485352,0.321401367,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,81,1,339,ratio13_1_4_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,None,More than half,All,Half,Some,Less than half,Most,-0.429750977,-0.337387695,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,274,1,339,ratio41_12_15_9.png,0.329902344,-0.399072266,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,274,1,339,ratio41_12_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,All,More than half,Less than half,Many,Some,Half,Most,-0.393701172,0.238881836,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,192,1,339,ratio23_6_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Half,All,Many,Less than half,Most,Some,More than half,-0.454008789,0.042612305,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Half,Less than half,Most,More than half,Some,All,None,0.564267578,0.036625977,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,4,1,339,ratio12_2_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Many,None,Some,Most,More than half,All,Less than half,-0.414702148,-0.252128906,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Few,All,Less than half,None,Some,More than half,Many,0.417246094,-0.038198242,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,303,1,339,ratio51_5_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Half,All,None,Some,More than half,Few,Many,0.417246094,-0.038198242,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,172,1,339,ratio21_8_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,None,Few,Half,All,Many,More than half,Less than half,0.383813477,0.242592773,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Many,Most,Less than half,Few,More than half,Some,None,-0.407333984,-0.015644531,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Some,Most,Many,Few,All,None,Half,0.421972656,-0.222783203,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,91,1,339,ratio13_3_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Half,Most,Less than half,None,All,Many,Few,0.587944336,0.338520508,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,None,Many,Half,More than half,Most,All,Few,0.403017578,-0.019301758,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,1,1,339,ratio12_1_3_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Most,Half,Few,More than half,None,Some,All,0.107514648,0.036713867,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Some,Most,Few,All,More than half,None,Less than half,0.453598633,-0.232456055,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,147,1,339,ratio19_1_10_18.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Most,Few,Half,All,Many,Some,Less than half,0.558271484,-0.353569336,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,More than half,Many,Few,Some,None,Most,All,-0.409682617,-0.256220703,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Half,None,Some,Most,More than half,Few,Less than half,-0.065058594,-0.001972656,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Few,Some,None,More than half,Half,Many,Less than half,-0.122983398,0.229858398,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,96,1,339,ratio13_5_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Most,Some,Less than half,Many,None,More than half,Half,0.449677734,-0.372607422,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Many,Few,Less than half,All,More than half,Some,None,0.448032227,0.067441406,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,None,Few,More than half,Many,Most,Half,All,-0.468037109,0.329663086,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,205,1,339,ratio31_6_8_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Some,Many,All,None,Less than half,Half,Few,-0.467421875,0.270214844,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,248,1,339,ratio34_3_7_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,None,More than half,Many,Half,Few,Most,All,-0.040361328,0.260859375,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,204,1,339,ratio31_6_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,All,Some,Half,None,Less than half,More than half,Few,0.129921875,-0.268378906,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Less than half,Few,All,More than half,None,Half,Many,0.436884766,0.013764648,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,Less than half,Most,None,Half,More than half,Many,0.368330078,0.279082031,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Many,Half,All,Some,Less than half,None,Most,0.380107422,0.281201172,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,139,1,339,ratio15_3_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Few,Most,Some,None,Less than half,More than half,Half,0.011376953,0.020922852,0,0,1,QQQ5,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,30,1,339,ratio11_6_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Few,Half,None,Many,Some,Less than half,More than half,-0.444067383,0.287109375,1,0,1,QQQ7,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,All,Less than half,Half,Few,None,Most,Some,0.044775391,-0.230625,1,0,1,QQQ6,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Some,Few,Half,Many,Less than half,All,None,0.502167969,-0.227402344,1,0,1,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,135,1,339,ratio15_3_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Half,More than half,Many,Some,All,Most,None,-0.431499023,0.029282227,1,0,1,QQQ8,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Some,Half,Less than half,None,More than half,Most,Few,0.414882812,-0.289985352,1,0,1,QQQ3,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,None,Some,Many,Less than half,Most,Few,Half,0.424023437,0.332749023,1,0,1,QQQ1,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Less than half,More than half,Few,Half,Most,Many,All,-0.407216797,0.284008789,1,0,1,QQQ7,,,,,,,,English,2020-07-02_03h15.45.769,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,321,1,339,ratio91_9_10_2.png,,,,,,,,,,,,
