continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,All,Many,More than half,Half,Some,Most,None,Few,Less than half,0.015625,-0.321614583,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Half,Few,Some,Less than half,None,More than half,Many,0.032552083,-0.036458333,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,227,1,339,ratio32_6_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Many,Most,Few,None,Half,All,Less than half,0.026041667,0.29296875,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,272,1,339,ratio41_12_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Few,None,All,Many,Most,Some,Less than half,0.545572917,-0.00390625,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,All,Half,Less than half,Some,Few,More than half,None,-0.404947917,0.365885417,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,90,1,339,ratio13_3_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Most,More than half,Some,Half,Few,All,None,-0.018229167,-0.055989583,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,254,1,339,ratio34_6_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,More than half,Many,All,None,Less than half,Few,Half,0.39453125,0.0234375,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,None,Most,More than half,Some,Less than half,Half,Few,-0.434895833,-0.325520833,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Less than half,Some,Half,Few,None,All,Most,0.026041667,-0.3046875,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Few,All,Many,Some,Less than half,None,Most,-0.026041667,-0.28515625,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Many,More than half,Half,Less than half,All,Few,None,-0.389322917,-0.006510417,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,112,1,339,ratio14_3_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,None,Half,All,Many,Most,Few,More than half,-0.389322917,-0.006510417,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Less than half,Some,All,Half,None,More than half,Most,-0.014322917,0.27734375,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,18,1,339,ratio12_6_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Less than half,All,More than half,Most,None,Half,Some,0.010416667,-0.04296875,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Some,Less than half,Half,None,Many,All,More than half,0.5078125,-0.028645833,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,308,1,339,ratio51_10_12_9.png,0.259114583,-0.391927083,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,308,1,339,ratio51_10_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Half,Few,Some,None,Many,Less than half,Most,-0.522135417,0.373697917,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,176,1,339,ratio21_10_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Less than half,Many,Some,All,None,Few,More than half,0.134114583,0.052083333,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Less than half,More than half,Few,Some,All,Half,Most,-0.026041667,0.02734375,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,None,More than half,Few,Most,Less than half,Some,Many,-0.43359375,-0.00390625,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,117,1,339,ratio14_4_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Many,None,More than half,Some,Less than half,Few,Half,-0.411458333,0.002604167,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Some,Half,Few,More than half,None,All,Many,0.049479167,0.225260417,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,290,1,339,ratio43_8_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Some,Most,Less than half,Many,All,More than half,None,-0.04296875,0.27734375,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,260,1,339,ratio41_4_5_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,More than half,Few,Some,Less than half,Most,Half,Many,-0.41796875,-0.270833333,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,230,1,339,ratio32_9_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Many,Most,All,None,Some,Less than half,Few,0.026041667,0.311197917,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Half,Most,Many,Few,None,Less than half,More than half,-0.014322917,-0.259114583,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,130,1,339,ratio15_2_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Less than half,None,Half,Few,Some,Most,More than half,-0.462239583,0.290364583,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Many,Most,Less than half,Some,None,All,Half,-0.41796875,0.279947917,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,74,1,339,ratio0Y_0_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Many,Half,Most,All,Few,More than half,None,-0.48046875,0.2734375,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Less than half,Many,Some,None,Half,Few,Most,-0.45703125,0.028645833,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,All,Few,None,Many,Half,Most,0.481770833,-0.03515625,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,All,None,Few,More than half,Some,Most,Half,-0.485677083,0.040364583,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,219,1,339,ratio31_15_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Most,Many,Less than half,More than half,Some,Few,All,0.013020833,0.252604167,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,None,Less than half,Some,Many,All,Half,Most,-0.436197917,-0.322916667,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Some,Half,Most,Less than half,Many,All,More than half,-0.059895833,-0.040364583,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,267,1,339,ratio41_8_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Many,Most,Half,All,Some,None,Few,-0.442708333,0.298177083,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Few,Less than half,Most,Some,Half,Many,All,0.467447917,0.014322917,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,None,Few,Less than half,All,Some,Half,Most,0.029947917,0.3203125,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,91,1,339,ratio13_3_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,All,None,Few,More than half,Some,Less than half,Half,0.555989583,0.076822917,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Some,More than half,Less than half,None,Most,Many,All,-0.368489583,0.3515625,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,326,1,339,ratio91_9_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,None,Half,Most,Many,Less than half,All,Some,-0.490885417,-0.231770833,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,86,1,339,ratio13_2_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,More than half,None,Most,Less than half,Few,Some,Half,-0.423177083,0.03125,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,None,Half,Many,Few,Most,Less than half,Some,0.075520833,-0.286458333,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,Few,None,Most,All,Some,Less than half,-0.388020833,0.002604167,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,9,1,339,ratio12_3_9_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,More than half,All,None,Less than half,Many,Half,Most,0.50390625,0.01953125,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,All,Some,None,Less than half,Many,Few,More than half,0.490885417,-0.010416667,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,217,1,339,ratio31_15_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Some,All,Many,More than half,Few,None,Half,-0.48046875,0.317708333,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,100,1,339,ratio14_1_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Few,All,Half,Many,None,More than half,Most,-0.49609375,-0.0078125,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,294,1,339,ratio43_8_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Some,Half,More than half,Many,All,Less than half,Few,-0.576822917,-0.05859375,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,89,1,339,ratio13_3_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,More than half,Few,Many,Half,Some,None,Most,0.065104167,0.23046875,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,0.3515625,-0.385416667,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Less than half,Some,Many,Most,All,Few,Half,-0.009114583,0.333333333,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,110,1,339,ratio14_3_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Most,Less than half,Some,Many,None,Few,All,0.0625,-0.325520833,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Most,All,Half,None,Less than half,Few,Some,0.490885417,-0.27734375,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,331,1,339,ratio91_18_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Most,None,All,Some,Many,Half,Less than half,-0.419270833,0.28515625,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,None,Less than half,More than half,All,Half,Some,Few,0.002604167,0.329427083,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,88,1,339,ratio13_3_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,All,Less than half,Most,Some,Half,None,Many,0.002604167,0.329427083,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,92,1,339,ratio13_4_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Some,More than half,All,Many,Less than half,Half,Few,0.436197917,-0.239583333,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,187,1,339,ratio23_4_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,All,Half,Few,Most,Some,Less than half,More than half,0.002604167,0.005208333,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Most,More than half,Many,All,Half,None,Few,-0.375,-0.28515625,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,159,1,339,ratio19_2_20_20.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Many,Most,All,Less than half,None,Some,Few,0.048177083,0.24609375,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Few,Many,All,More than half,None,Most,Half,-0.444010417,0.069010417,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,All,None,Less than half,Some,Most,Few,Many,-0.444010417,-0.01171875,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,101,1,339,ratio14_1_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,More than half,Most,None,Few,Some,Less than half,All,-0.493489583,0.399739583,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Few,More than half,Most,Less than half,All,Half,Some,0.065104167,-0.279947917,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,246,1,339,ratio34_3_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Half,Many,Less than half,Most,All,Some,More than half,0.483072917,-0.04296875,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,144,1,339,ratio19_1_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Most,Half,All,Less than half,Many,More than half,Few,-0.427083333,-0.309895833,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,147,1,339,ratio19_1_10_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,More than half,Less than half,Many,Some,All,Half,Most,-0.545572917,-0.305989583,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,206,1,339,ratio31_6_8_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,More than half,Some,Most,All,Few,Many,Less than half,-0.591145833,0.326822917,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Less than half,Some,All,Many,None,More than half,Half,-0.071614583,0.334635417,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,All,Some,More than half,None,Half,Few,Many,-0.424479167,-0.26953125,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,32,1,339,ratio11_7_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Some,Few,None,Many,Less than half,Half,All,0.44140625,0.29296875,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Few,Half,Less than half,More than half,Many,Some,All,0.045572917,-0.071614583,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,87,1,339,ratio13_2_8_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Most,Many,Less than half,None,All,More than half,Few,0.024739583,-0.356770833,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,75,1,339,ratio0Y_0_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,More than half,Half,Some,Few,Most,Less than half,All,-0.4296875,-0.2890625,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,54,1,339,ratioX0_15_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Few,Half,All,Most,None,More than half,Some,0.444010417,-0.325520833,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,135,1,339,ratio15_3_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Most,Some,More than half,Less than half,Half,All,None,-0.404947917,0.341145833,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,20,1,339,ratio11_2_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Few,Most,Some,None,All,Many,Less than half,0.44140625,-0.260416667,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,108,1,339,ratio14_2_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,All,More than half,Many,Most,Less than half,Some,Few,-0.4609375,-0.298177083,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,140,1,339,ratio19_1_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Few,Most,None,Half,All,Some,Many,0.026041667,0.24609375,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,216,1,339,ratio31_15_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Some,All,Half,Many,None,Few,More than half,0.565104167,-0.029947917,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,265,1,339,ratio41_8_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Half,Few,Most,None,Some,Many,More than half,-0.442708333,-0.265625,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,None,More than half,Half,Less than half,Few,Some,Many,-0.087239583,0.291666667,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,209,1,339,ratio31_9_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Less than half,Many,Few,None,Some,More than half,All,-0.447916667,0.305989583,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,248,1,339,ratio34_3_7_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,More than half,All,None,Less than half,Half,Few,Some,0.415364583,-0.006510417,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h05.16.643,Experiment_English,3.2.4,Win32,60,,,1,0,340,332,1,339,ratio91_18_20_4.png,,,,,,,,,,,,
