continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Some,Few,More than half,Many,Half,All,Less than half,None,Most,-0.471296256,-0.022222238,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,71,1,339,ratio0Y_0_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Few,Some,None,All,Most,More than half,Half,-0.463888876,0.299999994,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,327,1,339,ratio91_9_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Less than half,Many,None,Half,Some,Few,Most,-0.580555546,-0.309259283,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,316,1,339,ratio51_15_18_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,Half,Many,Few,All,Some,Less than half,0.522222264,-0.327777802,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,266,1,339,ratio41_8_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Some,Less than half,Half,All,None,Most,Few,-0.586111102,-0.331481506,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,More than half,None,Few,Less than half,Some,Many,Most,-0.479629589,-0.310185266,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,167,1,339,ratio21_6_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Half,All,Most,Few,Some,More than half,Many,0.039814842,-0.275000023,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,None,Some,More than half,Many,Few,Less than half,Half,-0.515740701,0.037962921,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,293,1,339,ratio43_8_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,More than half,Half,Less than half,All,Many,Some,None,0.486111152,-0.314814839,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Many,Less than half,Some,All,More than half,Few,None,-0.464814802,-0.313888913,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,75,1,339,ratio0Y_0_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,More than half,Few,Half,All,None,Some,Most,-0.023148066,0.318518513,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,120,1,339,ratio15_1_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Half,Most,All,Less than half,Few,More than half,Some,-0.462037024,-0.064814832,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,233,1,339,ratio32_9_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Some,Many,All,Few,None,More than half,Half,-0.061111086,-0.30092595,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,None,Few,All,Some,Most,More than half,Less than half,-0.024999974,0.210185177,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Few,Half,Most,Many,None,Some,More than half,0.428703743,0.299999994,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,57,1,339,ratioX0_18_18_1.png,0.323148184,-0.425000028,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,57,1,339,ratioX0_18_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Many,Most,Half,Less than half,None,All,Few,0.574074118,-0.001851867,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,All,More than half,None,Less than half,Some,Most,Few,0.069444473,-0.244444467,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,240,1,339,ratio34_3_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Few,Some,Less than half,None,Most,Half,Many,0.442592632,-0.276851932,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,All,Half,Many,Few,Less than half,Most,Some,-0.57962962,0.015740726,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,305,1,339,ratio51_5_6_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Less than half,Few,All,Some,None,More than half,Half,0.377777816,0.26666666,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Few,More than half,Most,Half,Some,Many,All,0.57129634,0.399074064,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Half,Less than half,More than half,None,Many,Most,Few,0.040740825,-1.4912E-08,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,164,1,339,ratio21_4_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,None,Many,All,Most,Half,Less than half,Some,-0.03518516,-0.388888915,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,262,1,339,ratio41_4_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Many,All,Few,Less than half,More than half,Some,None,-0.039814733,0.25277777,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,59,1,339,ratioX0_20_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Less than half,More than half,Some,Many,All,Most,None,-0.520370359,0.012037022,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,None,Half,Some,Many,Few,Most,More than half,-0.418518476,0.249074067,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,105,1,339,ratio14_2_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Most,Half,Less than half,Few,More than half,None,All,0.409259298,-0.236111133,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Less than half,Some,More than half,All,Half,None,Many,0.059259288,-0.034259275,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,239,1,339,ratio32_12_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Most,More than half,Some,Less than half,Many,Few,None,0.035185269,0.372222218,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,285,1,339,ratio43_4_7_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Less than half,Many,Half,Most,None,Few,All,-0.456481469,0.011111097,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,146,1,339,ratio19_1_10_17.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Less than half,Half,None,Few,More than half,Some,Many,0.567592749,0.021296282,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,325,1,339,ratio91_9_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Many,None,Half,More than half,Less than half,Few,All,-0.508333322,0.359259255,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,187,1,339,ratio23_4_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Most,Half,Less than half,All,Few,None,Many,0.407407446,-0.242592615,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,260,1,339,ratio41_4_5_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Many,Few,Some,None,All,Half,Most,-0.497222211,-0.318518599,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,326,1,339,ratio91_9_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Many,All,Most,Less than half,Some,None,Half,0.465740781,0.298148128,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,39,1,339,ratio11_10_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Some,Less than half,All,Half,None,Most,Many,0.426851891,-0.023148164,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,Some,Less than half,Few,Half,Many,None,-0.364814799,-0.221296374,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,72,1,339,ratio0Y_0_13_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Less than half,Most,Some,More than half,None,All,Few,-0.421296254,-0.302777802,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,81,1,339,ratio13_1_4_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Many,More than half,Few,Less than half,None,Most,All,-0.5111111,-0.301851932,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,48,1,339,ratioX0_10_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,Many,Some,All,Less than half,Few,More than half,-0.629629622,-0.292592616,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Some,Half,More than half,Many,Most,None,All,0.448148188,-0.065740758,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,None,Less than half,More than half,Many,Few,All,Most,0.009259286,-0.015740756,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,237,1,339,ratio32_12_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,Few,More than half,Some,Many,All,Less than half,0.552777821,-0.374074157,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,21,1,339,ratio11_2_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,None,More than half,Less than half,Some,Few,Half,Many,0.044444472,-0.042592609,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,195,1,339,ratio23_8_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Some,Most,More than half,Many,Less than half,Few,None,-0.055555531,-1.4912E-08,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,284,1,339,ratio43_4_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Some,Many,More than half,All,Few,Less than half,Half,-0.344444428,0.034259245,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,None,More than half,Some,Half,All,Most,Many,0.573148305,0.31018518,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Many,All,Few,Less than half,More than half,None,Some,0.447222262,-0.003703719,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,332,1,339,ratio91_18_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Few,Many,All,Some,Half,None,More than half,0.44537041,-0.360185267,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,0.429629669,-0.375925952,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Less than half,Half,All,More than half,Most,Many,None,0.437037077,-0.387037063,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,None,Half,Many,Few,Some,Less than half,Most,-0.405555541,-0.028703719,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,All,Less than half,Many,Few,Some,Half,-0.489814803,0.328703699,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,143,1,339,ratio19_1_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,Few,None,All,Half,Most,Many,-0.487962923,0.293518512,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Many,Few,None,All,Half,Less than half,Some,0.00833336,0.332407402,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,124,1,339,ratio15_1_6_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Some,Few,More than half,Many,Half,None,Less than half,-0.02129627,0.005555541,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Some,Most,Many,All,Few,More than half,None,-0.493518478,0.282407401,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,142,1,339,ratio19_1_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Most,Half,Less than half,Few,More than half,Many,Some,-0.417592579,0.241666659,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,170,1,339,ratio21_6_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,Few,None,All,More than half,Less than half,Most,0.122222252,-0.351851934,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Some,None,Less than half,Half,More than half,Few,Many,-0.512962924,0.061111098,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Some,Less than half,None,More than half,Most,Many,Few,-0.489814803,-0.328703728,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Some,All,More than half,Less than half,None,Half,Few,-0.451851811,-0.30092595,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,130,1,339,ratio15_2_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Less than half,Some,None,Most,Half,Few,All,0.559259415,-0.307407488,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Half,Less than half,Many,Most,None,Few,All,0.535185228,-0.267592615,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Most,More than half,Less than half,All,Few,Some,Many,-0.091666643,-0.290740821,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,58,1,339,ratioX0_19_19_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Less than half,None,Few,All,Half,More than half,Many,0.436111151,-0.239814837,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Many,Less than half,Half,More than half,None,Few,Most,0.028703731,0.316666661,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Some,Most,Half,All,Few,Less than half,More than half,-0.354629614,-0.235185264,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Half,Some,None,Many,Most,Less than half,More than half,0.587037194,-0.054629646,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,320,1,339,ratio91_9_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,All,Less than half,Some,Many,None,More than half,Few,-0.427777764,-0.065740758,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,229,1,339,ratio32_6_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Some,Most,More than half,None,Less than half,All,Half,0.045370398,0.248148141,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,None,Less than half,Some,All,Half,Few,Most,-0.140740718,0.331481476,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,None,More than half,Less than half,Most,Few,Many,Some,-0.484259247,0.34444444,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Some,Less than half,More than half,None,Half,Many,Few,-0.50462959,-0.225925948,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Less than half,Most,Some,Half,All,Many,More than half,0.393518557,-0.360185267,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,9,1,339,ratio12_3_9_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Half,More than half,All,Some,Few,Less than half,Most,-0.577777769,-0.045370387,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Less than half,More than half,Half,All,None,Few,Many,0.475000041,0.05370369,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,279,1,339,ratio41_16_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Half,None,Few,Most,Many,More than half,Less than half,0.092592622,-0.22314817,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,175,1,339,ratio21_10_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Few,None,All,Less than half,Most,Many,More than half,0.577777821,-0.289814838,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,127,1,339,ratio15_2_12_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,More than half,Half,Most,None,Some,Less than half,All,0.511111153,-0.09259261,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,91,1,339,ratio13_3_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Many,More than half,None,Less than half,All,Some,Most,0.461111151,0.283333327,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,224,1,339,ratio32_3_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Some,None,Less than half,Half,Many,Most,More than half,0.378703741,0.376851848,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,111,1,339,ratio14_3_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,None,Few,All,Some,Half,Many,Most,0.437037077,-0.235185264,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,65,1,339,ratio0Y_0_8_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Less than half,More than half,All,Few,Half,Many,Some,0.02129638,0.222222214,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h59.26.244,Experiment_English,3.2.4,Win32,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
