continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Many,Half,Most,All,Less than half,Few,None,Some,More than half,-0.415282118,-0.268098958,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,286,1,339,ratio43_4_7_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Most,Less than half,Some,None,Few,All,More than half,0.50375434,0.256128472,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Few,Most,Many,Less than half,Half,All,More than half,0.512695313,0.278654514,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,96,1,339,ratio13_5_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Many,More than half,Few,Less than half,Some,Half,Most,-0.408728299,0.255095486,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,110,1,339,ratio14_3_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Some,Many,All,Few,None,Half,Less than half,-0.444118924,-0.054804687,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,22,1,339,ratio11_3_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,None,All,Half,More than half,Few,Most,Some,0.007803819,-0.267695313,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,205,1,339,ratio31_6_8_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,More than half,All,Most,Half,Some,None,Less than half,0.393472222,0.315898438,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,310,1,339,ratio51_10_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,None,Less than half,Half,Some,Many,Few,Most,-0.387005208,-0.079422743,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,More than half,All,Some,None,Few,Half,Most,0.378376736,0.326636285,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,175,1,339,ratio21_10_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Less than half,Many,Few,None,Most,All,More than half,-0.092013889,-0.241297743,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,76,1,339,ratio0Y_0_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Most,Some,None,Many,Less than half,Half,More than half,0.408467882,-0.021549479,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,82,1,339,ratio13_1_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Half,Many,Few,All,Most,None,Less than half,0.370299479,-0.216666667,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Most,Less than half,Many,None,Few,All,Half,0.073849826,-0.065707465,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,319,1,339,ratio51_15_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Many,Some,All,Few,Less than half,Half,Most,0.574036458,-0.322881944,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Few,Many,Less than half,Some,All,Half,None,0.434904514,-0.227552083,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,138,1,339,ratio15_3_18_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Few,All,None,Many,Half,Some,Most,-0.035477431,-0.247317708,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,308,1,339,ratio51_10_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,Less than half,None,Many,Few,Half,Some,-0.37734375,-0.063333333,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,31,1,339,ratio11_6_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Half,Few,Most,Some,All,Many,Less than half,0.497586806,-0.206488715,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,293,1,339,ratio43_8_14_7.png,0.398220486,-0.391189236,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,293,1,339,ratio43_8_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,Half,Few,None,Many,Less than half,Most,-0.51375,0.378111979,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Some,Many,More than half,Few,Most,None,Less than half,0.060177951,-0.314357639,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,130,1,339,ratio15_2_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Few,None,Most,More than half,Half,Many,Less than half,0.008151042,-0.268715278,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Many,Few,Half,None,Some,More than half,Most,0.446770833,-0.251154514,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,326,1,339,ratio91_9_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Half,Many,Some,More than half,Most,None,All,0.120130208,-0.264696181,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,All,Most,Less than half,None,More than half,Few,-0.513615451,0.287560764,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,74,1,339,ratio0Y_0_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,None,Less than half,Many,All,More than half,Some,Half,-0.492760417,-0.340121528,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Most,Few,More than half,Many,Less than half,All,Half,-0.439205729,0.306727431,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Most,Less than half,None,Many,Few,Some,More than half,-0.532604167,0.350056424,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,143,1,339,ratio19_1_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,All,None,Few,Many,More than half,Some,Half,0.61265191,0.342539062,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Some,All,Most,Half,Many,More than half,Few,0.589865451,-0.001549479,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,More than half,Few,Many,Most,Some,Half,Less than half,-0.431467014,0.312096354,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,136,1,339,ratio15_3_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,None,More than half,Many,Some,Few,Less than half,All,0.039852431,-0.037473958,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,All,Less than half,More than half,Some,Most,Many,Few,0.50000434,0.052426215,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,All,None,Many,Most,Some,Few,More than half,0.09843316,0.056210938,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,277,1,339,ratio41_16_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,Half,All,Few,Some,Less than half,Many,0.130889757,-0.252890625,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,None,Most,All,Half,Many,Some,Few,0.491475694,-0.302664931,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,67,1,339,ratio0Y_0_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,All,Most,Less than half,None,Half,Many,Some,0.440581597,-0.097269965,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,87,1,339,ratio13_2_8_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,More than half,Few,Many,Less than half,Half,Most,Some,-0.421315104,-0.295264757,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,188,1,339,ratio23_4_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Many,Few,All,None,Most,More than half,Half,0.449565972,-0.290642361,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,217,1,339,ratio31_15_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,All,Many,None,Half,Few,Most,Less than half,-0.522291667,-0.273836806,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,18,1,339,ratio12_6_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Most,Many,Some,None,Half,More than half,Less than half,0.570364583,0.078975694,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,103,1,339,ratio14_1_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Less than half,Half,Many,Few,More than half,Some,None,-0.110047743,0.33875,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,233,1,339,ratio32_9_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Few,Many,More than half,Most,None,All,Some,-0.013368056,-0.288615451,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,201,1,339,ratio31_3_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,All,Some,Half,Few,None,Less than half,Most,-0.043194444,-0.232261285,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,108,1,339,ratio14_2_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,More than half,None,Few,Half,Some,Less than half,Many,0.562300347,0.332044271,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,337,1,339,ratio91_18_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,More than half,Less than half,Few,Half,Many,Some,None,-0.136115451,-0.240976562,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,More than half,Many,Some,Few,Half,All,Most,-0.382599826,0.255707465,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Less than half,Some,Most,Many,Half,All,More than half,-0.066510417,0.259292535,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Few,Less than half,Half,Most,All,Some,More than half,-0.063884549,0.062378472,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Half,Less than half,None,Many,All,More than half,Most,-0.424448785,0.027773438,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,226,1,339,ratio32_6_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,None,Less than half,Many,More than half,Half,Some,All,0.631349826,-0.033389757,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Less than half,Most,Some,More than half,All,Few,Half,0.489761285,-0.246297743,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,7,1,339,ratio12_3_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Most,None,Some,All,Less than half,Few,Many,-0.349500868,-0.331223958,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,230,1,339,ratio32_9_15_1.png,0.300056424,-0.374926215,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,230,1,339,ratio32_9_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Half,Some,None,Few,Many,Less than half,More than half,0.457790799,-0.223849826,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,225,1,339,ratio32_6_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Most,All,Half,Less than half,More than half,Some,None,-0.563025174,0.26124566,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Most,All,None,More than half,Many,Some,Half,-0.525438368,0.228493924,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,All,More than half,Some,Many,None,Few,Less than half,0.038741319,-0.22141059,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,301,1,339,ratio51_5_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,Half,Many,Few,Less than half,All,Some,-0.428333333,0.340551215,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,254,1,339,ratio34_6_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,None,Less than half,Some,Few,All,More than half,Half,0.126514757,-0.335121528,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,106,1,339,ratio14_2_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Most,None,Many,All,Few,Less than half,Some,0.022725694,-0.078719618,1,0,0,QQQ5,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,279,1,339,ratio41_16_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Some,Most,Few,All,Less than half,None,More than half,0.513411458,-0.013984375,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,318,1,339,ratio51_15_18_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Most,More than half,Less than half,Some,None,All,Few,-0.584275174,-0.022864583,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,59,1,339,ratioX0_20_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Many,Most,None,Some,Few,Half,All,-0.121388889,-0.230217014,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Half,Most,More than half,Less than half,Some,All,None,0.654635417,-0.066388889,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,147,1,339,ratio19_1_10_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Most,None,Half,Some,More than half,Less than half,Few,-0.441432292,-0.330980903,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,141,1,339,ratio19_1_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,All,Most,Less than half,Half,None,More than half,Some,-0.348723958,-0.018506944,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,274,1,339,ratio41_12_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Half,All,Less than half,Many,More than half,Few,None,0.51203559,0.331592882,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,203,1,339,ratio31_3_4_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Less than half,Many,All,None,Most,Some,Few,0.364978299,0.042460937,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,23,1,339,ratio11_3_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Some,Most,Few,Many,None,All,Half,0.423871528,0.250842014,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,244,1,339,ratio34_3_7_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,All,Some,Half,More than half,Less than half,None,Few,0.407465278,0.237052951,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,263,1,339,ratio41_4_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Half,None,All,Many,Few,Most,More than half,0.454626736,-0.026032986,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,99,1,339,ratio13_5_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Many,Less than half,More than half,Half,Some,Most,None,-0.403498264,0.235351563,1,0,0,QQQ7,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,216,1,339,ratio31_15_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Few,Less than half,Many,Half,More than half,All,Some,0.593493924,-0.370490451,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,85,1,339,ratio13_2_8_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,Less than half,Many,Half,Some,Few,All,0.414040799,-0.261953125,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,325,1,339,ratio91_9_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,More than half,Most,Half,Many,All,Less than half,Few,0.401618924,-0.053867187,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,4,1,339,ratio12_2_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Few,Some,Less than half,More than half,Most,Many,None,0.529539931,-0.308224826,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,91,1,339,ratio13_3_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,More than half,Many,Some,Most,Few,Half,Less than half,-0.05218316,-0.237200521,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Half,None,Few,Most,More than half,All,Some,0.37234809,-0.001549479,1,0,0,QQQ2,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,272,1,339,ratio41_12_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Many,Most,Half,Few,Some,All,Less than half,-0.462421875,-0.043250868,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Many,Some,Most,All,Few,None,Less than half,0.654587674,0.250303819,1,0,0,QQQ1,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Few,Many,Some,More than half,Less than half,Most,None,0.441844618,-0.253884549,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Most,Half,Less than half,Many,Some,All,Few,-0.644353299,-0.270477431,1,0,0,QQQ9,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,153,1,339,ratio19_2_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,All,Few,Many,Half,More than half,None,Some,0.084639757,-0.28952691,1,0,0,QQQ6,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,33,1,339,ratio11_7_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Few,None,Half,Some,More than half,Less than half,All,-0.376367187,-0.022855903,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,All,Less than half,Half,Many,More than half,Some,None,0.045759549,0.315755208,1,0,0,QQQ4,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Few,All,More than half,Most,Less than half,None,Many,0.503515625,-0.238368056,1,0,0,QQQ3,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Some,Most,Many,Less than half,Half,Few,More than half,-0.525590278,-0.01859809,1,0,0,QQQ8,,,,,,,,English,2020-07-02_10h58.52.595,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,142,1,339,ratio19_1_10_6.png,,,,,,,,,,,,
