continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,None,More than half,Many,Half,Few,Most,Some,Less than half,All,0.394444444,-0.026851852,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,225,1,339,ratio32_6_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,More than half,Many,Less than half,Most,None,Some,Half,0.091666667,-0.056481481,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,144,1,339,ratio19_1_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Few,Half,Some,More than half,Many,Less than half,None,-0.35462963,-0.047222222,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,286,1,339,ratio43_4_7_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,All,Most,None,Less than half,Few,More than half,-0.005555556,-0.238888889,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,72,1,339,ratio0Y_0_13_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,All,Some,Less than half,None,More than half,Most,Few,0.008333333,-0.02962963,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Less than half,None,Many,More than half,All,Few,Half,0.008333333,-0.02962963,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,279,1,339,ratio41_16_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Half,More than half,Few,None,Most,Some,Many,0.431481481,-0.286111111,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,More than half,Many,Half,None,Less than half,Some,Most,-0.425925926,0.252777778,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,172,1,339,ratio21_8_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Many,None,Less than half,Some,Most,Half,All,0.093518519,-0.018518519,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,100,1,339,ratio14_1_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,More than half,Less than half,Most,All,Some,None,Few,0.600925926,0.262037037,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,170,1,339,ratio21_6_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,Most,Many,Few,Some,All,Less than half,-0.373148148,-0.3,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,131,1,339,ratio15_2_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Many,Few,All,Half,None,Most,Less than half,-0.373148148,-0.3,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Most,Some,None,All,Half,More than half,Many,-0.380555556,-0.040740741,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,339,1,339,ratio91_18_20_19.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Some,Few,Less than half,Many,More than half,Most,Half,-0.380555556,-0.040740741,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,39,1,339,ratio11_10_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,None,All,Many,Some,Few,Half,More than half,0.025925926,-0.038888889,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,259,1,339,ratio34_6_14_19.png,0.257407407,-0.394444444,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,259,1,339,ratio34_6_14_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Few,Half,More than half,Many,Less than half,All,None,0.149074074,0.057407407,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,163,1,339,ratio21_4_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Less than half,Many,More than half,Most,Few,Some,Half,0.149074074,0.057407407,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,212,1,339,ratio31_12_16_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Some,Many,Most,None,Half,All,More than half,0.415740741,0.008333333,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,8,1,339,ratio12_3_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Most,All,Less than half,Half,Some,More than half,Many,0.114814815,-0.008333333,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,All,More than half,Many,None,Most,Less than half,Some,0.468518519,-0.312962963,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Few,More than half,Most,Half,None,Some,All,0.466666667,-0.063888889,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Less than half,More than half,Few,All,Half,None,Most,0.466666667,-0.063888889,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Half,Few,All,Less than half,More than half,Some,None,0.466666667,-0.063888889,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,307,1,339,ratio51_10_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Less than half,Some,All,Half,None,Many,More than half,0.466666667,-0.063888889,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Less than half,Half,Few,Many,More than half,All,None,-0.5,-0.098148148,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,46,1,339,ratioX0_9_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Less than half,All,Many,More than half,Some,Few,Most,-0.452777778,-0.061111111,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,None,Few,Most,Less than half,Many,More than half,Some,-0.026851852,-0.034259259,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Most,All,Few,Many,Less than half,Some,None,-0.026851852,-0.036111111,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Few,All,Many,Half,Less than half,None,Some,0.40462963,-0.228703704,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Less than half,None,Half,All,Many,Some,Few,0.043518519,-0.044444444,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,89,1,339,ratio13_3_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,All,More than half,Some,None,Many,Most,Less than half,0.02962963,-0.298148148,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,61,1,339,ratio0Y_0_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,All,None,Less than half,Most,Half,Some,More than half,0.025925926,-0.049074074,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,94,1,339,ratio13_4_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Some,Few,None,All,Less than half,Most,More than half,-0.150925926,0.305555556,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,104,1,339,ratio14_1_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Less than half,Half,All,Most,More than half,None,Some,0.425,0.303703704,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,258,1,339,ratio34_6_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,None,Few,More than half,Some,Half,All,Many,0.098148148,0.27037037,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,135,1,339,ratio15_3_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Half,Most,Some,All,More than half,None,Many,0.442592593,0.00462963,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,120,1,339,ratio15_1_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Many,Most,Some,All,Half,Few,More than half,0.525925926,-0.012962963,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Few,Most,Many,All,Some,More than half,Less than half,0.012037037,-0.257407407,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,More than half,Many,Most,Half,Less than half,Few,Some,0.017592593,-0.000925926,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,217,1,339,ratio31_15_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,More than half,Some,Half,Less than half,Many,Few,Most,0.019444444,-0.214814815,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Half,None,More than half,Many,Less than half,Few,All,0.019444444,-0.214814815,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,None,Half,Many,More than half,Few,Most,All,0.019444444,-0.214814815,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Many,Most,Some,Less than half,Few,All,None,0.025925926,0.259259259,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,165,1,339,ratio21_4_6_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Some,Less than half,Half,All,Few,Many,None,0.534259259,0.030555556,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,326,1,339,ratio91_9_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Few,Most,Some,None,Less than half,All,More than half,0.52037037,0.287962963,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,301,1,339,ratio51_5_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Many,Few,Most,More than half,All,Half,None,0.040740741,-0.3,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Less than half,Some,Few,Half,Many,Most,All,0.040740741,-0.3,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,230,1,339,ratio32_9_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Many,Most,Less than half,Few,None,Some,More than half,-0.378703704,0.249074074,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,78,1,339,ratio0Y_0_19_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Many,More than half,Less than half,Some,Most,Half,None,0.40462963,0.266666667,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,58,1,339,ratioX0_19_19_4.png,0.403703704,-0.42037037,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,58,1,339,ratioX0_19_19_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Some,Many,Less than half,Few,None,More than half,Half,0.415740741,-0.00462963,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,180,1,339,ratio23_2_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Some,Few,All,Most,More than half,Many,None,0.415740741,-0.00462963,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,99,1,339,ratio13_5_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Most,More than half,Few,Many,Half,All,Less than half,0.025,0.287037037,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Many,Half,None,Few,Less than half,Some,Most,0.122222222,-0.275925926,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Most,Some,Many,Less than half,All,None,Few,0.122222222,-0.275925926,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,316,1,339,ratio51_15_18_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Few,Most,Some,Less than half,Many,Half,More than half,0.02962963,0.025925926,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,319,1,339,ratio51_15_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Some,All,None,Less than half,Most,Half,Many,0.469444444,0.00462963,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,201,1,339,ratio31_3_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Less than half,Half,More than half,Most,None,Few,Some,-0.45462963,0.002777778,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,248,1,339,ratio34_3_7_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Few,All,More than half,Some,Half,None,Most,0.505555556,-0.293518519,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,None,More than half,Many,Half,Few,Most,Less than half,0.467592593,-0.025925926,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Less than half,All,Most,Half,More than half,Few,Many,0.076851852,-0.313888889,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,25,1,339,ratio11_4_8_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,All,More than half,Less than half,Some,Many,Most,None,0.47962963,-0.316666667,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,45,1,339,ratioX0_8_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Less than half,Most,All,Many,Few,More than half,Half,0.47962963,-0.316666667,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,All,Half,Some,Less than half,Few,None,Most,0.493518519,-0.044444444,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,192,1,339,ratio23_6_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Many,All,Half,Less than half,None,Few,More than half,0.080555556,-0.282407407,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,All,Half,More than half,Some,Few,Most,Many,0.080555556,-0.282407407,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,More than half,Many,Some,Less than half,Most,Few,All,0.518518519,-0.281481481,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,All,Few,Some,Less than half,Many,None,More than half,-0.537962963,-0.27037037,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,161,1,339,ratio21_2_3_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Many,Most,Some,Less than half,Half,All,Few,-0.483333333,-0.275925926,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Less than half,More than half,Some,Few,Most,All,Many,-0.512037037,-0.302777778,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,215,1,339,ratio31_12_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Some,Many,Less than half,None,Few,Half,Most,-0.351851852,0.24537037,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,83,1,339,ratio13_1_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Most,Few,More than half,Some,Many,None,Less than half,-0.00462963,0.262037037,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,322,1,339,ratio91_9_10_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,None,Some,More than half,Few,All,Many,Most,-0.003703704,0.262037037,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,More than half,None,Some,Most,All,Half,Many,0.440740741,0.278703704,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,All,Most,Few,Half,None,Many,Less than half,-0.373148148,0.253703704,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,50,1,339,ratioX0_12_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Less than half,None,Many,Few,Most,Some,All,0.417592593,0.312962963,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,290,1,339,ratio43_8_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Some,Less than half,Few,All,More than half,None,Half,0.49537037,0.060185185,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,336,1,339,ratio91_18_20_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Less than half,None,All,Many,Half,Few,Most,0.49537037,0.059259259,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,31,1,339,ratio11_6_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Less than half,Most,Few,Many,Some,Half,More than half,-0.348148148,-0.011111111,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,All,None,Some,Few,Most,Half,More than half,0.52962963,-0.227777778,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Half,Few,More than half,Most,Many,None,All,0.536111111,0.285185185,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,108,1,339,ratio14_2_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Most,More than half,Less than half,Some,Few,Many,None,0.128703704,0.006481481,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,102,1,339,ratio14_1_5_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,None,Half,More than half,Few,Less than half,Some,Most,-0.393518519,0.30462963,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Few,Less than half,Some,None,Most,All,Half,0.531481481,-0.219444444,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h35.32.133,Experiment_English,3.2.4,Win32,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,,,,,,,,,,,,
