continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,None,More than half,Some,Most,Less than half,Many,All,Half,Few,-0.402222222,-0.345555556,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,143,1,339,ratio19_1_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,More than half,Most,Many,Half,Less than half,Some,None,0.41,0.268888889,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,134,1,339,ratio15_3_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Half,More than half,Many,Some,Few,Most,All,0.045555556,0.268888889,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,210,1,339,ratio31_9_12_9.png,0.382222222,-0.4,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,210,1,339,ratio31_9_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Half,Few,All,Some,Many,Most,Less than half,0.57,0.333333333,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,302,1,339,ratio51_5_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,All,Half,Some,None,Most,Few,More than half,0.023333333,0.003333333,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Half,Some,Few,Many,More than half,None,Most,0.035555556,-0.283333333,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,319,1,339,ratio51_15_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,None,All,Some,Most,Many,Half,More than half,0,-0.285555556,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,316,1,339,ratio51_15_18_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Half,More than half,All,Some,Less than half,Most,Many,0.452222222,-0.045555556,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,141,1,339,ratio19_1_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Less than half,Half,All,More than half,Many,None,Most,0.462222222,0.254444444,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,137,1,339,ratio15_3_18_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Few,Half,More than half,All,Most,Many,None,0.456666667,-0.304444444,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,More than half,Less than half,Many,None,Some,Most,Few,0.115555556,0.224444444,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,82,1,339,ratio13_1_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Less than half,Many,Some,Few,None,Most,All,0.392222222,-0.273333333,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,4,1,339,ratio12_2_6_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Half,Less than half,More than half,All,Some,Most,None,0.05,0.238888889,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,Half,All,Few,Some,More than half,Many,Most,0.434444444,-0.003333333,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,11,1,339,ratio12_4_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Half,Some,Most,Less than half,Many,None,All,-0.361111111,-0.274444444,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,54,1,339,ratioX0_15_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,None,Few,Less than half,More than half,All,Some,Half,0.033333333,0.013333333,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,100,1,339,ratio14_1_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Many,All,None,Most,Some,Half,Few,0.561111111,0.021111111,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,201,1,339,ratio31_3_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Half,Most,Some,More than half,None,Many,All,0.414444444,-0.007777778,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Few,All,Half,Some,More than half,Most,None,0.414444444,-0.007777778,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Many,All,Most,Less than half,Half,More than half,None,0.065555556,-0.218888889,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,More than half,Less than half,Some,None,Many,Most,Few,0.003333333,0.263333333,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,184,1,339,ratio23_2_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,None,Few,All,Some,Many,Most,Less than half,0.453333333,0.016666667,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,30,1,339,ratio11_6_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,Half,All,More than half,Many,Some,Less than half,None,0,0.276666667,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,46,1,339,ratioX0_9_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Most,None,Many,Some,Few,Less than half,All,-0.513333333,0.307777778,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,154,1,339,ratio19_2_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Most,Many,None,All,Some,Half,Less than half,0.461111111,-0.083333333,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,131,1,339,ratio15_2_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Less than half,Some,Most,Few,All,Half,Many,0.463333333,0.211111111,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,238,1,339,ratio32_12_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Some,All,Many,Few,None,Most,More than half,0.4,0.257777778,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,181,1,339,ratio23_2_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,More than half,Most,Less than half,All,Half,None,Many,0.567777778,-0.317777778,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,280,1,339,ratio43_4_7_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Less than half,Half,None,Some,All,Most,More than half,-0.444444444,-0.281111111,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,337,1,339,ratio91_18_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Most,Few,Less than half,Some,More than half,Half,None,-0.373333333,0.21,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,299,1,339,ratio43_8_14_17.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Most,More than half,Half,All,Many,Some,Less than half,-0.408888889,-0.266666667,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Few,More than half,Many,Most,None,Less than half,Half,-0.363333333,-0.261111111,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,None,Half,Most,More than half,All,Less than half,Few,0.444444444,-0.016666667,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,157,1,339,ratio19_2_20_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,All,Half,Less than half,Many,None,Most,More than half,-0.486666667,-0.281111111,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Some,Many,All,Few,Half,None,Most,0.047777778,0.27,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Few,None,All,Half,Some,More than half,Many,0.485555556,0.386666667,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,90,1,339,ratio13_3_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,More than half,Few,Some,Most,Many,Half,Less than half,-0.444444444,-0.025555556,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,0.232222222,-0.401111111,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Most,Less than half,None,Many,Some,More than half,All,-0.468888889,-0.065555556,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,None,Many,Few,More than half,Half,Less than half,Most,0.092222222,0.035555556,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,None,Most,Half,Many,Few,Less than half,All,-0.454444444,-0.024444444,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,87,1,339,ratio13_2_8_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,More than half,Few,Many,Some,Half,All,None,-0.024444444,0.256666667,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,138,1,339,ratio15_3_18_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Few,Half,None,Most,More than half,Some,All,-0.45,0.251111111,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,270,1,339,ratio41_12_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Some,Many,Less than half,All,None,Most,Half,0.534444444,-0.062222222,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,88,1,339,ratio13_3_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Most,Less than half,None,Some,All,More than half,Many,0.465555556,0.248888889,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,235,1,339,ratio32_12_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Few,None,Some,Less than half,Most,More than half,Half,-0.394444444,-0.084444444,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,220,1,339,ratio32_3_5_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,All,Many,Some,Half,Less than half,More than half,Most,-0.394444444,-0.084444444,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,310,1,339,ratio51_10_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Few,None,Half,Most,Some,All,More than half,-0.427777778,-0.305555556,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,325,1,339,ratio91_9_10_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,None,Many,Less than half,Half,Some,Few,More than half,0.541111111,0.31,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,42,1,339,ratioX0_5_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Few,More than half,Less than half,Some,Half,Most,All,-0.052222222,-0.263333333,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,144,1,339,ratio19_1_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,None,Few,Less than half,Some,All,Most,Half,0.376666667,-0.248888889,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,76,1,339,ratio0Y_0_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Less than half,Some,None,Most,All,Few,Half,0.453333333,-0.27,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,242,1,339,ratio34_3_7_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,All,Most,None,Less than half,Few,Half,Many,0.024444444,-0.305555556,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,254,1,339,ratio34_6_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Many,Few,Less than half,None,Half,More than half,Most,0.018888889,0.002222222,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,104,1,339,ratio14_1_5_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Most,None,Many,Some,More than half,Half,Less than half,-0.498888889,-0.264444444,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,241,1,339,ratio34_3_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,None,Many,Half,Less than half,Most,Some,All,0.498888889,0.046666667,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,218,1,339,ratio31_15_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,More than half,Few,Many,Half,Less than half,Some,All,-0.444444444,0.295555556,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,16,1,339,ratio12_5_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Less than half,Some,More than half,Many,None,Half,Few,0.012222222,-0.056666667,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,217,1,339,ratio31_15_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Many,Some,All,Most,Less than half,Half,Few,-0.425555556,-0.052222222,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,All,Few,Most,Many,More than half,Less than half,Some,-0.435555556,0.255555556,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,More than half,Some,Few,All,Less than half,Many,-0.421111111,0.013333333,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,191,1,339,ratio23_6_15_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,Half,Few,Some,More than half,Less than half,Many,All,-0.013333333,-0.254444444,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,175,1,339,ratio21_10_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Some,Few,More than half,None,Many,Less than half,Half,-0.054444444,-0.018888889,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,170,1,339,ratio21_6_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,More than half,Most,Half,None,Few,Many,Less than half,0.457777778,-0.075555556,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,45,1,339,ratioX0_8_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,More than half,Few,Less than half,Many,None,Half,Most,0.442222222,-0.078888889,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Few,Many,Half,All,Less than half,None,Most,0.434444444,0.254444444,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,More than half,Many,Less than half,All,Few,None,Most,-0.114444444,0.057777778,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Most,Half,Many,Few,More than half,All,Less than half,0.605555556,0.317777778,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,106,1,339,ratio14_2_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Many,None,Most,Half,More than half,Less than half,Few,0.088888889,-0.274444444,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,186,1,339,ratio23_4_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Less than half,Many,More than half,Some,Half,Most,None,0.044444444,-0.368888889,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,1,1,339,ratio12_1_3_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Most,More than half,Half,Many,Some,Few,All,0.017777778,0.24,1,0,0,QQQ4,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,324,1,339,ratio91_9_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Some,Most,All,Less than half,Few,More than half,Half,0.413333333,-0.305555556,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,0.363333333,-0.398888889,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Some,Most,More than half,Half,Less than half,All,Many,0.516666667,0.342222222,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,66,1,339,ratio0Y_0_9_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Less than half,Most,Many,None,All,Some,Few,0.395555556,0.28,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Many,Most,None,Some,Less than half,More than half,Few,-0.577777778,0.024444444,1,0,0,QQQ8,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,265,1,339,ratio41_8_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,More than half,Few,Half,Many,None,Some,Most,0.496666667,-0.304444444,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,167,1,339,ratio21_6_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Most,Less than half,More than half,Many,Few,All,None,0.493333333,0.251111111,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,More than half,All,Half,Less than half,Few,Some,Most,0.594444444,-0.341111111,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Some,Few,None,Half,Less than half,Many,More than half,-0.444444444,-0.24,1,0,0,QQQ9,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,195,1,339,ratio23_8_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Few,Most,Many,More than half,All,None,Less than half,-0.027777778,-0.32,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,None,Half,Most,Many,More than half,Less than half,All,0.428888889,-0.25,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,67,1,339,ratio0Y_0_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Half,Few,More than half,Some,Many,All,None,0.015555556,0.032222222,1,0,0,QQQ5,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,301,1,339,ratio51_5_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Many,Few,More than half,Some,Less than half,None,All,-0.464444444,0.274444444,1,0,0,QQQ7,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,146,1,339,ratio19_1_10_17.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,More than half,Many,Less than half,Most,Some,None,Few,0.403333333,-0.261111111,1,0,0,QQQ3,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Most,None,All,Less than half,More than half,Some,Many,0.442222222,-0.017777778,1,0,0,QQQ2,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Few,None,More than half,Some,Less than half,Most,Half,-0.001111111,-0.301111111,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,148,1,339,ratio19_1_10_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Many,None,Most,Some,Half,Less than half,All,0.4,0.242222222,1,0,0,QQQ1,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,110,1,339,ratio14_3_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,None,Most,All,More than half,Half,Few,Less than half,-0.042222222,-0.238888889,1,0,0,QQQ6,,,,,,,,English ,2020-07-02_11h14.40.485,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,279,1,339,ratio41_16_20_10.png,,,,,,,,,,,,
