continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Most,More than half,Less than half,Many,Half,Some,All,Few,None,0.439804688,-0.262929688,1,0,1,QQQ3,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,92,1,339,ratio13_4_16_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Most,Some,Many,All,Half,Few,None,0.398164063,-0.281280382,1,0,1,QQQ3,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,201,1,339,ratio31_3_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Some,None,All,Most,Less than half,Half,Few,0.045277778,-0.018997396,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,More than half,Many,All,Half,Less than half,Some,None,0.458554688,-0.278181424,1,0,1,QQQ3,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,238,1,339,ratio32_12_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Half,Few,Many,Less than half,Most,More than half,Some,0.110590278,0.222491319,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,158,1,339,ratio19_2_20_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Many,Less than half,Half,More than half,Some,All,Most,0.110590278,0.222491319,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Some,Less than half,Most,Half,Few,Many,More than half,0.530946181,0.007400174,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,More than half,Less than half,None,Some,All,Many,Most,0.409943576,0.009817708,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,130,1,339,ratio15_2_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,None,Some,Few,All,Less than half,Most,Half,-0.440108507,0.039522569,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,339,1,339,ratio91_18_20_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Half,Most,All,Many,Some,More than half,Few,0.529500868,-0.014288194,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,63,1,339,ratio0Y_0_6_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,More than half,Less than half,Few,Many,None,Most,Some,0.019487847,0.28202691,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,193,1,339,ratio23_6_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,None,More than half,Few,Many,Most,Some,Half,0.429622396,0.085182292,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,45,1,339,ratioX0_8_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,More than half,Half,Most,None,Few,Many,Some,-0.009965278,0.278554688,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Many,Most,Less than half,Few,Half,More than half,None,-0.009123264,0.023715278,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,All,Most,None,Many,Some,Half,Few,0.477039931,0.01358941,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,247,1,339,ratio34_3_7_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Few,Half,None,More than half,Some,All,Most,0.498637153,0.32108941,1,0,1,QQQ1,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Less than half,Most,All,Many,None,More than half,Half,0.433381076,-0.293541667,1,0,1,QQQ3,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Many,More than half,None,Most,Some,Half,Less than half,0.455334201,0.240499132,1,0,1,QQQ1,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,0.322165799,-0.39312934,1,0,1,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,0,1,339,ratio12_1_3_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Some,Many,All,Half,None,Few,More than half,0.489774306,-0.043541667,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Some,None,Many,Half,Few,More than half,All,0.064327257,-0.296640625,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,23,1,339,ratio11_3_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,Some,All,Less than half,More than half,Most,Half,-0.436983507,0.265212674,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Most,None,All,Half,Less than half,Some,More than half,-0.393936632,0.266154514,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,17,1,339,ratio12_6_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,Less than half,None,Few,Most,More than half,All,-0.376688368,0.07000434,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,26,1,339,ratio11_5_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,More than half,None,All,Some,Less than half,Many,Half,-0.390898437,0.260685764,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,192,1,339,ratio23_6_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Some,All,Most,Few,Half,Many,More than half,0.463823785,0.287630208,1,0,1,QQQ1,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,117,1,339,ratio14_4_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Many,Less than half,None,All,Few,Some,Half,0.455134549,0.051662326,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,174,1,339,ratio21_10_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,All,Most,Less than half,Half,Many,Some,More than half,0.412881944,-0.036532118,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,None,Less than half,All,More than half,Some,Few,Half,0.086914063,-0.252703993,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,171,1,339,ratio21_8_12_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Many,Few,Most,Half,None,More than half,Less than half,0.380590278,0.005039063,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,42,1,339,ratioX0_5_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Some,All,More than half,Most,Few,Half,None,0.123007812,-0.239878472,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,218,1,339,ratio31_15_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Most,Many,Less than half,All,None,More than half,Half,0.408194444,0.03687934,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,None,Few,Half,Some,More than half,All,Many,-0.022070313,0.02000434,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Many,Less than half,More than half,Most,Half,None,Few,-0.009904514,0.257109375,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,248,1,339,ratio34_3_7_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Most,Few,All,Some,Less than half,More than half,None,-0.405199653,-0.244322917,1,0,1,QQQ9,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,All,Many,None,Some,Most,Half,More than half,-0.017300347,-0.059813368,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,64,1,339,ratio0Y_0_7_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Less than half,Some,None,More than half,Most,Many,Few,-0.414726563,0.273793403,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Few,Most,Some,Half,None,Less than half,More than half,0.432560764,-0.289861111,1,0,1,QQQ3,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,90,1,339,ratio13_3_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Less than half,Many,More than half,Few,Most,Some,All,-0.4525,0.341584201,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,160,1,339,ratio21_2_3_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Some,Few,None,Less than half,All,Half,Most,0.383090278,-0.018776042,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,239,1,339,ratio32_12_20_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,All,More than half,Most,None,Half,Less than half,Some,-0.030299479,0.274574653,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,172,1,339,ratio21_8_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Many,Some,Most,Less than half,More than half,Few,All,0.088042535,-0.265611979,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Most,Half,Less than half,More than half,Some,Few,None,0.453702257,-0.358411458,1,0,1,QQQ3,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,308,1,339,ratio51_10_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Most,More than half,Many,Some,All,None,Few,-0.402282986,-0.302000868,1,0,1,QQQ9,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Less than half,Half,Most,Many,All,Some,Few,-0.436427951,0.250082465,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,46,1,339,ratioX0_9_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,None,Most,Few,All,Many,More than half,Less than half,-0.094739583,0.03859809,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,7,1,339,ratio12_3_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Few,Half,Most,Many,More than half,Some,None,0.358789062,0.217456597,1,0,1,QQQ1,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,111,1,339,ratio14_3_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,Some,All,Many,Few,Half,Less than half,0.503771701,-0.001076389,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,230,1,339,ratio32_9_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Half,Many,Most,None,Some,More than half,All,-0.426644965,0.011618924,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,169,1,339,ratio21_6_9_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Less than half,Few,Some,More than half,None,Most,Many,0.417599826,-0.301453993,1,0,1,QQQ3,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,198,1,339,ratio23_8_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Less than half,Few,Half,More than half,All,Most,Many,0.417274306,-0.280694444,1,0,1,QQQ3,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,134,1,339,ratio15_3_18_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Half,None,Most,All,Few,Some,More than half,-0.374357639,-0.286080729,1,0,1,QQQ9,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Some,Few,More than half,Most,Less than half,Half,None,-0.502899306,-0.008454861,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,30,1,339,ratio11_6_12_6.png,0.308715278,-0.401197917,1,0,1,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,30,1,339,ratio11_6_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Few,Many,Some,Most,Less than half,All,None,0.418606771,-0.019019097,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,29,1,339,ratio11_6_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Some,All,More than half,Half,Most,Few,Many,0.135798611,-0.029036458,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,317,1,339,ratio51_15_18_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,None,More than half,Many,Most,All,Some,Half,0.484053819,0.2925,1,0,1,QQQ1,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,199,1,339,ratio23_8_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Few,More than half,Many,None,Most,All,Less than half,-0.380507812,-0.231827257,1,0,1,QQQ9,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,183,1,339,ratio23_2_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Most,Many,All,Half,Few,Some,Less than half,-0.058072917,-0.029539931,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,48,1,339,ratioX0_10_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Half,Some,Less than half,More than half,Most,Few,All,-0.058072917,-0.029539931,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,19,1,339,ratio12_6_18_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,All,None,Few,More than half,Some,Many,Half,-0.028294271,-0.25312934,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Most,Half,Few,Some,None,All,More than half,0.500646701,-0.297643229,1,0,1,QQQ3,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,333,1,339,ratio91_18_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,More than half,Some,Less than half,Half,All,None,Many,0.465551215,-0.043871528,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,318,1,339,ratio51_15_18_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,All,Few,Half,Less than half,Many,Most,More than half,0.1390625,-0.270360243,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,96,1,339,ratio13_5_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Less than half,Most,More than half,Few,None,Some,Many,0.055486111,-0.264288194,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Less than half,Few,None,Many,Half,Most,Some,-0.410477431,-0.012126736,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,329,1,339,ratio91_9_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,None,Half,Some,Few,Less than half,Most,More than half,-0.426592882,-0.282834201,1,0,1,QQQ9,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,More than half,Some,Most,Less than half,Few,None,Many,-0.379926215,-0.050703125,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Half,None,More than half,All,Some,Few,Most,0.457052951,0.046471354,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Half,Most,Many,All,Less than half,More than half,Few,-0.486171875,0.005707465,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,179,1,339,ratio21_12_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Some,Less than half,More than half,Few,All,Many,Half,0.082708333,0.298506944,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,109,1,339,ratio14_2_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,All,Many,Few,More than half,Half,None,Less than half,-0.420772569,-0.284496528,1,0,1,QQQ9,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,259,1,339,ratio34_6_14_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Most,Less than half,All,More than half,None,Some,Half,0.01812934,-0.040421007,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,53,1,339,ratioX0_14_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Most,Less than half,Few,All,Many,None,Half,-0.101306424,0.238263889,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,18,1,339,ratio12_6_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,Most,Many,Half,Few,All,None,Less than half,0.480794271,-0.282152778,1,0,1,QQQ3,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,202,1,339,ratio31_3_4_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Most,Some,None,Half,Less than half,More than half,Many,-0.432999132,0.274830729,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,38,1,339,ratio11_10_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Some,All,Few,Less than half,Most,Half,None,-0.444288194,0.041293403,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,31,1,339,ratio11_6_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Most,Less than half,Some,More than half,Many,Half,All,0.037000868,-0.290577257,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Half,More than half,None,Less than half,Few,All,Most,-0.017309028,0.247838542,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Less than half,None,Most,All,Many,More than half,Some,0.487456597,0.011627604,1,0,1,QQQ2,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,155,1,339,ratio19_2_20_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,All,Half,More than half,Most,Many,Less than half,Few,-0.493502604,-0.021158854,1,0,1,QQQ8,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,180,1,339,ratio23_2_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Few,Most,More than half,Less than half,None,Half,Some,0.473489583,-0.253064236,1,0,1,QQQ3,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,123,1,339,ratio15_1_6_12.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Many,All,Half,More than half,Less than half,Most,Few,0.110863715,-0.27765191,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,164,1,339,ratio21_4_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Many,Most,All,Some,Few,Half,Less than half,None,-0.495616319,0.255212674,1,0,1,QQQ7,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,37,1,339,ratio11_9_18_8.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,More than half,Most,All,Half,Some,Many,Less than half,-0.038146701,0.004340278,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,326,1,339,ratio91_9_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,All,None,Some,Most,More than half,Less than half,Many,-0.034210069,-0.276167535,1,0,1,QQQ6,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,276,1,339,ratio41_16_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,All,Some,More than half,Half,Less than half,None,Few,-0.030091146,-0.044986979,1,0,1,QQQ5,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,286,1,339,ratio43_4_7_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Some,More than half,None,Few,Less than half,Many,All,0.023628472,0.252903646,1,0,1,QQQ4,,,,,,,,English,2020-07-02_11h00.03.315,Experiment_English,3.2.4,MacIntel,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
