continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Less than half,More than half,Many,All,Some,Few,Half,Most,None,0.035185185,0.305555556,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,58,1,339,ratioX0_19_19_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,None,Some,More than half,Most,Less than half,Many,Few,0.024074074,0.299074074,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,96,1,339,ratio13_5_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Half,Many,All,Less than half,Some,None,Few,0.037037037,-0.349074074,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,188,1,339,ratio23_4_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Half,Most,Some,All,More than half,None,Less than half,0.621296296,0.312037037,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,87,1,339,ratio13_2_8_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,Many,Half,More than half,None,All,Few,Less than half,0.405555556,0.00462963,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,309,1,339,ratio51_10_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Most,Half,None,Few,More than half,Some,Many,0.577777778,-0.34537037,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,327,1,339,ratio91_9_10_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,All,Few,None,Many,Some,Half,Less than half,More than half,0.636111111,0.257407407,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,305,1,339,ratio51_5_6_14.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Many,Some,Half,More than half,Most,None,Few,-0.485185185,-0.258333333,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,141,1,339,ratio19_1_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Half,Some,All,Less than half,More than half,Few,Many,-0.403703704,0.016666667,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,151,1,339,ratio19_2_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Less than half,Few,Some,Many,None,All,Most,-0.05,0.321296296,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Half,Many,Some,Less than half,None,More than half,Most,0.569444444,0.32962963,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Most,Half,All,Some,None,Many,Few,-0.540740741,-0.221296296,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,3,1,339,ratio12_2_6_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Half,More than half,All,Many,Most,Less than half,None,-0.583333333,0.212962963,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Half,Some,Most,All,None,Few,More than half,Many,-0.42962963,0.241666667,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,240,1,339,ratio34_3_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,More than half,All,Less than half,Few,Most,Some,Half,-0.407407407,0.27037037,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,210,1,339,ratio31_9_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,Less than half,More than half,All,Most,Many,None,Some,-0.058333333,-0.297222222,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,222,1,339,ratio32_3_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Some,Most,Few,All,More than half,Half,Less than half,0.464814815,-0.284259259,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,93,1,339,ratio13_4_16_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,None,All,Few,Many,Less than half,Some,Half,More than half,0.54537037,0.287037037,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Most,Less than half,Some,None,Few,Half,Many,0.615740741,0.269444444,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,26,1,339,ratio11_5_10_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Half,Less than half,Many,All,Few,None,Some,-0.063888889,-0.262962963,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,45,1,339,ratioX0_8_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Most,Less than half,None,Many,Few,All,Half,-0.497222222,0.248148148,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,80,1,339,ratio13_1_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Some,Few,Half,None,Most,Many,All,-0.05,0.309259259,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,108,1,339,ratio14_2_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Many,Half,None,Few,More than half,Most,All,0.54537037,0.225,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,32,1,339,ratio11_7_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,More than half,Most,All,Some,Half,Few,Less than half,-0.472222222,-0.064814815,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,20,1,339,ratio11_2_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Some,All,Few,Half,Most,None,More than half,-0.390740741,-0.006481481,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,113,1,339,ratio14_3_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Less than half,All,Many,None,Few,More than half,Half,-0.398148148,0.014814815,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,251,1,339,ratio34_6_14_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,More than half,Less than half,All,Most,Half,Few,None,0.399074074,0.246296296,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,15,1,339,ratio12_5_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Many,More than half,Most,Some,Few,None,Less than half,-0.07962963,-0.040740741,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,217,1,339,ratio31_15_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,None,Many,Some,All,Half,More than half,Most,0.549074074,-0.016666667,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,155,1,339,ratio19_2_20_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Less than half,Some,All,Half,Most,None,Many,0.02962963,0.298148148,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,252,1,339,ratio34_6_14_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Some,None,Most,More than half,All,Half,Many,0.531481481,-0.360185185,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,297,1,339,ratio43_8_14_13.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Most,All,Many,Half,More than half,Less than half,None,0.453703704,-0.283333333,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,320,1,339,ratio91_9_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,All,Most,Few,None,Some,More than half,Less than half,0.076851852,0.29537037,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,48,1,339,ratioX0_10_10_1.png,0.277777778,-0.381481481,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,48,1,339,ratioX0_10_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Less than half,Few,More than half,Many,Half,None,Most,0.594444444,0.026851852,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,None,Few,Some,More than half,Half,Many,Most,-0.544444444,-0.284259259,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,All,None,Some,Many,Few,Half,Less than half,-0.443518519,0.251851852,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,182,1,339,ratio23_2_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Few,None,All,Most,Many,Some,More than half,-0.400925926,-0.030555556,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Some,Most,Less than half,Many,Few,More than half,Half,0.111111111,0.25462963,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,288,1,339,ratio43_4_7_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,All,Most,None,More than half,Half,Few,Many,0.403703704,0.337037037,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,241,1,339,ratio34_3_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Less than half,Most,Half,Some,Many,Few,All,-0.559259259,-0.214814815,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,57,1,339,ratioX0_18_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Many,None,Few,Less than half,Half,More than half,Some,-0.396296296,-0.252777778,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,12,1,339,ratio12_4_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,None,Less than half,Few,Half,All,Most,Many,-0.378703704,-0.063888889,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,268,1,339,ratio41_8_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Few,Most,Many,More than half,Less than half,All,None,-0.517592593,-0.309259259,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,67,1,339,ratio0Y_0_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Half,Few,Less than half,Many,Most,Some,More than half,-0.474074074,-0.003703704,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,118,1,339,ratio14_4_20_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Many,None,Few,All,Half,Less than half,Some,-0.001851852,0.005555556,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,129,1,339,ratio15_2_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,None,Many,More than half,Half,Most,Less than half,Few,0.44537037,0.315740741,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,255,1,339,ratio34_6_14_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,Half,Less than half,None,Few,All,Some,More than half,0.478703704,-0.24537037,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,291,1,339,ratio43_8_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,All,None,Half,Many,Some,Few,Less than half,0.427777778,-0.330555556,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,42,1,339,ratioX0_5_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Few,Less than half,All,Some,More than half,Most,Half,0.462962963,-0.262037037,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,159,1,339,ratio19_2_20_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Few,All,Less than half,Some,More than half,Most,None,-0.012962963,-0.275,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,283,1,339,ratio43_4_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Few,Half,Most,Some,More than half,Less than half,Many,-0.043518519,-0.360185185,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,259,1,339,ratio34_6_14_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Less than half,Some,Many,More than half,Most,All,Few,-0.490740741,0.338888889,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,261,1,339,ratio41_4_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Many,Half,Less than half,Some,All,None,Few,0.564814815,0.321296296,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,292,1,339,ratio43_8_14_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Most,More than half,Many,Few,Less than half,Half,Some,0.507407407,-0.231481481,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,All,More than half,Most,Less than half,Few,None,Half,-0.005555556,0.006481481,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,200,1,339,ratio31_3_4_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Half,Most,Few,More than half,Many,None,Some,0.137037037,0.262962963,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,172,1,339,ratio21_8_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Half,All,Some,Many,Few,None,More than half,0.558333333,-0.083333333,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,262,1,339,ratio41_4_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Half,Less than half,All,Most,Few,Some,None,-0.068518519,-0.376851852,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,284,1,339,ratio43_4_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Some,None,All,Many,Less than half,Few,Most,-0.455555556,-0.260185185,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,295,1,339,ratio43_8_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Few,All,Many,Most,Less than half,Some,Half,0.122222222,-0.284259259,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,339,1,339,ratio91_18_20_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Many,All,Less than half,None,Most,More than half,Half,-0.403703704,0.317592593,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,274,1,339,ratio41_12_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Few,Many,All,Most,More than half,Some,None,0.456481481,-0.201851852,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,105,1,339,ratio14_2_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,None,All,Few,Less than half,Half,More than half,Most,0.415740741,-0.307407407,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Few,Less than half,Many,None,Some,All,Half,0.14537037,0.275,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,None,More than half,Half,Most,Some,Few,Less than half,-0.534259259,-0.368518519,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,24,1,339,ratio11_4_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Many,Few,All,Less than half,Most,Some,More than half,-0.431481481,0.02037037,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,35,1,339,ratio11_8_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Some,Most,All,None,Less than half,More than half,Many,Half,0.509259259,0.011111111,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,0.355555556,-0.437037037,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Some,More than half,Most,Many,Few,Half,All,0.475925926,-0.276851852,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,31,1,339,ratio11_6_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Many,None,Less than half,Few,Most,More than half,Some,-0.057407407,-0.300925926,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,106,1,339,ratio14_2_10_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,None,More than half,Many,All,Half,Few,Most,-0.560185185,-0.024074074,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,109,1,339,ratio14_2_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,None,Some,Most,Half,More than half,All,Many,0.002777778,0.259259259,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Half,Some,None,Most,More than half,Many,Less than half,0.005555556,0.257407407,1,0,0,QQQ4,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,166,1,339,ratio21_6_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Most,Half,None,Many,Less than half,Some,All,-0.503703704,-0.384259259,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,40,1,339,ratioX0_3_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,Many,Some,None,Most,More than half,Half,All,0.091666667,-0.358333333,1,0,0,QQQ6,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,301,1,339,ratio51_5_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Less than half,None,More than half,All,Half,Some,Most,0.551851852,0.258333333,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,81,1,339,ratio13_1_4_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,All,Half,Some,More than half,Less than half,None,Many,0.549074074,0.256481481,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,Most,Some,All,More than half,Few,Many,None,-0.561111111,0.381481481,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Most,More than half,Many,Less than half,Half,None,Some,-0.578703704,0.328703704,1,0,0,QQQ7,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,23,1,339,ratio11_3_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,None,Few,All,More than half,Many,Half,Most,-0.543518519,-0.352777778,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Few,Many,None,Some,Less than half,More than half,Half,0.514814815,-0.308333333,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Most,Few,Less than half,Half,None,All,More than half,0.5,-0.336111111,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,None,More than half,Half,Some,Less than half,Most,Many,0.635185185,0.025,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,All,Less than half,Many,Some,Half,Few,None,-0.578703704,0.025925926,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,None,All,Less than half,More than half,Some,Half,Many,0.612962963,-0.032407407,1,0,0,QQQ2,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,More than half,Less than half,Many,None,Some,Half,All,0.538888889,0.239814815,1,0,0,QQQ1,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Few,More than half,Half,None,Most,Many,Less than half,0.62037037,-0.29537037,1,0,0,QQQ3,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,111,1,339,ratio14_3_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,All,Many,Few,None,Less than half,More than half,Some,Most,-0.57962963,0.059259259,1,0,0,QQQ8,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,313,1,339,ratio51_15_18_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Few,More than half,All,None,Half,Less than half,Some,-0.611111111,-0.287962963,1,0,0,QQQ9,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Less than half,Few,Some,Half,All,Many,None,0.144444444,-0.048148148,1,0,0,QQQ5,,,,,,,,English,2020-07-02_03h00.57.165,Experiment_English,3.2.4,Win32,60,,,1,0,340,190,1,339,ratio23_6_15_3.png,,,,,,,,,,,,
