continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,trial_2.thisRepN,trial_2.thisTrialN,trial_2.thisN,trial_2.thisIndex,trial_2.ran,trial_2.order,continue_mouse_3.x,continue_mouse_3.y,continue_mouse_3.leftButton,continue_mouse_3.midButton,continue_mouse_3.rightButton,continue_mouse_3.clicked_name,insts.thisRepN,insts.thisTrialN,insts.thisN,insts.thisIndex,insts.ran,insts.order,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Less than half,All,None,Some,Half,Many,More than half,Few,Most,0.476532118,-0.334288194,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Many,None,Some,Most,Less than half,All,Half,-0.418424479,-0.314036458,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,257,1,339,ratio34_6_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Many,Most,Half,All,More than half,None,Few,0.097118056,0.342291667,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,None,More than half,Most,Many,Some,Half,Less than half,0.52625434,0.272734375,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,53,1,339,ratioX0_14_14_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Less than half,Half,All,None,Many,More than half,Few,0.572361111,0.243923611,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,210,1,339,ratio31_9_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Some,Half,Most,Less than half,More than half,All,Few,-0.465078125,-0.295894097,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,152,1,339,ratio19_2_20_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Most,None,More than half,Many,Few,All,Half,Less than half,0.373242187,-0.036766493,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,168,1,339,ratio21_6_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Many,Some,More than half,Few,Less than half,Most,All,0.574036458,-0.292573785,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,34,1,339,ratio11_8_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,None,Most,All,Some,Half,Many,Less than half,0.538693576,-0.029552951,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,81,1,339,ratio13_1_4_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Few,Most,Less than half,Many,All,Some,None,-0.025542535,-0.049175347,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,87,1,339,ratio13_2_8_8.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,None,Most,Half,Less than half,Few,All,Many,-0.603793403,-0.314014757,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,310,1,339,ratio51_10_12_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Few,None,More than half,Half,All,Less than half,Some,-0.385082465,-0.07640191,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,90,1,339,ratio13_3_12_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Half,Few,None,Many,Less than half,Some,All,-0.459448785,0.296197917,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,195,1,339,ratio23_8_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Half,All,Less than half,Few,None,Most,Many,-0.027717014,-0.336740451,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,139,1,339,ratio15_3_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Most,More than half,None,Many,Half,Less than half,Few,0.570217014,0.046380208,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Many,Some,Most,None,All,Less than half,More than half,0.139032118,-0.004331597,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,231,1,339,ratio32_9_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,More than half,Few,Half,Most,Some,Less than half,Many,-0.140095486,0.292647569,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,More than half,All,Many,Most,Half,Few,Less than half,-0.461914063,-0.323111979,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,249,1,339,ratio34_3_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Most,Few,Half,Many,None,Less than half,More than half,0.117556424,-0.281532118,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,305,1,339,ratio51_5_6_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Many,None,Most,Less than half,Few,More than half,All,0.008806424,0.298259549,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,79,1,339,ratio0Y_0_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,All,More than half,Less than half,Few,Half,Most,Many,-0.050351563,0.268207465,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,165,1,339,ratio21_4_6_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Some,Half,Less than half,All,Most,Many,None,-0.404973958,0.238967014,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,319,1,339,ratio51_15_18_20.png,0.351284722,-0.380221354,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,319,1,339,ratio51_15_18_20.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Some,Less than half,Many,All,Most,Half,More than half,0.494774306,-0.026779514,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,101,1,339,ratio14_1_5_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Few,Less than half,None,Many,All,Some,Half,-0.027278646,-0.337773437,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,232,1,339,ratio32_9_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Most,Half,All,More than half,Some,None,Few,-0.524943576,-0.357903646,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,159,1,339,ratio19_2_20_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Most,All,None,More than half,Less than half,Few,Some,-0.012899306,0.26952691,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,52,1,339,ratioX0_13_13_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Some,Few,All,Many,Most,More than half,Half,Less than half,-0.402591146,0.319409722,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Half,Many,Most,None,Some,All,Few,-0.49640625,-0.060798611,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,Some,More than half,Half,Most,Less than half,All,0.017135417,-0.039335938,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,204,1,339,ratio31_6_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Most,None,More than half,Some,Less than half,Many,Few,0.436306424,-0.293229167,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,332,1,339,ratio91_18_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Less than half,Some,More than half,All,Few,Most,Half,None,0.009678819,0.019752604,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,54,1,339,ratioX0_15_15_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Less than half,More than half,Many,Some,None,Few,Most,-0.429739583,-0.292365451,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,98,1,339,ratio13_5_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,All,Most,Less than half,Few,Many,None,Some,0.04827691,0.344097222,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,314,1,339,ratio51_15_18_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Less than half,None,Most,Half,More than half,Few,Some,0.606510417,-0.344101563,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,96,1,339,ratio13_5_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,More than half,None,Half,Many,All,Few,Less than half,Most,-0.049292535,0.38328559,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,Less than half,All,Half,Some,More than half,Most,-0.423172743,0.004661458,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,None,Many,Some,Less than half,Most,Half,More than half,-0.369192708,-0.304192708,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,201,1,339,ratio31_3_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,Most,Some,Many,Few,Half,Less than half,All,-0.408723958,-0.021427951,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,255,1,339,ratio34_6_14_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Half,Many,Most,None,Less than half,Few,More than half,-0.483880208,0.312100694,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Most,All,Half,None,More than half,Few,Many,-0.529131944,0.004817708,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,151,1,339,ratio19_2_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,More than half,None,Few,Less than half,Some,Most,Many,-0.422482639,-0.235798611,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,213,1,339,ratio31_12_16_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Few,Half,Less than half,None,More than half,All,Most,0.016462674,-0.01625,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,99,1,339,ratio13_5_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,Half,Few,None,Less than half,Many,Most,0.014201389,-0.012743056,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,143,1,339,ratio19_1_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Half,More than half,Most,Less than half,All,Few,None,0.004010417,0.230117187,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,274,1,339,ratio41_12_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Less than half,None,More than half,Few,Some,Many,All,Most,-0.422552083,-0.30452691,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,322,1,339,ratio91_9_10_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Many,None,Most,Few,All,Some,Less than half,0.47453125,0.283945312,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,196,1,339,ratio23_8_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,All,None,Few,Many,Some,Less than half,Half,0.511341146,-0.059479167,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,167,1,339,ratio21_6_9_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Less than half,Few,Many,All,Most,None,Some,0.414722222,-0.287122396,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,95,1,339,ratio13_4_16_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,More than half,None,Less than half,Some,Many,Most,All,0.538945312,0.338650174,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,Most,More than half,Many,None,Few,All,Half,-0.420130208,0.265039062,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,None,Some,Half,All,More than half,Less than half,Most,-0.420130208,0.265039062,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,306,1,339,ratio51_5_6_18.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Less than half,Few,Many,More than half,Half,Most,Some,0.425121528,0.280507813,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,60,1,339,ratio0Y_0_3_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Few,Less than half,More than half,Many,Half,Most,None,0.014787326,-0.319197049,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,300,1,339,ratio51_5_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Most,All,Few,Some,Less than half,More than half,Half,-0.417278646,0.266467014,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,244,1,339,ratio34_3_7_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,Most,Less than half,More than half,All,None,Some,Many,0.657903646,0.381493056,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Few,None,Many,All,Half,Some,Less than half,More than half,-0.433363715,-0.005399306,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,9,1,339,ratio12_3_9_5.png,0.373780382,-0.391770833,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,9,1,339,ratio12_3_9_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Half,All,None,Most,More than half,Few,Many,0.003732639,-0.072226562,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,73,1,339,ratio0Y_0_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,None,Half,Many,Most,More than half,Few,Some,-0.443051215,0.212313368,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,311,1,339,ratio51_10_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Some,Few,Less than half,All,Most,More than half,Half,-0.046436632,0.006440972,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,13,1,339,ratio12_5_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,None,All,Less than half,Many,Most,Few,Some,-0.007126736,0.346861979,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,42,1,339,ratioX0_5_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,More than half,Less than half,Half,Many,Most,All,Some,0.405585937,-0.295568576,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,More than half,All,Less than half,Most,Half,None,Few,0.413020833,-0.306184896,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,281,1,339,ratio43_4_7_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Less than half,Few,Most,None,More than half,Some,All,0.449175347,-0.05608941,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,253,1,339,ratio34_6_14_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,All,Less than half,Half,More than half,None,Few,Most,-0.004991319,-0.277547743,1,0,0,QQQ6,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,230,1,339,ratio32_9_15_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,None,Half,Few,Many,Less than half,Some,More than half,-0.425711806,-0.295655382,1,0,0,QQQ9,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,271,1,339,ratio41_12_15_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,More than half,All,Many,Less than half,Few,Half,Some,-0.471171875,-0.004444444,1,0,0,QQQ8,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,193,1,339,ratio23_6_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Less than half,Most,More than half,Many,All,None,Half,0.555230035,0.006167535,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,84,1,339,ratio13_2_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Half,None,Some,All,More than half,Less than half,Few,-0.468402778,0.257612847,1,0,0,QQQ7,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,49,1,339,ratioX0_11_11_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Half,Some,Most,None,Less than half,More than half,Few,-0.041614583,0.014565972,1,0,0,QQQ5,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,294,1,339,ratio43_8_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Most,Less than half,None,Few,Half,All,Some,0.453611111,0.284861111,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,All,Less than half,Some,None,Many,Most,Few,0.574049479,0.337196181,1,0,0,QQQ1,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Half,More than half,Few,Many,Some,Less than half,None,0.446814236,-0.003107639,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,258,1,339,ratio34_6_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Less than half,Many,Few,More than half,Most,None,All,0.535946181,-0.267638889,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,21,1,339,ratio11_2_4_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,More than half,Half,All,Most,Many,Some,None,0.149479167,0.262356771,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,20,1,339,ratio11_2_4_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Half,Most,None,More than half,Some,Less than half,Many,Few,0.490251736,-0.051766493,1,0,0,QQQ2,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,30,1,339,ratio11_6_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Most,Few,Less than half,Half,All,More than half,Some,0.134153646,0.224440104,1,0,0,QQQ4,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,147,1,339,ratio19_1_10_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,All,Most,More than half,Few,Half,Less than half,None,0.464509549,-0.245616319,1,0,0,QQQ3,,,,,,,,English,2020-06-16_15h34.09.477,Experiment_English,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,1,0,340,40,1,339,ratioX0_3_3_5.png,,,,,,,,,,,,
